0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,082e-004	-1,0819e-004	-1,1264e-004	3,8702e-008	-4,0403e-005	-1,7475e-006	7,0187e-005	-6,991e-005	-1,082e-004	-1,5091e-004	8,1004e-005 
2	3,3333e-002	-2,2138e-004	-2,2134e-004	-2,3048e-004	8,0732e-008	-8,3086e-005	-2,9443e-006	1,4429e-004	-1,4264e-004	-2,2138e-004	-3,0917e-004	1,6653e-004 
3	5,8333e-002	-3,8638e-004	-3,8628e-004	-4,0232e-004	1,4243e-007	-1,4522e-004	-4,7619e-006	2,5217e-004	-2,4877e-004	-3,8639e-004	-5,3982e-004	2,9104e-004 
4	9,5833e-002	-6,3359e-004	-6,3333e-004	-6,5982e-004	2,3434e-007	-2,3899e-004	-6,9823e-006	4,1495e-004	-4,0711e-004	-6,3361e-004	-8,8603e-004	4,7891e-004 
5	0,15208	-1,0113e-003	-1,0106e-003	-1,0534e-003	3,8051e-007	-3,8244e-004	-1,1275e-005	6,6405e-004	-6,4878e-004	-1,0113e-003	-1,4152e-003	7,6641e-004 
6	0,23646	-1,5739e-003	-1,5723e-003	-1,64e-003	6,0766e-007	-5,9577e-004	-1,6357e-005	1,0345e-003	-1,0092e-003	-1,574e-003	-2,2031e-003	1,1939e-003 
7	0,36302	-2,4153e-003	-2,4116e-003	-2,5181e-003	9,6616e-007	-9,1577e-004	-2,52e-005	1,5902e-003	-1,5472e-003	-2,4154e-003	-3,3825e-003	1,8353e-003 
8	0,52969	-3,5289e-003	-3,521e-003	-3,6816e-003	1,4796e-006	-1,3377e-003	-3,6573e-005	2,3232e-003	-2,2606e-003	-3,529e-003	-4,9419e-003	2,6813e-003 
9	0,69635	-4,6373e-003	-4,6235e-003	-4,8412e-003	2,0309e-006	-1,7597e-003	-4,7666e-005	3,0563e-003	-2,9686e-003	-4,6374e-003	-6,496e-003	3,5274e-003 
10	0,86302	-5,7471e-003	-5,726e-003	-6,0039e-003	2,6249e-006	-2,1801e-003	-5,958e-005	3,787e-003	-3,6795e-003	-5,7472e-003	-8,0502e-003	4,3707e-003 
11	1,	-6,6592e-003	-6,6309e-003	-6,9606e-003	3,1426e-006	-2,5266e-003	-6,9003e-005	4,3893e-003	-4,2627e-003	-6,6594e-003	-9,3286e-003	5,0659e-003 
