0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,6482e-004	-1,6475e-004	-1,7177e-004	-1,0194e-007	2,2949e-005	-6,1598e-006	4,1743e-005	-1,4421e-004	-1,6487e-004	-1,9226e-004	4,8044e-005 
2	3,3333e-002	-3,2983e-004	-3,2969e-004	-3,4373e-004	-2,045e-007	4,6635e-005	-1,135e-005	8,4299e-005	-2,8815e-004	-3,2992e-004	-3,8518e-004	9,7027e-005 
3	5,8333e-002	-5,754e-004	-5,7514e-004	-5,9967e-004	-3,6689e-007	7,9342e-005	-2,1179e-005	1,4431e-004	-5,0428e-004	-5,7557e-004	-6,7036e-004	1,6609e-004 
4	9,5833e-002	-9,5031e-004	-9,4984e-004	-9,9042e-004	-6,1403e-007	1,3182e-004	-3,5135e-005	2,3972e-004	-8,3205e-004	-9,5058e-004	-1,1079e-003	2,759e-004 
5	0,15208	-1,5084e-003	-1,5076e-003	-1,5721e-003	-9,9514e-007	2,1004e-004	-5,6796e-005	3,823e-004	-1,3196e-003	-1,5088e-003	-1,7596e-003	4,4e-004 
6	0,23646	-2,3416e-003	-2,3402e-003	-2,4408e-003	-1,6066e-006	3,2637e-004	-8,6465e-005	5,9327e-004	-2,0487e-003	-2,3423e-003	-2,7315e-003	6,8282e-004 
7	0,36302	-3,6079e-003	-3,6054e-003	-3,7613e-003	-2,5909e-006	5,0698e-004	-1,3146e-004	9,2025e-004	-3,1532e-003	-3,609e-003	-4,2124e-003	1,0592e-003 
8	0,52969	-5,2775e-003	-5,2731e-003	-5,5029e-003	-4,0296e-006	7,4417e-004	-1,9118e-004	1,3501e-003	-4,6102e-003	-5,2792e-003	-6,1642e-003	1,554e-003 
9	0,69635	-6,9425e-003	-6,9357e-003	-7,2404e-003	-5,6195e-006	9,8329e-004	-2,4638e-004	1,7815e-003	-6,0617e-003	-6,9448e-003	-8,1122e-003	2,0505e-003 
10	0,86302	-8,6159e-003	-8,6062e-003	-8,9872e-003	-7,3562e-006	1,2225e-003	-3,0384e-004	2,214e-003	-7,5211e-003	-8,6187e-003	-1,0069e-002	2,5484e-003 
11	1,	-9,9923e-003	-9,98e-003	-1,0425e-002	-8,9147e-006	1,4199e-003	-3,5225e-004	2,5716e-003	-8,7205e-003	-9,9957e-003	-1,1681e-002	2,96e-003 
