0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-5,6582e-005	-5,6713e-005	-5,8746e-005	1,265e-008	-2,1019e-005	-3,6443e-005	7,2898e-005	-1,5591e-005	-5,6692e-005	-9,9759e-005	8,4167e-005 
2	3,3333e-002	-1,1536e-004	-1,1564e-004	-1,198e-004	3,6041e-008	-4,3336e-005	-7,4671e-005	1,496e-004	-3,1237e-005	-1,156e-004	-2,0396e-004	1,7273e-004 
3	5,8333e-002	-2,0171e-004	-2,0221e-004	-2,0956e-004	8,0792e-008	-7,5464e-005	-1,305e-004	2,6121e-004	-5,4869e-005	-2,0216e-004	-3,5646e-004	3,0159e-004 
4	9,5833e-002	-3,2974e-004	-3,306e-004	-3,4274e-004	1,7874e-007	-1,2292e-004	-2,1381e-004	4,2735e-004	-8,9565e-005	-3,3054e-004	-5,8298e-004	4,9341e-004 
5	0,15208	-5,2365e-004	-5,2513e-004	-5,4476e-004	3,9791e-007	-1,9543e-004	-3,3976e-004	6,7919e-004	-1,4212e-004	-5,2511e-004	-9,2631e-004	7,8419e-004 
6	0,23646	-8,1512e-004	-8,1771e-004	-8,4904e-004	8,6959e-007	-3,0623e-004	-5,2959e-004	1,0601e-003	-2,2004e-004	-8,1782e-004	-1,444e-003	1,224e-003 
7	0,36302	-1,2477e-003	-1,2524e-003	-1,3021e-003	1,9243e-006	-4,6994e-004	-8,1289e-004	1,6272e-003	-3,3528e-004	-1,2529e-003	-2,214e-003	1,8787e-003 
8	0,52969	-1,824e-003	-1,832e-003	-1,9081e-003	3,965e-006	-6,893e-004	-1,1891e-003	2,382e-003	-4,9022e-004	-1,8334e-003	-3,2404e-003	2,7502e-003 
9	0,69635	-2,3881e-003	-2,4002e-003	-2,5043e-003	6,717e-006	-9,0917e-004	-1,5602e-003	3,1297e-003	-6,3808e-004	-2,403e-003	-4,2516e-003	3,6135e-003 
10	0,86302	-2,9606e-003	-2,9777e-003	-3,1124e-003	1,0217e-005	-1,128e-003	-1,9379e-003	3,8865e-003	-7,9055e-004	-2,9822e-003	-5,2779e-003	4,4873e-003 
11	1,	-3,4256e-003	-3,4472e-003	-3,6084e-003	1,3639e-005	-1,3094e-003	-2,2449e-003	4,5047e-003	-9,1323e-004	-3,4536e-003	-6,1144e-003	5,2012e-003 
