0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,3257e-004	-1,3291e-004	-1,3876e-004	1,4913e-007	-4,0132e-005	7,3503e-005	1,4518e-004	-5,1969e-005	-1,3271e-004	-2,1957e-004	1,676e-004 
2	3,3333e-002	-2,6422e-004	-2,6493e-004	-2,7666e-004	2,6367e-007	-8,1097e-005	1,4718e-004	2,9131e-004	-1,0248e-004	-2,6455e-004	-4,3879e-004	3,3631e-004 
3	5,8333e-002	-4,6099e-004	-4,6233e-004	-4,8301e-004	4,0227e-007	-1,4224e-004	2,5665e-004	5,0869e-004	-1,787e-004	-4,6167e-004	-7,6595e-004	5,8725e-004 
4	9,5833e-002	-7,6224e-004	-7,6467e-004	-7,9943e-004	4,9418e-007	-2,3335e-004	4,2395e-004	8,3896e-004	-2,9706e-004	-7,6369e-004	-1,2656e-003	9,6853e-004 
5	0,15208	-1,21e-003	-1,2144e-003	-1,2709e-003	3,6785e-007	-3,6925e-004	6,7337e-004	1,3315e-003	-4,7257e-004	-1,2131e-003	-2,0097e-003	1,5371e-003 
6	0,23646	-1,8698e-003	-1,878e-003	-1,9681e-003	-3,7001e-007	-5,7232e-004	1,0443e-003	2,0648e-003	-7,279e-004	-1,8764e-003	-3,1116e-003	2,3837e-003 
7	0,36302	-2,8715e-003	-2,887e-003	-3,0322e-003	-2,7502e-006	-8,7545e-004	1,608e-003	3,1749e-003	-1,1199e-003	-2,8858e-003	-4,7851e-003	3,6653e-003 
8	0,52969	-4,1775e-003	-4,206e-003	-4,4302e-003	-8,1735e-006	-1,271e-003	2,3498e-003	4,6335e-003	-1,6291e-003	-4,2064e-003	-6,9782e-003	5,3491e-003 
9	0,69635	-5,462e-003	-5,507e-003	-5,8172e-003	-1,6138e-005	-1,665e-003	3,0851e-003	6,0813e-003	-2,1276e-003	-5,5104e-003	-9,1482e-003	7,0206e-003 
10	0,86302	-6,7486e-003	-6,8141e-003	-7,2184e-003	-2,67e-005	-2,0566e-003	3,8271e-003	7,5383e-003	-2,6284e-003	-6,8217e-003	-1,1331e-002	8,7026e-003 
11	1,	-7,7986e-003	-7,8836e-003	-8,371e-003	-3,7287e-005	-2,3769e-003	4,4362e-003	8,7337e-003	-3,0374e-003	-7,8957e-003	-1,312e-002	1,0083e-002 
