0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,192e-006	-1,1856e-006	-1,231e-006	3,7309e-009	-8,9844e-006	-3,5074e-006	1,6705e-005	8,4373e-006	-1,1937e-006	-1,0852e-005	1,929e-005 
2	3,3333e-002	-2,3754e-006	-2,362e-006	-2,4541e-006	7,7917e-009	-1,7933e-005	-7,0554e-006	3,3378e-005	1,6865e-005	-2,3789e-006	-2,1677e-005	3,8542e-005 
3	5,8333e-002	-4,152e-006	-4,1266e-006	-4,2922e-006	1,4495e-008	-3,1451e-005	-1,2321e-005	5,8506e-005	2,9572e-005	-4,1585e-006	-3,7984e-005	6,7557e-005 
4	9,5833e-002	-6,7816e-006	-6,7355e-006	-7,0171e-006	2,5928e-008	-5,1644e-005	-2,0271e-005	9,6095e-005	4,861e-005	-6,7931e-006	-6,2351e-005	1,1096e-004 
5	0,15208	-1,0681e-005	-1,0598e-005	-1,1068e-005	4,5988e-008	-8,1686e-005	-3,2111e-005	1,5202e-004	7,6949e-005	-1,0701e-005	-9,8594e-005	1,7554e-004 
6	0,23646	-1,6429e-005	-1,6276e-005	-1,706e-005	8,2765e-008	-1,2654e-004	-4,9739e-005	2,3549e-004	1,1931e-004	-1,6465e-005	-1,5261e-004	2,7192e-004 
7	0,36302	-2,4991e-005	-2,4702e-005	-2,6038e-005	1,5347e-007	-1,9406e-004	-7,655e-005	3,6133e-004	1,8327e-004	-2,5057e-005	-2,3395e-004	4,1722e-004 
8	0,52969	-3,5775e-005	-3,5252e-005	-3,7435e-005	2,7241e-007	-2,8111e-004	-1,1118e-004	5,236e-004	2,6602e-004	-3,589e-005	-3,3859e-004	6,046e-004 
9	0,69635	-4,6659e-005	-4,5834e-005	-4,9042e-005	4,2458e-007	-3,6971e-004	-1,4642e-004	6,8876e-004	3,5031e-004	-4,6838e-005	-4,4501e-004	7,9531e-004 
10	0,86302	-5,6979e-005	-5,5797e-005	-6,0157e-005	6,045e-007	-4,5607e-004	-1,8103e-004	8,4991e-004	4,3284e-004	-5,7233e-005	-5,4854e-004	9,8139e-004 
11	1,	-6,5432e-005	-6,3909e-005	-6,9336e-005	7,753e-007	-5,273e-004	-2,0941e-004	9,8271e-004	5,0091e-004	-6,5757e-005	-6,3383e-004	1,1347e-003 
