0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,2953e-006	-1,3045e-006	-1,342e-006	1,8167e-010	-5,3561e-006	1,3929e-006	9,5857e-006	4,2113e-006	-1,2958e-006	-6,8573e-006	1,1069e-005 
2	3,3333e-002	-2,6069e-006	-2,625e-006	-2,701e-006	2,8969e-010	-1,0798e-005	2,7941e-006	1,932e-005	8,4916e-006	-2,6079e-006	-1,3817e-005	2,2308e-005 
3	5,8333e-002	-4,5397e-006	-4,5706e-006	-4,7044e-006	3,0415e-010	-1,8781e-005	4,8887e-006	3,3613e-005	1,477e-005	-4,5415e-006	-2,4043e-005	3,8813e-005 
4	9,5833e-002	-7,4759e-006	-7,5251e-006	-7,7495e-006	-3,1312e-012	-3,0937e-005	8,0331e-006	5,5362e-005	2,4328e-005	-7,4791e-006	-3,9599e-005	6,3927e-005 
5	0,15208	-1,1857e-005	-1,1931e-005	-1,2296e-005	-1,1836e-009	-4,9094e-005	1,2733e-005	8,7848e-005	3,8608e-005	-1,1862e-005	-6,283e-005	1,0144e-004 
6	0,23646	-1,8339e-005	-1,8444e-005	-1,903e-005	-4,5744e-009	-7,5892e-005	1,9727e-005	1,3582e-004	5,9681e-005	-1,8348e-005	-9,7147e-005	1,5683e-004 
7	0,36302	-2,8168e-005	-2,8307e-005	-2,9256e-005	-1,3376e-008	-1,1663e-004	3,0327e-005	2,0873e-004	9,1738e-005	-2,8184e-005	-1,4929e-004	2,4103e-004 
8	0,52969	-4,0945e-005	-4,1105e-005	-4,2578e-005	-3,1428e-008	-1,6959e-004	4,4082e-005	3,035e-004	1,334e-004	-4,0971e-005	-2,1705e-004	3,5045e-004 
9	0,69635	-5,3619e-005	-5,3773e-005	-5,5824e-005	-5,6989e-008	-2,2201e-004	5,798e-005	3,9743e-004	1,7468e-004	-5,3656e-005	-2,8424e-004	4,5891e-004 
10	0,86302	-6,6324e-005	-6,6449e-005	-6,9136e-005	-8,996e-008	-2,748e-004	7,1785e-005	4,9195e-004	2,1626e-004	-6,6376e-005	-3,5179e-004	5,6805e-004 
11	1,	-7,6606e-005	-7,6687e-005	-7,9931e-005	-1,2209e-007	-3,1738e-004	8,2951e-005	5,6819e-004	2,4976e-004	-7,6671e-005	-4,0632e-004	6,5608e-004 
