0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,8294e-004	-1,8316e-004	-1,9086e-004	-7,1183e-008	5,4511e-006	-3,388e-005	5,9949e-005	-1,5235e-004	-1,8317e-004	-2,2144e-004	6,9089e-005 
2	3,3333e-002	-3,654e-004	-3,6585e-004	-3,8125e-004	-1,4468e-007	9,2072e-006	-6,8438e-005	1,2062e-004	-3,038e-004	-3,6588e-004	-4,4282e-004	1,3902e-004 
3	5,8333e-002	-6,3953e-004	-6,4034e-004	-6,6734e-004	-2,5925e-007	1,7459e-005	-1,1993e-004	2,1169e-004	-5,3141e-004	-6,404e-004	-7,7539e-004	2,4398e-004 
4	9,5833e-002	-1,046e-003	-1,0474e-003	-1,0916e-003	-4,3962e-007	2,9732e-005	-1,9632e-004	3,4685e-004	-8,6889e-004	-1,0475e-003	-1,2686e-003	3,9975e-004 
5	0,15208	-1,6522e-003	-1,6546e-003	-1,7247e-003	-7,2911e-007	4,7164e-005	-3,1126e-004	5,4991e-004	-1,3715e-003	-1,6548e-003	-2,0053e-003	6,338e-004 
6	0,23646	-2,5651e-003	-2,5694e-003	-2,6788e-003	-1,2041e-006	6,951e-005	-4,8456e-004	8,5519e-004	-2,129e-003	-2,5696e-003	-3,1146e-003	9,8565e-004 
7	0,36302	-3,9244e-003	-3,9321e-003	-4,1006e-003	-2,0144e-006	1,06e-004	-7,4406e-004	1,3132e-003	-3,2556e-003	-3,9325e-003	-4,7691e-003	1,5135e-003 
8	0,52969	-5,7015e-003	-5,7147e-003	-5,9619e-003	-3,249e-006	1,516e-004	-1,088e-003	1,9196e-003	-4,7251e-003	-5,7154e-003	-6,9377e-003	2,2126e-003 
9	0,69635	-7,4793e-003	-7,4994e-003	-7,8269e-003	-4,6669e-006	1,9447e-004	-1,4335e-003	2,5284e-003	-6,1955e-003	-7,5003e-003	-9,1097e-003	2,9142e-003 
10	0,86302	-9,248e-003	-9,2764e-003	-9,6852e-003	-6,2888e-006	2,3946e-004	-1,781e-003	3,1412e-003	-7,6557e-003	-9,2776e-003	-1,1276e-002	3,6206e-003 
11	1,	-1,0694e-002	-1,073e-002	-1,1206e-002	-7,7431e-006	2,7345e-004	-2,0681e-003	3,6471e-003	-8,8474e-003	-1,0731e-002	-1,3051e-002	4,2038e-003 
