0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-3,9712e-006	-3,9798e-006	-3,8317e-006	-2,1924e-008	-2,092e-005	-1,8432e-006	3,6376e-005	1,7094e-005	-3,9674e-006	-2,4909e-005	4,2003e-005 
2	3,3333e-002	-8,1941e-006	-8,2094e-006	-7,921e-006	-4,3568e-008	-4,3354e-005	-4,0662e-006	7,5422e-005	3,5475e-005	-8,1861e-006	-5,1614e-005	8,7089e-005 
3	5,8333e-002	-1,4133e-005	-1,4149e-005	-1,366e-005	-7,4991e-008	-7,5435e-005	-7,1113e-006	1,3124e-004	6,1858e-005	-1,4119e-005	-8,9681e-005	1,5154e-004 
4	9,5833e-002	-2,2655e-005	-2,2658e-005	-2,1888e-005	-1,1903e-007	-1,2352e-004	-1,1302e-005	2,1483e-004	1,0175e-004	-2,2634e-005	-1,4632e-004	2,4807e-004 
5	0,15208	-3,628e-005	-3,6226e-005	-3,5146e-005	-1,8063e-007	-1,9743e-004	-1,8273e-005	3,4343e-004	1,6257e-004	-3,6247e-005	-2,3398e-004	3,9655e-004 
6	0,23646	-5,5554e-005	-5,5313e-005	-5,39e-005	-2,7029e-007	-3,0762e-004	-2,8453e-005	5,3508e-004	2,543e-004	-5,5502e-005	-3,6356e-004	6,1786e-004 
7	0,36302	-8,3336e-005	-8,2614e-005	-8,1074e-005	-3,8621e-007	-4,7219e-004	-4,2747e-005	8,212e-004	3,9224e-004	-8,326e-005	-5,56e-004	9,4824e-004 
8	0,52969	-1,2109e-004	-1,1935e-004	-1,1845e-004	-5,0644e-007	-6,9061e-004	-6,3386e-005	1,2012e-003	5,7456e-004	-1,2099e-004	-8,1247e-004	1,387e-003 
9	0,69635	-1,5394e-004	-1,5074e-004	-1,5115e-004	-6,0375e-007	-9,0939e-004	-8,0697e-005	1,5813e-003	7,6195e-004	-1,5381e-004	-1,064e-003	1,8259e-003 
10	0,86302	-1,8695e-004	-1,8185e-004	-1,8444e-004	-6,5642e-007	-1,1272e-003	-1,0053e-004	1,96e-003	9,4841e-004	-1,868e-004	-1,3149e-003	2,2633e-003 
11	1,	-2,1186e-004	-2,0486e-004	-2,0982e-004	-6,7989e-007	-1,3081e-003	-1,155e-004	2,2744e-003	1,1057e-003	-2,1168e-004	-1,5206e-003	2,6263e-003 
