0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-3,5248e-006	-3,5799e-006	-3,3152e-006	-5,1567e-009	2,4733e-005	-1,8412e-006	4,2958e-005	2,1355e-005	-3,5259e-006	-2,8249e-005	4,9604e-005 
2	3,3333e-002	-6,8781e-006	-6,9863e-006	-6,4556e-006	-1,0213e-008	4,9306e-005	-4,1345e-006	8,5701e-005	4,276e-005	-6,8806e-006	-5,6199e-005	9,8959e-005 
3	5,8333e-002	-1,1977e-005	-1,2147e-005	-1,1248e-005	-2,1651e-008	8,6089e-005	-7,0111e-006	1,4961e-004	7,468e-005	-1,1981e-005	-9,807e-005	1,7275e-004 
4	9,5833e-002	-1,9307e-005	-1,9553e-005	-1,8131e-005	-3,7422e-008	1,4219e-004	-1,1489e-005	2,4708e-004	1,2381e-004	-1,9314e-005	-1,6149e-004	2,853e-004 
5	0,15208	-3,0125e-005	-3,0431e-005	-2,8324e-005	-6,7618e-008	2,2501e-004	-1,8241e-005	3,9101e-004	1,9638e-004	-3,0137e-005	-2,5512e-004	4,515e-004 
6	0,23646	-4,619e-005	-4,6473e-005	-4,3573e-005	-1,2506e-007	3,5045e-004	-2,8071e-005	6,0895e-004	3,0657e-004	-4,6212e-005	-3,9659e-004	7,0316e-004 
7	0,36302	-6,8561e-005	-6,854e-005	-6,4911e-005	-2,2214e-007	5,3801e-004	-4,2511e-005	9,3478e-004	4,7299e-004	-6,8595e-005	-6,064e-004	1,0794e-003 
8	0,52969	-9,9404e-005	-9,8485e-005	-9,4966e-005	-4,004e-007	7,878e-004	-6,1356e-005	1,3686e-003	6,9349e-004	-9,9461e-005	-8,8688e-004	1,5804e-003 
9	0,69635	-1,2443e-004	-1,2207e-004	-1,1953e-004	-6,1068e-007	1,0353e-003	-7,9209e-005	1,7985e-003	9,1758e-004	-1,2451e-004	-1,1591e-003	2,0767e-003 
10	0,86302	-1,4969e-004	-1,4531e-004	-1,4489e-004	-8,7104e-007	1,2833e-003	-9,7792e-005	2,2292e-003	1,1419e-003	-1,498e-004	-1,432e-003	2,574e-003 
11	1,	-1,6743e-004	-1,6099e-004	-1,6303e-004	-1,1181e-006	1,4869e-003	-1,1329e-004	2,5829e-003	1,3293e-003	-1,6757e-004	-1,6532e-003	2,9825e-003 
