0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-1,5534e-004	-1,5517e-004	-1,617e-004	6,5005e-008	2,6405e-005	7,1679e-006	4,7827e-005	-1,3087e-004	-1,5536e-004	-1,8598e-004	5,5112e-005 
2	3,3333e-002	-3,0973e-004	-3,0939e-004	-3,2243e-004	1,3185e-007	5,3071e-005	1,2995e-005	9,5509e-005	-2,6086e-004	-3,0977e-004	-3,7092e-004	1,1006e-004 
3	5,8333e-002	-5,4456e-004	-5,4396e-004	-5,6691e-004	2,3553e-007	9,2969e-005	2,4221e-005	1,6794e-004	-4,5863e-004	-5,4464e-004	-6,5215e-004	1,9352e-004 
4	9,5833e-002	-8,9599e-004	-8,9495e-004	-9,3282e-004	3,9955e-007	1,5403e-004	3,9705e-005	2,7802e-004	-7,5363e-004	-8,9612e-004	-1,074e-003	3,2038e-004 
5	0,15208	-1,4225e-003	-1,4208e-003	-1,4811e-003	6,6198e-007	2,4417e-004	6,4136e-005	4,4129e-004	-1,1966e-003	-1,4227e-003	-1,7051e-003	5,0852e-004 
6	0,23646	-2,2155e-003	-2,2125e-003	-2,307e-003	1,0996e-006	3,8191e-004	9,7826e-005	6,8915e-004	-1,8625e-003	-2,2158e-003	-2,6567e-003	7,9416e-004 
7	0,36302	-3,4014e-003	-3,3964e-003	-3,5427e-003	1,8544e-006	5,8809e-004	1,5152e-004	1,0617e-003	-2,8575e-003	-3,402e-003	-4,0809e-003	1,2234e-003 
8	0,52969	-4,9763e-003	-4,9679e-003	-5,1842e-003	3,0115e-006	8,6229e-004	2,1778e-004	1,555e-003	-4,1796e-003	-4,9772e-003	-5,9716e-003	1,7919e-003 
9	0,69635	-6,5495e-003	-6,5371e-003	-6,8249e-003	4,378e-006	1,1365e-003	2,8837e-004	2,0503e-003	-5,4989e-003	-6,5508e-003	-7,8617e-003	2,3627e-003 
10	0,86302	-8,1242e-003	-8,1071e-003	-8,4679e-003	5,9389e-006	1,4111e-003	3,5749e-004	2,5459e-003	-6,8197e-003	-8,126e-003	-9,7536e-003	2,9339e-003 
11	1,	-9,4156e-003	-9,3942e-003	-9,816e-003	7,3579e-006	1,6373e-003	4,1289e-004	2,9536e-003	-7,9021e-003	-9,4178e-003	-1,1306e-002	3,4037e-003 
