0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-3,7842e-005	-3,8093e-005	-3,9257e-005	6,7071e-008	-6,9199e-005	1,979e-006	1,1991e-004	3,0552e-005	-3,7838e-005	-1,0791e-004	1,3846e-004 
2	3,3333e-002	-7,6804e-005	-7,727e-005	-7,9723e-005	1,3453e-007	-1,4035e-004	3,883e-006	2,4321e-004	6,1912e-005	-7,6797e-005	-2,1891e-004	2,8083e-004 
3	5,8333e-002	-1,357e-004	-1,3641e-004	-1,41e-004	2,3299e-007	-2,4642e-004	6,7749e-006	4,2701e-004	1,0782e-004	-1,3569e-004	-3,8523e-004	4,9305e-004 
4	9,5833e-002	-2,229e-004	-2,2376e-004	-2,3187e-004	3,752e-007	-4,0536e-004	1,1216e-005	7,0243e-004	1,7771e-004	-2,2288e-004	-6,3337e-004	8,1108e-004 
5	0,15208	-3,5476e-004	-3,5543e-004	-3,6977e-004	5,7492e-007	-6,4407e-004	1,7121e-005	1,1161e-003	2,8173e-004	-3,5473e-004	-1,007e-003	1,2887e-003 
6	0,23646	-5,5447e-004	-5,5386e-004	-5,7959e-004	8,5314e-007	-1,0043e-003	2,6815e-005	1,7403e-003	4,3797e-004	-5,5442e-004	-1,5715e-003	2,0094e-003 
7	0,36302	-8,5403e-004	-8,4932e-004	-8,9655e-004	1,2095e-006	-1,5427e-003	4,1127e-005	2,6733e-003	6,7045e-004	-8,5396e-004	-2,4164e-003	3,0868e-003 
8	0,52969	-1,2561e-003	-1,2419e-003	-1,326e-003	1,5718e-006	-2,257e-003	5,991e-005	3,9113e-003	9,7414e-004	-1,256e-003	-3,5422e-003	4,5163e-003 
9	0,69635	-1,6628e-003	-1,6344e-003	-1,7651e-003	1,8033e-006	-2,9709e-003	7,9812e-005	5,1489e-003	1,2729e-003	-1,6626e-003	-4,6725e-003	5,9453e-003 
10	0,86302	-2,0673e-003	-2,0203e-003	-2,2065e-003	1,9101e-006	-3,6825e-003	9,9189e-005	6,3828e-003	1,5716e-003	-2,0672e-003	-5,7985e-003	7,37e-003 
11	1,	-2,404e-003	-2,3381e-003	-2,5772e-003	1,9003e-006	-4,2688e-003	1,1462e-004	7,3995e-003	1,8143e-003	-2,4039e-003	-6,7297e-003	8,5439e-003 
