0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,5095e-004	-1,5098e-004	-1,5719e-004	-1,271e-008	-2,9727e-005	9,4014e-005	1,709e-004	-5,5417e-005	-1,5099e-004	-2,5272e-004	1,973e-004 
2	3,3333e-002	-3,0471e-004	-3,0485e-004	-3,175e-004	-5,239e-008	-5,979e-005	1,8998e-004	3,452e-004	-1,1182e-004	-3,0487e-004	-5,1037e-004	3,9854e-004 
3	5,8333e-002	-5,3097e-004	-5,3142e-004	-5,5373e-004	-1,5972e-007	-1,0392e-004	3,3139e-004	6,0197e-004	-1,9483e-004	-5,3147e-004	-8,8982e-004	6,9499e-004 
4	9,5833e-002	-8,7144e-004	-8,7268e-004	-9,0996e-004	-4,299e-007	-1,6957e-004	5,4496e-004	9,8927e-004	-3,1957e-004	-8,7281e-004	-1,4617e-003	1,1421e-003 
5	0,15208	-1,3824e-003	-1,3855e-003	-1,4462e-003	-1,0785e-006	-2,6785e-004	8,6398e-004	1,568e-003	-5,09e-004	-1,3858e-003	-2,3192e-003	1,8102e-003 
6	0,23646	-2,1396e-003	-2,1472e-003	-2,2449e-003	-2,5854e-006	-4,1328e-004	1,3407e-003	2,4322e-003	-7,8786e-004	-2,148e-003	-3,5958e-003	2,808e-003 
7	0,36302	-3,2693e-003	-3,2872e-003	-3,4449e-003	-6,0344e-006	-6,2943e-004	2,053e-003	3,723e-003	-1,2071e-003	-3,2891e-003	-5,5053e-003	4,2983e-003 
8	0,52969	-4,7454e-003	-4,7834e-003	-5,0285e-003	-1,2736e-005	-9,1202e-004	2,9882e-003	5,4181e-003	-1,7574e-003	-4,7873e-003	-8,0126e-003	6,2552e-003 
9	0,69635	-6,1983e-003	-6,2636e-003	-6,6049e-003	-2,1833e-005	-1,1926e-003	3,9152e-003	7,0991e-003	-2,3003e-003	-6,2702e-003	-1,0496e-002	8,196e-003 
10	0,86302	-7,6397e-003	-7,7398e-003	-8,1866e-003	-3,3217e-005	-1,4667e-003	4,8413e-003	8,7764e-003	-2,8419e-003	-7,7498e-003	-1,2974e-002	1,0133e-002 
11	1,	-8,8043e-003	-8,9382e-003	-9,4777e-003	-4,4266e-005	-1,6904e-003	5,5955e-003	1,0143e-002	-3,279e-003	-8,9515e-003	-1,499e-002	1,1711e-002 
