0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,152e-004	-1,148e-004	-1,1954e-004	1,56e-008	-4,3917e-005	-5,0729e-006	7,6708e-005	-7,29e-005	-1,1519e-004	-1,6145e-004	8,8545e-005 
2	3,3333e-002	-2,3522e-004	-2,3441e-004	-2,4411e-004	3,5286e-008	-9,0728e-005	-1,0179e-005	1,5841e-004	-1,4784e-004	-2,3522e-004	-3,3069e-004	1,8285e-004 
3	5,8333e-002	-4,1e-004	-4,0854e-004	-4,2553e-004	6,5802e-008	-1,5759e-004	-1,6505e-005	2,7494e-004	-2,5835e-004	-4,1e-004	-5,7572e-004	3,1737e-004 
4	9,5833e-002	-6,7025e-004	-6,6775e-004	-6,9575e-004	1,2035e-007	-2,5684e-004	-2,7365e-005	4,4818e-004	-4,2308e-004	-6,7025e-004	-9,4043e-004	5,1735e-004 
5	0,15208	-1,0627e-003	-1,0585e-003	-1,1034e-003	2,2083e-007	-4,0765e-004	-4,2158e-005	7,1114e-004	-6,7047e-004	-1,0627e-003	-1,4914e-003	8,2088e-004 
6	0,23646	-1,6521e-003	-1,645e-003	-1,716e-003	4,1094e-007	-6,3222e-004	-6,4925e-005	1,1029e-003	-1,044e-003	-1,6521e-003	-2,317e-003	1,2731e-003 
7	0,36302	-2,539e-003	-2,5268e-003	-2,6386e-003	7,8645e-007	-9,6745e-004	-9,9263e-005	1,6878e-003	-1,6085e-003	-2,539e-003	-3,5568e-003	1,9483e-003 
8	0,52969	-3,6992e-003	-3,6789e-003	-3,847e-003	1,444e-006	-1,4028e-003	-1,4651e-004	2,4482e-003	-2,3499e-003	-3,6992e-003	-5,1759e-003	2,8259e-003 
9	0,69635	-4,8695e-003	-4,8397e-003	-5,0676e-003	2,2594e-006	-1,8354e-003	-1,8988e-004	3,2031e-003	-3,1049e-003	-4,8696e-003	-6,8022e-003	3,6974e-003 
10	0,86302	-6,0331e-003	-5,9924e-003	-6,2827e-003	3,2855e-006	-2,2606e-003	-2,379e-004	3,9466e-003	-3,8597e-003	-6,0334e-003	-8,4152e-003	4,5555e-003 
11	1,	-7,e-003	-6,9493e-003	-7,2935e-003	4,1994e-006	-2,6077e-003	-2,7157e-004	4,5525e-003	-4,4938e-003	-7,0003e-003	-9,7487e-003	5,2549e-003 
