0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,4475e-006	-1,4366e-006	-1,4807e-006	-6,8832e-010	-1,171e-005	-6,1676e-006	2,2923e-005	1,1775e-005	-1,4446e-006	-1,4695e-005	2,647e-005 
2	3,3333e-002	-2,902e-006	-2,879e-006	-2,9702e-006	-6,7948e-010	-2,3619e-005	-1,2495e-005	4,6281e-005	2,3793e-005	-2,8964e-006	-2,9648e-005	5,3441e-005 
3	5,8333e-002	-5,0621e-006	-5,019e-006	-5,1861e-006	8,1136e-010	-4,1299e-005	-2,188e-005	8,0951e-005	4,163e-005	-5,0534e-006	-5,1844e-005	9,3474e-005 
4	9,5833e-002	-8,3106e-006	-8,2337e-006	-8,5286e-006	5,8222e-009	-6,8099e-005	-3,6052e-005	1,3346e-004	6,8666e-005	-8,2986e-006	-8,5441e-005	1,5411e-004 
5	0,15208	-1,3015e-005	-1,2878e-005	-1,3387e-005	2,0446e-008	-1,0757e-004	-5,7083e-005	2,1092e-004	1,0864e-004	-1,3002e-005	-1,3491e-004	2,4355e-004 
6	0,23646	-2,0205e-005	-1,9956e-005	-2,0862e-005	5,7742e-008	-1,6782e-004	-8,9219e-005	3,2919e-004	1,6965e-004	-2,0198e-005	-2,1047e-004	3,8012e-004 
7	0,36302	-3,04e-005	-2,9941e-005	-3,1561e-005	1,4822e-007	-2,5639e-004	-1,3653e-004	5,0311e-004	2,5973e-004	-3,0422e-005	-3,2121e-004	5,8094e-004 
8	0,52969	-4,3926e-005	-4,3101e-005	-4,595e-005	3,3282e-007	-3,7438e-004	-1,9994e-004	7,3512e-004	3,7994e-004	-4,4019e-005	-4,689e-004	8,4884e-004 
9	0,69635	-5,691e-005	-5,563e-005	-5,9987e-005	5,8853e-007	-4,9092e-004	-2,6302e-004	9,6466e-004	4,9924e-004	-5,7115e-005	-6,1465e-004	1,1139e-003 
10	0,86302	-6,947e-005	-6,7643e-005	-7,3795e-005	9,1564e-007	-6,0706e-004	-3,2566e-004	1,1932e-003	6,1836e-004	-6,9825e-005	-7,5945e-004	1,3778e-003 
11	1,	-7,9601e-005	-7,7257e-005	-8,5104e-005	1,2385e-006	-7,0246e-004	-3,7727e-004	1,3811e-003	7,1645e-004	-8,0109e-005	-8,783e-004	1,5947e-003 
