0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	9,7321e-007	8,2626e-007	1,0442e-006	9,3271e-010	-1,9095e-005	3,2888e-007	3,3078e-005	2,0033e-005	9,732e-007	-1,8162e-005	3,8195e-005 
2	3,3333e-002	2,0262e-006	1,7315e-006	2,169e-006	1,7886e-009	-3,8674e-005	6,2907e-007	6,6996e-005	4,063e-005	2,0262e-006	-3,673e-005	7,736e-005 
3	5,8333e-002	3,5607e-006	3,0515e-006	3,8024e-006	2,857e-009	-6,7884e-005	1,1188e-006	1,176e-004	7,1321e-005	3,5607e-006	-6,4468e-005	1,3579e-004 
4	9,5833e-002	5,9941e-006	5,1793e-006	6,3734e-006	4,4941e-009	-1,116e-004	1,8789e-006	1,9332e-004	1,1739e-004	5,994e-006	-1,0584e-004	2,2323e-004 
5	0,15208	9,6537e-006	8,4136e-006	1,0206e-005	5,824e-009	-1,7722e-004	2,8321e-006	3,0699e-004	1,8655e-004	9,6536e-006	-1,6793e-004	3,5448e-004 
6	0,23646	1,5303e-005	1,3497e-005	1,6044e-005	7,0072e-009	-2,7642e-004	4,5195e-006	4,7884e-004	2,9123e-004	1,5303e-005	-2,6169e-004	5,5292e-004 
7	0,36302	2,4229e-005	2,1746e-005	2,5094e-005	5,6467e-009	-4,2416e-004	6,8331e-006	7,3476e-004	4,4764e-004	2,4229e-005	-4,008e-004	8,4843e-004 
8	0,52969	3,6037e-005	3,2976e-005	3,6736e-005	-1,8467e-009	-6,2116e-004	9,971e-006	1,076e-003	6,561e-004	3,6036e-005	-5,8638e-004	1,2425e-003 
9	0,69635	4,8573e-005	4,5289e-005	4,8766e-005	-1,5387e-008	-8,1779e-004	1,329e-005	1,4166e-003	8,6492e-004	4,8572e-005	-7,7087e-004	1,6358e-003 
10	0,86302	6,1882e-005	5,8737e-005	6,1233e-005	-3,433e-008	-1,0135e-003	1,6415e-005	1,7557e-003	1,0736e-003	6,188e-005	-9,5364e-004	2,0273e-003 
11	1,	7,2638e-005	6,9887e-005	7,1004e-005	-5,6059e-008	-1,1755e-003	1,8966e-005	2,0362e-003	1,2461e-003	7,2636e-005	-1,1052e-003	2,3512e-003 
