0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,1127e-006	-1,1124e-006	-1,1583e-006	-5,8342e-011	-6,6294e-006	1,7565e-006	1,1879e-005	5,7228e-006	-1,1127e-006	-7,9935e-006	1,3716e-005 
2	3,3333e-002	-2,2424e-006	-2,2415e-006	-2,3349e-006	-2,3859e-010	-1,3421e-005	3,548e-006	2,4044e-005	1,1594e-005	-2,2424e-006	-1,617e-005	2,7764e-005 
3	5,8333e-002	-3,9107e-006	-3,9082e-006	-4,0735e-006	-7,3312e-010	-2,3479e-005	6,2316e-006	4,2076e-005	2,0302e-005	-3,9109e-006	-2,8283e-005	4,8585e-005 
4	9,5833e-002	-6,4152e-006	-6,4083e-006	-6,6856e-006	-1,9802e-009	-3,8582e-005	1,0243e-005	6,9141e-005	3,3372e-005	-6,4158e-006	-4,6465e-005	7,9837e-005 
5	0,15208	-1,0153e-005	-1,0135e-005	-1,0589e-005	-4,9823e-009	-6,1224e-005	1,624e-005	1,0971e-004	5,298e-005	-1,0154e-005	-7,3703e-005	1,2668e-004 
6	0,23646	-1,5744e-005	-1,5702e-005	-1,6439e-005	-1,2093e-008	-9,5269e-005	2,5332e-005	1,7075e-004	8,2511e-005	-1,5748e-005	-1,1465e-004	1,9716e-004 
7	0,36302	-2,4002e-005	-2,3904e-005	-2,5104e-005	-2,8351e-008	-1,4589e-004	3,8782e-005	2,6146e-004	1,2645e-004	-2,401e-005	-1,7545e-004	3,0191e-004 
8	0,52969	-3,488e-005	-3,467e-005	-3,6564e-005	-6,0546e-008	-2,1305e-004	5,6711e-005	3,8187e-004	1,8486e-004	-3,4897e-005	-2,5608e-004	4,4094e-004 
9	0,69635	-4,5493e-005	-4,5132e-005	-4,7797e-005	-1,0433e-007	-2,7952e-004	7,4482e-005	5,0104e-004	2,4282e-004	-4,5521e-005	-3,3572e-004	5,7855e-004 
10	0,86302	-5,5956e-005	-5,5403e-005	-5,8923e-005	-1,5945e-007	-3,4557e-004	9,2068e-005	6,1943e-004	3,0049e-004	-5,5999e-005	-4,1477e-004	7,1526e-004 
11	1,	-6,4544e-005	-6,3804e-005	-6,8094e-005	-2,1386e-007	-4,e-004	1,0668e-004	7,1704e-004	3,4806e-004	-6,4602e-005	-4,799e-004	8,2797e-004 
