0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,971e-006	-1,9462e-006	-1,8248e-006	8,8921e-009	-2,495e-005	2,118e-005	5,6687e-005	3,0833e-005	-1,9519e-006	-3,4623e-005	6,5456e-005 
2	3,3333e-002	-4,0042e-006	-3,9519e-006	-3,7231e-006	1,294e-008	-5,0574e-005	4,2992e-005	1,1497e-004	6,2523e-005	-3,9695e-006	-7,0233e-005	1,3276e-004 
3	5,8333e-002	-6,8519e-006	-6,7559e-006	-6,395e-006	8,9655e-009	-8,8179e-005	7,5208e-005	2,0074e-004	1,093e-004	-6,8026e-006	-1,225e-004	2,3179e-004 
4	9,5833e-002	-1,129e-005	-1,1122e-005	-1,0638e-005	-1,947e-008	-1,4538e-004	1,2394e-004	3,3089e-004	1,8013e-004	-1,1239e-005	-2,0194e-004	3,8207e-004 
5	0,15208	-1,7752e-005	-1,746e-005	-1,6948e-005	-1,1234e-007	-2,3085e-004	1,9705e-004	5,257e-004	2,863e-004	-1,774e-005	-3,2072e-004	6,0703e-004 
6	0,23646	-2,7367e-005	-2,6855e-005	-2,6666e-005	-3,6615e-007	-3,5939e-004	3,0724e-004	8,1895e-004	4,4613e-004	-2,7513e-005	-4,9951e-004	9,4565e-004 
7	0,36302	-4,1006e-005	-4,0091e-005	-4,1183e-005	-1,0037e-006	-5,5158e-004	4,7193e-004	1,2573e-003	6,8559e-004	-4,161e-005	-7,6625e-004	1,4518e-003 
8	0,52969	-5,8866e-005	-5,7283e-005	-6,1606e-005	-2,3234e-006	-8,0615e-004	6,9087e-004	1,8389e-003	1,0031e-003	-6,0492e-005	-1,1203e-003	2,1234e-003 
9	0,69635	-7,534e-005	-7,2941e-005	-8,2155e-005	-4,1745e-006	-1,0593e-003	9,0923e-004	2,4179e-003	1,32e-003	-7,8449e-005	-1,472e-003	2,792e-003 
10	0,86302	-9,1068e-005	-8,7698e-005	-1,0352e-004	-6,5693e-006	-1,3133e-003	1,1277e-003	2,9983e-003	1,638e-003	-9,6132e-005	-1,8241e-003	3,4621e-003 
11	1,	-1,0293e-004	-9,8664e-005	-1,2115e-004	-8,9327e-006	-1,5206e-003	1,3073e-003	3,4733e-003	1,8989e-003	-1,0995e-004	-2,1117e-003	4,0106e-003 
