0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,293e-005	-2,2959e-005	-2,3678e-005	3,594e-008	-5,2134e-005	2,214e-005	9,8106e-005	3,3312e-005	-2,2909e-005	-7,997e-005	1,1328e-004 
2	3,3333e-002	-4,6665e-005	-4,6702e-005	-4,8225e-005	6,1709e-008	-1,0584e-004	4,4888e-005	1,9914e-004	6,7487e-005	-4,6626e-005	-1,6245e-004	2,2994e-004 
3	5,8333e-002	-8,1946e-005	-8,1951e-005	-8,4779e-005	7,8339e-008	-1,853e-004	7,9141e-005	3,49e-004	1,181e-004	-8,189e-005	-2,8489e-004	4,0299e-004 
4	9,5833e-002	-1,3482e-004	-1,3469e-004	-1,3972e-004	5,5934e-008	-3,0521e-004	1,2998e-004	5,746e-004	1,9451e-004	-1,3476e-004	-4,6898e-004	6,6349e-004 
5	0,15208	-2,149e-004	-2,1436e-004	-2,2327e-004	-8,5898e-008	-4,8543e-004	2,0675e-004	9,1391e-004	3,0882e-004	-2,1488e-004	-7,4647e-004	1,0553e-003 
6	0,23646	-3,357e-004	-3,3408e-004	-3,5011e-004	-5,4638e-007	-7,569e-004	3,2253e-004	1,4251e-003	4,8077e-004	-3,3585e-004	-1,1648e-003	1,6456e-003 
7	0,36302	-5,156e-004	-5,1131e-004	-5,4077e-004	-1,787e-006	-1,1629e-003	4,9565e-004	2,1897e-003	7,3852e-004	-5,1623e-004	-1,79e-003	2,5285e-003 
8	0,52969	-7,5598e-004	-7,4622e-004	-7,988e-004	-4,4611e-006	-1,7016e-003	7,2612e-004	3,2048e-003	1,0786e-003	-7,577e-004	-2,6219e-003	3,7006e-003 
9	0,69635	-9,9635e-004	-9,7894e-004	-1,0606e-003	-8,2986e-006	-2,2393e-003	9,5665e-004	4,2184e-003	1,4174e-003	-9,9966e-004	-3,4536e-003	4,871e-003 
10	0,86302	-1,2354e-003	-1,2081e-003	-1,3246e-003	-1,3288e-005	-2,7771e-003	1,1861e-003	5,2316e-003	1,7567e-003	-1,2408e-003	-4,2841e-003	6,0408e-003 
11	1,	-1,4328e-003	-1,3958e-003	-1,5454e-003	-1,8287e-005	-3,219e-003	1,3767e-003	6,0656e-003	2,0351e-003	-1,4403e-003	-4,9688e-003	7,0039e-003 
