0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,8178e-004	-1,8198e-004	-1,8971e-004	7,0323e-009	8,3188e-006	8,7887e-005	1,5311e-004	-9,7379e-005	-1,8198e-004	-2,7412e-004	1,7674e-004 
2	3,3333e-002	-3,67e-004	-3,6747e-004	-3,8317e-004	2,2878e-008	1,5689e-005	1,7775e-004	3,0948e-004	-1,9646e-004	-3,6747e-004	-5,5371e-004	3,5725e-004 
3	5,8333e-002	-6,3826e-004	-6,3927e-004	-6,6677e-004	5,5275e-008	2,8209e-005	3,0976e-004	5,3947e-004	-3,4115e-004	-6,3927e-004	-9,6389e-004	6,2274e-004 
4	9,5833e-002	-1,0485e-003	-1,0506e-003	-1,0963e-003	1,3684e-007	4,6577e-005	5,0827e-004	8,8528e-004	-5,614e-004	-1,0506e-003	-1,5833e-003	1,0219e-003 
5	0,15208	-1,6579e-003	-1,6623e-003	-1,7358e-003	3,2463e-007	7,5469e-005	8,0438e-004	1,4014e-003	-8,8796e-004	-1,6624e-003	-2,5057e-003	1,6177e-003 
6	0,23646	-2,5697e-003	-2,5792e-003	-2,6958e-003	7,3586e-007	1,145e-004	1,2478e-003	2,1737e-003	-1,3781e-003	-2,5793e-003	-3,8873e-003	2,5092e-003 
7	0,36302	-3,9231e-003	-3,9436e-003	-4,128e-003	1,6777e-006	1,759e-004	1,908e-003	3,3244e-003	-2,1067e-003	-3,9438e-003	-5,9443e-003	3,8376e-003 
8	0,52969	-5,6939e-003	-5,735e-003	-6,0148e-003	3,5108e-006	2,5836e-004	2,774e-003	4,835e-003	-3,0635e-003	-5,7353e-003	-8,6449e-003	5,5813e-003 
9	0,69635	-7,4415e-003	-7,5101e-003	-7,8917e-003	5,9878e-006	3,3932e-004	3,635e-003	6,3373e-003	-4,0086e-003	-7,5106e-003	-1,1324e-002	7,3154e-003 
10	0,86302	-9,1694e-003	-9,2722e-003	-9,762e-003	9,1205e-006	4,2135e-004	4,4909e-003	7,8319e-003	-4,9449e-003	-9,273e-003	-1,3986e-002	9,0408e-003 
11	1,	-1,0568e-002	-1,0704e-002	-1,1287e-002	1,2162e-005	4,8794e-004	5,1891e-003	9,0516e-003	-5,7029e-003	-1,0705e-002	-1,6152e-002	1,0449e-002 
