0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-5,5137e-005	-5,5067e-005	-5,7317e-005	3,7562e-009	-4,9439e-005	6,5332e-005	1,4192e-004	2,5721e-005	-5,5089e-005	-1,3815e-004	1,6387e-004 
2	3,3333e-002	-1,1159e-004	-1,1146e-004	-1,1611e-004	-2,3153e-008	-9,9862e-005	1,3241e-004	2,8729e-004	5,2045e-005	-1,1153e-004	-2,7967e-004	3,3172e-004 
3	5,8333e-002	-1,9418e-004	-1,9401e-004	-2,0232e-004	-1,1971e-007	-1,7406e-004	2,3101e-004	5,0106e-004	9,1116e-005	-1,9419e-004	-4,8744e-004	5,7856e-004 
4	9,5833e-002	-3,2074e-004	-3,2057e-004	-3,3487e-004	-3,9318e-007	-2,8634e-004	3,8125e-004	8,2598e-004	1,4927e-004	-3,2101e-004	-8,0445e-004	9,5372e-004 
5	0,15208	-5,0886e-004	-5,0887e-004	-5,3292e-004	-1,0928e-006	-4,5437e-004	6,0527e-004	1,3111e-003	2,3657e-004	-5,0992e-004	-1,2773e-003	1,5139e-003 
6	0,23646	-7,9106e-004	-7,9173e-004	-8,3229e-004	-2,7882e-006	-7,0525e-004	9,4255e-004	2,0394e-003	3,6694e-004	-7,9417e-004	-1,9879e-003	2,3548e-003 
7	0,36302	-1,211e-003	-1,2136e-003	-1,283e-003	-6,7784e-006	-1,0809e-003	1,4468e-003	3,1289e-003	5,6221e-004	-1,2192e-003	-3,0507e-003	3,6129e-003 
8	0,52969	-1,7629e-003	-1,7697e-003	-1,8847e-003	-1,4702e-005	-1,5754e-003	2,1128e-003	4,5663e-003	8,1835e-004	-1,7813e-003	-4,4542e-003	5,2726e-003 
9	0,69635	-2,3053e-003	-2,3181e-003	-2,4868e-003	-2,5559e-005	-2,0647e-003	2,7753e-003	5,9941e-003	1,0745e-003	-2,338e-003	-5,8467e-003	6,9212e-003 
10	0,86302	-2,8485e-003	-2,8693e-003	-3,1005e-003	-3,9435e-005	-2,5554e-003	3,4397e-003	7,4262e-003	1,328e-003	-2,8997e-003	-7,2467e-003	8,5747e-003 
11	1,	-3,2847e-003	-3,3134e-003	-3,6017e-003	-5,2951e-005	-2,9543e-003	3,9815e-003	8,5932e-003	1,5381e-003	-3,3539e-003	-8,3841e-003	9,9222e-003 
