0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-1,6146e-005	-1,6215e-005	-1,6639e-005	-1,0846e-008	-4,6936e-006	-6,327e-006	1,3653e-005	-8,5286e-006	-1,618e-005	-2,4291e-005	1,5763e-005 
2	3,3333e-002	-3,2474e-005	-3,2616e-005	-3,3464e-005	-2,1728e-008	-1,0161e-005	-1,3245e-005	2,8929e-005	-1,6306e-005	-3,2543e-005	-4,9706e-005	3,34e-005 
3	5,8333e-002	-5,6864e-005	-5,7112e-005	-5,8603e-005	-3,6436e-008	-1,7461e-005	-2,23e-005	4,9084e-005	-2,9464e-005	-5,6982e-005	-8,6133e-005	5,6669e-005 
4	9,5833e-002	-9,2898e-005	-9,3306e-005	-9,5742e-005	-5,877e-008	-2,718e-005	-3,647e-005	7,8827e-005	-4,8916e-005	-9,3104e-005	-1,3992e-004	9,1009e-005 
5	0,15208	-1,4695e-004	-1,4761e-004	-1,5147e-004	-8,7557e-008	-4,2908e-005	-5,816e-005	1,2526e-004	-7,7063e-005	-1,4729e-004	-2,2168e-004	1,4461e-004 
6	0,23646	-2,2901e-004	-2,3003e-004	-2,3611e-004	-1,2853e-007	-6,7096e-005	-8,9571e-005	1,9396e-004	-1,2084e-004	-2,2954e-004	-3,4477e-004	2,2393e-004 
7	0,36302	-3,5245e-004	-3,5403e-004	-3,6348e-004	-1,7584e-007	-1,0233e-004	-1,3871e-004	2,9874e-004	-1,8588e-004	-3,533e-004	-5,3078e-004	3,449e-004 
8	0,52969	-5,1682e-004	-5,1916e-004	-5,3324e-004	-2,1743e-007	-1,4785e-004	-2,0394e-004	4,3656e-004	-2,7352e-004	-5,1814e-004	-7,7754e-004	5,0402e-004 
9	0,69635	-6,856e-004	-6,8869e-004	-7,0768e-004	-2,3797e-007	-1,9601e-004	-2,6411e-004	5,7004e-004	-3,6824e-004	-6,8737e-004	-1,0264e-003	6,5813e-004 
10	0,86302	-8,5332e-004	-8,5722e-004	-8,812e-004	-2,3083e-007	-2,3927e-004	-3,3242e-004	7,099e-004	-4,5823e-004	-8,5567e-004	-1,2778e-003	8,1959e-004 
11	1,	-9,9542e-004	-9,9996e-004	-1,0283e-003	-2,123e-007	-2,791e-004	-3,8027e-004	8,1759e-004	-5,4078e-004	-9,9817e-004	-1,4847e-003	9,4392e-004 
