0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-6,1847e-005	-6,1739e-005	-6,3756e-005	-2,5249e-007	-5,6462e-005	-6,981e-005	1,5553e-004	2,6886e-005	-6,1534e-005	-1,5269e-004	1,7958e-004 
2	3,3333e-002	-1,247e-004	-1,2448e-004	-1,2868e-004	-4,7518e-007	-1,1286e-004	-1,4106e-004	3,1292e-004	5,3783e-005	-1,241e-004	-3,0754e-004	3,6132e-004 
3	5,8333e-002	-2,1699e-004	-2,1668e-004	-2,2422e-004	-7,3203e-007	-1,9813e-004	-2,4612e-004	5,473e-004	9,5075e-005	-2,1608e-004	-5,3687e-004	6,3195e-004 
4	9,5833e-002	-3,6025e-004	-3,5982e-004	-3,7308e-004	-9,7391e-007	-3,2618e-004	-4,0673e-004	9,0312e-004	1,5435e-004	-3,5904e-004	-8,8845e-004	1,0428e-003 
5	0,15208	-5,6852e-004	-5,6811e-004	-5,9061e-004	-9,9359e-007	-5,1589e-004	-6,4341e-004	1,4286e-003	2,4479e-004	-5,673e-004	-1,4047e-003	1,6495e-003 
6	0,23646	-8,8874e-004	-8,8869e-004	-9,2772e-004	-2,5303e-007	-8,0126e-004	-1,0044e-003	2,2257e-003	3,7663e-004	-8,8846e-004	-2,1933e-003	2,5699e-003 
7	0,36302	-1,3585e-003	-1,3598e-003	-1,4281e-003	2,554e-006	-1,2262e-003	-1,5384e-003	3,4082e-003	5,7534e-004	-1,3618e-003	-3,3599e-003	3,9353e-003 
8	0,52969	-1,9839e-003	-1,9886e-003	-2,1049e-003	9,3883e-006	-1,7839e-003	-2,2476e-003	4,9715e-003	8,295e-004	-1,9959e-003	-4,9109e-003	5,7404e-003 
9	0,69635	-2,5914e-003	-2,6013e-003	-2,7746e-003	1,9616e-005	-2,3325e-003	-2,9491e-003	6,5151e-003	1,086e-003	-2,6165e-003	-6,4367e-003	7,5227e-003 
10	0,86302	-3,1979e-003	-3,2149e-003	-3,4553e-003	3,3302e-005	-2,8802e-003	-3,6506e-003	8,0581e-003	1,3385e-003	-3,2408e-003	-7,9658e-003	9,3043e-003 
11	1,	-3,6985e-003	-3,7225e-003	-4,0257e-003	4,7115e-005	-3,3291e-003	-4,2276e-003	9,3259e-003	1,5403e-003	-3,7591e-003	-9,2279e-003	1,0768e-002 
