0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-7,5832e-006	-7,5837e-006	-7,8605e-006	-1,2153e-008	-2,9186e-005	-2,3275e-005	6,4658e-005	2,9602e-005	-7,5715e-006	-4,5058e-005	7,466e-005 
2	3,3333e-002	-1,53e-005	-1,5298e-005	-1,5878e-005	-1,7932e-008	-5,885e-005	-4,7126e-005	1,3059e-004	5,9796e-005	-1,5282e-005	-9,0991e-005	1,5079e-004 
3	5,8333e-002	-2,6525e-005	-2,6512e-005	-2,7576e-005	-1,3739e-008	-1,0274e-004	-8,2364e-005	2,2808e-004	1,0463e-004	-2,6506e-005	-1,5874e-004	2,6337e-004 
4	9,5833e-002	-4,4084e-005	-4,4045e-005	-4,5959e-005	2,0713e-008	-1,6986e-004	-1,3611e-004	3,7701e-004	1,7267e-004	-4,4089e-005	-2,6267e-004	4,3533e-004 
5	0,15208	-6,9154e-005	-6,9045e-005	-7,2388e-005	1,3453e-007	-2,684e-004	-2,1537e-004	5,9605e-004	2,7346e-004	-6,9242e-005	-4,148e-004	6,8826e-004 
6	0,23646	-1,0844e-004	-1,0817e-004	-1,1422e-004	4,5396e-007	-4,1929e-004	-3,3709e-004	9,3184e-004	4,2697e-004	-1,0878e-004	-6,4902e-004	1,076e-003 
7	0,36302	-1,6453e-004	-1,6386e-004	-1,749e-004	1,2455e-006	-6,4166e-004	-5,1648e-004	1,4267e-003	6,5481e-004	-1,6548e-004	-9,9262e-004	1,6474e-003 
8	0,52969	-2,4015e-004	-2,3871e-004	-2,5842e-004	2,9e-006	-9,3824e-004	-7,5685e-004	2,088e-003	9,5807e-004	-2,4242e-004	-1,4529e-003	2,411e-003 
9	0,69635	-3,1332e-004	-3,1084e-004	-3,4129e-004	5,2141e-006	-1,231e-003	-9,9613e-004	2,743e-003	1,2597e-003	-3,1744e-004	-1,9077e-003	3,1673e-003 
10	0,86302	-3,8584e-004	-3,8204e-004	-4,2543e-004	8,2004e-006	-1,5242e-003	-1,2354e-003	3,3985e-003	1,5616e-003	-3,9236e-004	-2,3626e-003	3,9242e-003 
11	1,	-4,4522e-004	-4,4011e-004	-4,9583e-004	1,1164e-005	-1,7658e-003	-1,4323e-003	3,9386e-003	1,8104e-003	-4,5412e-004	-2,7375e-003	4,5479e-003 
