0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-3,7951e-005	-3,798e-005	-3,9321e-005	6,5097e-008	5,8518e-005	-5,1955e-005	1,3555e-004	3,958e-005	-3,7899e-005	-1,1693e-004	1,5651e-004 
2	3,3333e-002	-7,6903e-005	-7,695e-005	-7,9765e-005	1,0221e-007	1,1836e-004	-1,0591e-004	2,7512e-004	8,0438e-005	-7,6822e-005	-2,3723e-004	3,1767e-004 
3	5,8333e-002	-1,3517e-004	-1,3523e-004	-1,4043e-004	1,0175e-007	2,0743e-004	-1,8573e-004	4,8228e-004	1,4057e-004	-1,3509e-004	-4,1631e-004	5,5688e-004 
4	9,5833e-002	-2,2104e-004	-2,211e-004	-2,302e-004	-2,116e-008	3,3974e-004	-3,0355e-004	7,8916e-004	2,2999e-004	-2,2109e-004	-6,8124e-004	9,1123e-004 
5	0,15208	-3,5091e-004	-3,5091e-004	-3,6678e-004	-4,8427e-007	5,3926e-004	-4,8254e-004	1,2535e-003	3,6508e-004	-3,5139e-004	-1,0823e-003	1,4474e-003 
6	0,23646	-5,4406e-004	-5,4382e-004	-5,7173e-004	-1,791e-006	8,3645e-004	-7,4857e-004	1,9444e-003	5,6566e-004	-5,4573e-004	-1,6795e-003	2,2452e-003 
7	0,36302	-8,3195e-004	-8,3106e-004	-8,8135e-004	-5,138e-006	1,2817e-003	-1,1482e-003	2,9809e-003	8,6715e-004	-8,3666e-004	-2,5748e-003	3,442e-003 
8	0,52969	-1,2045e-003	-1,2022e-003	-1,2894e-003	-1,1984e-005	1,8617e-003	-1,6681e-003	4,3305e-003	1,2598e-003	-1,2154e-003	-3,7406e-003	5,0004e-003 
9	0,69635	-1,5721e-003	-1,5678e-003	-1,7005e-003	-2,1602e-005	2,4384e-003	-2,1866e-003	5,6745e-003	1,6518e-003	-1,5916e-003	-4,9005e-003	6,5522e-003 
10	0,86302	-1,9371e-003	-1,9302e-003	-2,1171e-003	-3,3976e-005	3,0141e-003	-2,703e-003	7,015e-003	2,0417e-003	-1,9678e-003	-6,0583e-003	8,1e-003 
11	1,	-2,2313e-003	-2,2219e-003	-2,4592e-003	-4,6122e-005	3,4837e-003	-3,1243e-003	8,1088e-003	2,3618e-003	-2,2729e-003	-7,0013e-003	9,3631e-003 
