0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,5173e-004	-1,5178e-004	-1,58e-004	-5,638e-008	2,61e-005	-2,3222e-005	6,083e-005	-1,1977e-004	-1,5181e-004	-1,8993e-004	7,0153e-005 
2	3,3333e-002	-3,0643e-004	-3,0652e-004	-3,191e-004	-1,1975e-007	5,3218e-005	-4,6731e-005	1,2332e-004	-2,4162e-004	-3,0659e-004	-3,8384e-004	1,4222e-004 
3	5,8333e-002	-5,3482e-004	-5,3498e-004	-5,5698e-004	-2,2516e-007	9,3221e-005	-8,0589e-005	2,1457e-004	-4,2211e-004	-5,3511e-004	-6,6957e-004	2,4746e-004 
4	9,5833e-002	-8,8113e-004	-8,8138e-004	-9,1776e-004	-4,0663e-007	1,5581e-004	-1,3171e-004	3,5526e-004	-6,9446e-004	-8,8163e-004	-1,1042e-003	4,0971e-004 
5	0,15208	-1,3981e-003	-1,3984e-003	-1,4565e-003	-7,3576e-007	2,4749e-004	-2,0937e-004	5,6449e-004	-1,1015e-003	-1,3989e-003	-1,7525e-003	6,5101e-004 
6	0,23646	-2,1728e-003	-2,1733e-003	-2,2642e-003	-1,3514e-006	3,8724e-004	-3,2266e-004	8,7778e-004	-1,7118e-003	-2,1744e-003	-2,7242e-003	1,0123e-003 
7	0,36302	-3,3366e-003	-3,3372e-003	-3,4783e-003	-2,5495e-006	5,9639e-004	-4,9181e-004	1,3464e-003	-2,63e-003	-3,3393e-003	-4,1827e-003	1,5527e-003 
8	0,52969	-4,8716e-003	-4,872e-003	-5,0811e-003	-4,6167e-006	8,6742e-004	-7,1467e-004	1,9579e-003	-3,8452e-003	-4,8763e-003	-6,1032e-003	2,258e-003 
9	0,69635	-6,3994e-003	-6,3995e-003	-6,678e-003	-7,2079e-006	1,1373e-003	-9,2857e-004	2,5583e-003	-5,06e-003	-6,4065e-003	-8,0104e-003	2,9504e-003 
10	0,86302	-7,9424e-003	-7,9417e-003	-8,2923e-003	-1,0343e-005	1,4082e-003	-1,1431e-003	3,161e-003	-6,2894e-003	-7,9522e-003	-9,9347e-003	3,6453e-003 
11	1,	-9,1983e-003	-9,1969e-003	-9,6073e-003	-1,326e-005	1,6268e-003	-1,3133e-003	3,6445e-003	-7,2945e-003	-9,2107e-003	-1,1497e-002	4,2029e-003 
