0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-2,5993e-005	-2,6035e-005	-2,697e-005	1,2538e-008	-5,73e-005	-2,1483e-005	1,06e-004	3,4701e-005	-2,6006e-005	-8,7692e-005	1,2239e-004 
2	3,3333e-002	-5,2625e-005	-5,2682e-005	-5,4644e-005	3,7692e-008	-1,1596e-004	-4,365e-005	2,1462e-004	7,0262e-005	-5,2657e-005	-1,7756e-004	2,4782e-004 
3	5,8333e-002	-9,2346e-005	-9,2375e-005	-9,6e-005	9,7376e-008	-2,03e-004	-7,6996e-005	3,7606e-004	1,2296e-004	-9,2415e-005	-3,1127e-004	4,3423e-004 
4	9,5833e-002	-1,5243e-004	-1,523e-004	-1,5873e-004	2,3938e-007	-3,3481e-004	-1,2618e-004	6,1975e-004	2,0237e-004	-1,5257e-004	-5,1325e-004	7,1562e-004 
5	0,15208	-2,414e-004	-2,4078e-004	-2,5201e-004	5,6668e-007	-5,306e-004	-2,0075e-004	9,8267e-004	3,2109e-004	-2,4169e-004	-8,1358e-004	1,1347e-003 
6	0,23646	-3,7859e-004	-3,7663e-004	-3,9674e-004	1,3267e-006	-8,2897e-004	-3,1255e-004	1,5346e-003	4,9963e-004	-3,7922e-004	-1,2724e-003	1,772e-003 
7	0,36302	-5,8125e-004	-5,7601e-004	-6,1257e-004	3,0497e-006	-1,2717e-003	-4,8095e-004	2,3551e-003	7,6609e-004	-5,8261e-004	-1,9533e-003	2,7194e-003 
8	0,52969	-8,5321e-004	-8,4116e-004	-9,0587e-004	6,43e-006	-1,861e-003	-7,0399e-004	3,4468e-003	1,1179e-003	-8,5596e-004	-2,8621e-003	3,98e-003 
9	0,69635	-1,1272e-003	-1,1057e-003	-1,2056e-003	1,1069e-005	-2,4485e-003	-9,2904e-004	4,537e-003	1,4661e-003	-1,1319e-003	-3,7727e-003	5,2388e-003 
10	0,86302	-1,4008e-003	-1,367e-003	-1,509e-003	1,6949e-005	-3,0351e-003	-1,1535e-003	5,6254e-003	1,8133e-003	-1,4078e-003	-4,6823e-003	6,4956e-003 
11	1,	-1,6247e-003	-1,5787e-003	-1,7605e-003	2,2706e-005	-3,5177e-003	-1,3374e-003	6,5205e-003	2,0996e-003	-1,6339e-003	-5,4295e-003	7,5291e-003 
