0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,0587e-006	-1,0556e-006	-1,1013e-006	-4,9628e-010	-6,8603e-006	-1,5874e-006	1,2196e-005	5,9629e-006	-1,0583e-006	-8,1202e-006	1,4083e-005 
2	3,3333e-002	-2,1278e-006	-2,1211e-006	-2,214e-006	-8,9537e-010	-1,3858e-005	-3,2268e-006	2,4645e-005	1,2061e-005	-2,127e-006	-1,6397e-005	2,8457e-005 
3	5,8333e-002	-3,7182e-006	-3,7054e-006	-3,8703e-006	-1,2818e-009	-2,4269e-005	-5,653e-006	4,316e-005	2,113e-005	-3,717e-006	-2,8707e-005	4,9837e-005 
4	9,5833e-002	-6,101e-006	-6,0769e-006	-6,3541e-006	-1,3648e-009	-3,9921e-005	-9,2803e-006	7,0989e-005	3,4769e-005	-6,0991e-006	-4,7202e-005	8,1971e-005 
5	0,15208	-9,6381e-006	-9,593e-006	-1,0046e-005	-4,8784e-010	-6,3203e-005	-1,4758e-005	1,1242e-004	5,5082e-005	-9,6355e-006	-7,4724e-005	1,2981e-004 
6	0,23646	-1,4954e-005	-1,4867e-005	-1,5606e-005	3,3218e-009	-9,8495e-005	-2,2998e-005	1,7519e-004	8,5907e-005	-1,4951e-005	-1,1638e-004	2,0229e-004 
7	0,36302	-2,2749e-005	-2,2579e-005	-2,3785e-005	1,4182e-008	-1,5062e-004	-3,5266e-005	2,6795e-004	1,3152e-004	-2,2746e-005	-1,7788e-004	3,094e-004 
8	0,52969	-3,3021e-005	-3,2702e-005	-3,461e-005	3,8576e-008	-2,1996e-004	-5,1622e-005	3,9135e-004	1,9229e-004	-3,3021e-005	-2,596e-004	4,5189e-004 
9	0,69635	-4,3029e-005	-4,2518e-005	-4,5212e-005	7,3949e-008	-2,8862e-004	-6,7897e-005	5,1356e-004	2,5264e-004	-4,3035e-005	-3,4037e-004	5,9301e-004 
10	0,86302	-5,2858e-005	-5,2112e-005	-5,5677e-005	1,2e-007	-3,5674e-004	-8,4035e-005	6,3482e-004	3,1263e-004	-5,2873e-005	-4,204e-004	7,3303e-004 
11	1,	-6,091e-005	-5,9937e-005	-6,4289e-005	1,6615e-007	-4,1285e-004	-9,7375e-005	7,3471e-004	3,6208e-004	-6,0933e-005	-4,8629e-004	8,4837e-004 
