0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,1747e-004	-1,175e-004	-1,2241e-004	6,0648e-009	4,7029e-005	8,9224e-005	1,7476e-004	-1,9048e-005	-1,175e-004	-2,2083e-004	2,0178e-004 
2	3,3333e-002	-2,391e-004	-2,3923e-004	-2,4934e-004	5,2674e-008	9,5224e-005	1,8151e-004	3,5516e-004	-3,918e-005	-2,3925e-004	-4,4924e-004	4,1006e-004 
3	5,8333e-002	-4,1518e-004	-4,1557e-004	-4,3342e-004	1,9631e-007	1,6491e-004	3,1644e-004	6,1832e-004	-6,7311e-005	-4,1564e-004	-7,8122e-004	7,1391e-004 
4	9,5833e-002	-6,8127e-004	-6,8225e-004	-7,1234e-004	5,7736e-007	2,7154e-004	5,1825e-004	1,0139e-003	-1,1138e-004	-6,8252e-004	-1,282e-003	1,1706e-003 
5	0,15208	-1,077e-003	-1,0794e-003	-1,1287e-003	1,5168e-006	4,288e-004	8,2057e-004	1,6044e-003	-1,7625e-004	-1,0801e-003	-2,0287e-003	1,8525e-003 
6	0,23646	-1,6703e-003	-1,676e-003	-1,7569e-003	3,755e-006	6,6581e-004	1,2732e-003	2,49e-003	-2,7522e-004	-1,6779e-003	-3,1501e-003	2,8749e-003 
7	0,36302	-2,5493e-003	-2,5624e-003	-2,6957e-003	8,9332e-006	1,0174e-003	1,9475e-003	3,8084e-003	-4,2168e-004	-2,5669e-003	-4,8188e-003	4,3971e-003 
8	0,52969	-3,6917e-003	-3,7193e-003	-3,9309e-003	1,906e-005	1,4781e-003	2,8304e-003	5,5354e-003	-6,1087e-004	-3,729e-003	-7,002e-003	6,3911e-003 
9	0,69635	-4,8223e-003	-4,8696e-003	-5,1705e-003	3,2866e-005	1,9341e-003	3,709e-003	7,2528e-003	-8,0098e-004	-4,8865e-003	-9,175e-003	8,374e-003 
10	0,86302	-5,9346e-003	-6,0066e-003	-6,4069e-003	5,0279e-005	2,3888e-003	4,5785e-003	8,9559e-003	-9,8763e-004	-6,0324e-003	-1,1328e-002	1,034e-002 
11	1,	-6,8355e-003	-6,9316e-003	-7,4211e-003	6,7198e-005	2,7566e-003	5,2911e-003	1,0349e-002	-1,1368e-003	-6,9662e-003	-1,3085e-002	1,1948e-002 
