0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-1,0171e-006	-1,0214e-006	-1,0583e-006	-2,5958e-010	-4,1208e-006	6,8239e-008	7,1386e-006	3,0816e-006	-1,0171e-006	-5,1613e-006	8,2429e-006 
2	3,3333e-002	-2,0555e-006	-2,0641e-006	-2,1389e-006	-5,2432e-010	-8,335e-006	1,3043e-007	1,4439e-005	6,2346e-006	-2,0555e-006	-1,0438e-005	1,6672e-005 
3	5,8333e-002	-3,5956e-006	-3,6102e-006	-3,742e-006	-9,3128e-010	-1,459e-005	2,3432e-007	2,5275e-005	1,0916e-005	-3,5956e-006	-1,8268e-005	2,9184e-005 
4	9,5833e-002	-5,9141e-006	-5,9369e-006	-6,156e-006	-1,5501e-009	-2,3989e-005	3,9206e-007	4,1556e-005	1,7946e-005	-5,9141e-006	-3,0039e-005	4,7985e-005 
5	0,15208	-9,3733e-006	-9,4068e-006	-9,7594e-006	-2,4886e-009	-3,8032e-005	5,9637e-007	6,5882e-005	2,8454e-005	-9,3733e-006	-4,762e-005	7,6074e-005 
6	0,23646	-1,4592e-005	-1,4638e-005	-1,5199e-005	-3,9989e-009	-5,9228e-005	9,497e-007	1,026e-004	4,4317e-005	-1,4592e-005	-7,4155e-005	1,1847e-004 
7	0,36302	-2,2334e-005	-2,239e-005	-2,3278e-005	-6,3273e-009	-9,0665e-005	1,4191e-006	1,5706e-004	6,7843e-005	-2,2334e-005	-1,1351e-004	1,8135e-004 
8	0,52969	-3,2596e-005	-3,265e-005	-3,4001e-005	-9,6959e-009	-1,3241e-004	2,0623e-006	2,2938e-004	9,9104e-005	-3,2596e-005	-1,6575e-004	2,6486e-004 
9	0,69635	-4,2749e-005	-4,2784e-005	-4,4629e-005	-1,3297e-008	-1,7376e-004	2,6829e-006	3,01e-004	1,3007e-004	-4,275e-005	-2,1749e-004	3,4756e-004 
10	0,86302	-5,2845e-005	-5,2844e-005	-5,5212e-005	-1,7095e-008	-2,1483e-004	3,2849e-006	3,7215e-004	1,6083e-004	-5,2845e-005	-2,6889e-004	4,2972e-004 
11	1,	-6,1145e-005	-6,1102e-005	-6,3926e-005	-2,0465e-008	-2,4867e-004	3,7967e-006	4,3077e-004	1,8619e-004	-6,1146e-005	-3,1122e-004	4,9741e-004 
