0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-3,0521e-005	-3,053e-005	-3,1662e-005	-3,2743e-008	5,0536e-005	4,8501e-005	1,2133e-004	3,8937e-005	-3,0492e-005	-1,0116e-004	1,4009e-004 
2	3,3333e-002	-6,1932e-005	-6,1949e-005	-6,4322e-005	-4,2148e-008	1,0268e-004	9,8727e-005	2,4673e-004	7,9293e-005	-6,1899e-005	-2,056e-004	2,8489e-004 
3	5,8333e-002	-1,085e-004	-1,0852e-004	-1,1288e-004	-9,8829e-009	1,7913e-004	1,7275e-004	4,3106e-004	1,3817e-004	-1,085e-004	-3,5956e-004	4,9773e-004 
4	9,5833e-002	-1,7734e-004	-1,7737e-004	-1,8496e-004	1,379e-007	2,9368e-004	2,8226e-004	7,0556e-004	2,2626e-004	-1,7749e-004	-5,8844e-004	8,147e-004 
5	0,15208	-2,8097e-004	-2,8098e-004	-2,9416e-004	5,864e-007	4,6531e-004	4,4769e-004	1,1185e-003	3,5847e-004	-2,8156e-004	-9,3302e-004	1,2915e-003 
6	0,23646	-4,3512e-004	-4,3506e-004	-4,5811e-004	1,7625e-006	7,2233e-004	6,9445e-004	1,7357e-003	5,5636e-004	-4,3686e-004	-1,4478e-003	2,0042e-003 
7	0,36302	-6,6417e-004	-6,6392e-004	-7,0517e-004	4,6506e-006	1,106e-003	1,0635e-003	2,658e-003	8,5229e-004	-6,687e-004	-2,2169e-003	3,0691e-003 
8	0,52969	-9,6369e-004	-9,6301e-004	-1,0345e-003	1,0504e-005	1,6099e-003	1,5485e-003	3,8696e-003	1,2404e-003	-9,7386e-004	-3,2278e-003	4,4682e-003 
9	0,69635	-1,2607e-003	-1,2594e-003	-1,3681e-003	1,8665e-005	2,1125e-003	2,0318e-003	5,0779e-003	1,627e-003	-1,2787e-003	-4,2364e-003	5,8634e-003 
10	0,86302	-1,5502e-003	-1,5481e-003	-1,7006e-003	2,9025e-005	2,6106e-003	2,5093e-003	6,2738e-003	2,0118e-003	-1,5782e-003	-5,2325e-003	7,2443e-003 
11	1,	-1,7887e-003	-1,7858e-003	-1,9796e-003	3,9278e-005	3,0201e-003	2,9039e-003	7,2597e-003	2,3276e-003	-1,8265e-003	-6,0551e-003	8,3827e-003 
