0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,7393e-004	-1,7367e-004	-1,8139e-004	-9,8331e-008	-6,3791e-005	4,3433e-005	1,3388e-004	-1,0026e-004	-1,7394e-004	-2,548e-004	1,5454e-004 
2	3,3333e-002	-3,5308e-004	-3,5254e-004	-3,683e-004	-2,2652e-007	-1,2877e-004	8,8196e-005	2,7077e-004	-2,0413e-004	-3,5312e-004	-5,1667e-004	3,1255e-004 
3	5,8333e-002	-6,1725e-004	-6,1626e-004	-6,4406e-004	-4,676e-007	-2,2407e-004	1,5581e-004	4,735e-004	-3,5683e-004	-6,1737e-004	-9,0338e-004	5,4655e-004 
4	9,5833e-002	-1,0179e-003	-1,0161e-003	-1,0626e-003	-9,3849e-007	-3,6935e-004	2,5556e-004	7,7928e-004	-5,8948e-004	-1,0182e-003	-1,489e-003	8,995e-004 
5	0,15208	-1,6167e-003	-1,6136e-003	-1,6889e-003	-1,8994e-006	-5,8482e-004	4,0606e-004	1,2354e-003	-9,3785e-004	-1,6175e-003	-2,3638e-003	1,426e-003 
6	0,23646	-2,518e-003	-2,5125e-003	-2,6331e-003	-3,9013e-006	-9,0732e-004	6,3201e-004	1,9188e-003	-1,4645e-003	-2,5199e-003	-3,6793e-003	2,2149e-003 
7	0,36302	-3,8638e-003	-3,8538e-003	-4,0467e-003	-8,1573e-006	-1,3896e-003	9,6986e-004	2,9412e-003	-2,2506e-003	-3,8682e-003	-5,6455e-003	3,3949e-003 
8	0,52969	-5,6335e-003	-5,6159e-003	-5,912e-003	-1,6038e-005	-2,0202e-003	1,4138e-003	4,2807e-003	-3,2888e-003	-5,6428e-003	-8,2298e-003	4,9411e-003 
9	0,69635	-7,3958e-003	-7,3691e-003	-7,7769e-003	-2,6445e-005	-2,6419e-003	1,8581e-003	5,6084e-003	-4,3282e-003	-7,4119e-003	-1,0802e-002	6,4736e-003 
10	0,86302	-9,1539e-003	-9,1161e-003	-9,6445e-003	-3,9353e-005	-3,2647e-003	2,2971e-003	6,9331e-003	-5,3667e-003	-9,1784e-003	-1,3369e-002	8,0027e-003 
11	1,	-1,0586e-002	-1,0538e-002	-1,1172e-002	-5,1833e-005	-3,77e-003	2,6602e-003	8,0156e-003	-6,2127e-003	-1,0619e-002	-1,5465e-002	9,2522e-003 
