0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-7,6946e-007	-7,758e-007	-7,8717e-007	3,721e-011	-4,0284e-006	-5,7739e-007	7,0486e-006	3,2881e-006	-7,696e-007	-4,8509e-006	8,1391e-006 
2	3,3333e-002	-1,5535e-006	-1,5662e-006	-1,5894e-006	1,0125e-010	-8,1393e-006	-1,1766e-006	1,4244e-005	6,6463e-006	-1,5538e-006	-9,8016e-006	1,6448e-005 
3	5,8333e-002	-2,7185e-006	-2,7402e-006	-2,7818e-006	2,4782e-010	-1,425e-005	-2,0592e-006	2,4938e-005	1,1637e-005	-2,719e-006	-1,7159e-005	2,8796e-005 
4	9,5833e-002	-4,4734e-006	-4,508e-006	-4,5788e-006	5,5742e-010	-2,3443e-005	-3,3773e-006	4,1024e-005	1,9142e-005	-4,4743e-006	-2,8228e-005	4,737e-005 
5	0,15208	-7,0857e-006	-7,1379e-006	-7,2553e-006	1,2713e-009	-3,7125e-005	-5,384e-006	6,4975e-005	3,0317e-005	-7,0871e-006	-4,4709e-005	7,5026e-005 
6	0,23646	-1,1034e-005	-1,1109e-005	-1,1304e-005	2,8591e-009	-5,7838e-005	-8,3822e-006	1,0123e-004	4,7237e-005	-1,1036e-005	-6,9648e-005	1,1688e-004 
7	0,36302	-1,6885e-005	-1,6987e-005	-1,7313e-005	6,4013e-009	-8,848e-005	-1,2872e-005	1,5487e-004	7,2264e-005	-1,6889e-005	-1,0656e-004	1,7882e-004 
8	0,52969	-2,4639e-005	-2,4761e-005	-2,5292e-005	1,3279e-008	-1,2919e-004	-1,8848e-005	2,2613e-004	1,0553e-004	-2,4645e-005	-1,5558e-004	2,6111e-004 
9	0,69635	-3,2309e-005	-3,2436e-005	-3,3202e-005	2,2596e-008	-1,6948e-004	-2,4806e-005	2,9668e-004	1,3848e-004	-3,2318e-005	-2,041e-004	3,4258e-004 
10	0,86302	-3,9943e-005	-4,0057e-005	-4,1091e-005	3,422e-008	-2,0952e-004	-3,0708e-005	3,6678e-004	1,7119e-004	-3,9955e-005	-2,5233e-004	4,2352e-004 
11	1,	-4,6215e-005	-4,6308e-005	-4,7586e-005	4,5606e-008	-2,4248e-004	-3,559e-005	4,2449e-004	1,9814e-004	-4,623e-005	-2,9202e-004	4,9016e-004 
