0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,3855e-006	-1,3854e-006	-1,443e-006	-3,8652e-010	-7,2744e-006	1,0541e-007	1,2601e-005	5,8611e-006	-1,3856e-006	-8,6895e-006	1,4551e-005 
2	3,3333e-002	-2,7907e-006	-2,7899e-006	-2,907e-006	-7,9452e-010	-1,4713e-005	1,9931e-007	2,5487e-005	1,1866e-005	-2,7907e-006	-1,7563e-005	2,9429e-005 
3	5,8333e-002	-4,8774e-006	-4,8745e-006	-5,082e-006	-1,4181e-009	-2,577e-005	3,598e-007	4,4639e-005	2,0794e-005	-4,8774e-006	-3,0751e-005	5,1545e-005 
4	9,5833e-002	-8,0031e-006	-7,995e-006	-8,3424e-006	-2,3776e-009	-4,2352e-005	6,0393e-007	7,3363e-005	3,4188e-005	-8,0032e-006	-5,0525e-005	8,4712e-005 
5	0,15208	-1,2663e-005	-1,2642e-005	-1,3208e-005	-3,9156e-009	-6,7157e-005	9,1252e-007	1,1633e-004	5,4239e-005	-1,2663e-005	-8,009e-005	1,3433e-004 
6	0,23646	-1,9671e-005	-1,9619e-005	-2,0537e-005	-6,4034e-009	-1,046e-004	1,4587e-006	1,8119e-004	8,453e-005	-1,9671e-005	-1,2469e-004	2,0922e-004 
7	0,36302	-2,999e-005	-2,9867e-005	-3,1355e-005	-1,0472e-008	-1,6011e-004	2,1772e-006	2,7735e-004	1,2952e-004	-2,9991e-005	-1,9074e-004	3,2025e-004 
8	0,52969	-4,3644e-005	-4,3379e-005	-4,5716e-005	-1,6585e-008	-2,3391e-004	3,1618e-006	4,0518e-004	1,8938e-004	-4,3645e-005	-2,7848e-004	4,6786e-004 
9	0,69635	-5,7016e-005	-5,6558e-005	-5,9836e-005	-2,3419e-008	-3,0702e-004	4,1411e-006	5,3183e-004	2,4885e-004	-5,7017e-005	-3,6525e-004	6,141e-004 
10	0,86302	-7,0181e-005	-6,9479e-005	-7,379e-005	-3,0872e-008	-3,7956e-004	5,0586e-006	6,5749e-004	3,0797e-004	-7,0181e-005	-4,5124e-004	7,592e-004 
11	1,	-8,1025e-005	-8,0084e-005	-8,5324e-005	-3,7687e-008	-4,3943e-004	5,8397e-006	7,612e-004	3,5678e-004	-8,1026e-005	-5,2218e-004	8,7896e-004 
