0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-2,1444e-007	-2,202e-007	-2,1115e-007	-4,4311e-009	-1,6283e-005	-5,1203e-006	2,9564e-005	1,6852e-005	-2,1242e-007	-1,7286e-005	3,4138e-005 
2	3,3333e-002	-3,9058e-007	-3,9988e-007	-3,853e-007	-8,1549e-009	-3,292e-005	-1,0397e-005	5,9795e-005	3,4128e-005	-3,8674e-007	-3,4917e-005	6,9046e-005 
3	5,8333e-002	-6,8352e-007	-6,9391e-007	-6,8265e-007	-1,21e-008	-5,7694e-005	-1,8269e-005	1,0482e-004	5,9826e-005	-6,775e-007	-6,1209e-005	1,2103e-004 
4	9,5833e-002	-1,0554e-006	-1,0561e-006	-1,0719e-006	-1,4507e-008	-9,5015e-005	-2,9983e-005	1,7257e-004	9,8565e-005	-1,0471e-006	-1,007e-004	1,9927e-004 
5	0,15208	-1,5089e-006	-1,474e-006	-1,5774e-006	-1,016e-008	-1,5048e-004	-4,7669e-005	2,7341e-004	1,5632e-004	-1,4998e-006	-1,5938e-004	3,1571e-004 
6	0,23646	-2,2688e-006	-2,1253e-006	-2,4896e-006	1,4755e-008	-2,3499e-004	-7,4297e-005	4,2687e-004	2,4414e-004	-2,2642e-006	-2,4876e-004	4,929e-004 
7	0,36302	-2,8583e-006	-2,4415e-006	-3,4367e-006	9,2094e-008	-3,5996e-004	-1,1408e-004	6,5403e-004	3,7467e-004	-2,8733e-006	-3,8054e-004	7,5521e-004 
8	0,52969	-3,7882e-006	-2,7899e-006	-5,1385e-006	2,7096e-007	-5,2685e-004	-1,671e-004	9,5732e-004	5,4878e-004	-3,8531e-006	-5,5664e-004	1,1054e-003 
9	0,69635	-4,3412e-006	-2,5211e-006	-6,7739e-006	5,3574e-007	-6,9312e-004	-2,2014e-004	1,2596e-003	7,2266e-004	-4,4835e-006	-7,3182e-004	1,4545e-003 
10	0,86302	-4,2918e-006	-1,4122e-006	-8,1012e-006	8,8427e-007	-8,5857e-004	-2,7291e-004	1,5604e-003	8,9627e-004	-4,5381e-006	-9,0554e-004	1,8018e-003 
11	1,	-4,1532e-006	-2,1907e-007	-9,337e-006	1,2357e-006	-9,9496e-004	-3,1648e-004	1,8084e-003	1,0395e-003	-4,5056e-006	-1,0487e-003	2,0882e-003 
