0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-2,0971e-006	-2,0967e-006	-2,1836e-006	-3,2017e-010	-1,056e-005	6,1084e-006	2,113e-005	1,006e-005	-2,0973e-006	-1,434e-005	2,4399e-005 
2	3,3333e-002	-4,2361e-006	-4,2346e-006	-4,4128e-006	-1,3148e-009	-2,1399e-005	1,2379e-005	4,2819e-005	2,0398e-005	-4,2368e-006	-2,9045e-005	4,9443e-005 
3	5,8333e-002	-7,3746e-006	-7,37e-006	-7,6872e-006	-4,0216e-009	-3,7356e-005	2,1689e-005	7,4819e-005	3,5669e-005	-7,3769e-006	-5,0724e-005	8,6393e-005 
4	9,5833e-002	-1,2086e-005	-1,2074e-005	-1,2611e-005	-1,0876e-008	-6,1442e-005	3,5662e-005	1,2305e-004	5,8703e-005	-1,2092e-005	-8,3381e-005	1,4208e-004 
5	0,15208	-1,912e-005	-1,9089e-005	-1,998e-005	-2,7425e-008	-9,751e-005	5,6663e-005	1,9534e-004	9,3252e-005	-1,9136e-005	-1,3231e-004	2,2556e-004 
6	0,23646	-2,9591e-005	-2,9516e-005	-3,0991e-005	-6,644e-008	-1,5162e-004	8,8281e-005	3,0389e-004	1,4522e-004	-2,963e-005	-2,0569e-004	3,5091e-004 
7	0,36302	-4,5039e-005	-4,4863e-005	-4,7331e-005	-1,5607e-007	-2,3229e-004	1,3536e-004	4,6567e-004	2,2281e-004	-4,513e-005	-3,1491e-004	5,3771e-004 
8	0,52969	-6,5355e-005	-6,4981e-005	-6,899e-005	-3,3327e-007	-3,3909e-004	1,9801e-004	6,8014e-004	3,2579e-004	-6,555e-005	-4,5957e-004	7,8536e-004 
9	0,69635	-8,5094e-005	-8,4451e-005	-9,0234e-005	-5,7443e-007	-4,4488e-004	2,6013e-004	8,9264e-004	4,2819e-004	-8,5431e-005	-6,0254e-004	1,0307e-003 
10	0,86302	-1,0448e-004	-1,035e-004	-1,113e-004	-8,7946e-007	-5,5039e-004	3,2192e-004	1,1044e-003	5,305e-004	-1,05e-004	-7,4478e-004	1,2753e-003 
11	1,	-1,2028e-004	-1,1897e-004	-1,2861e-004	-1,179e-006	-6,3679e-004	3,7302e-004	1,2783e-003	6,1457e-004	-1,2098e-004	-8,6146e-004	1,476e-003 
