0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,4313e-006	-1,4226e-006	-1,4754e-006	2,5929e-009	-6,5764e-006	-2,1963e-006	1,2009e-005	5,4848e-006	-1,432e-006	-8,3822e-006	1,3867e-005 
2	3,3333e-002	-2,8818e-006	-2,8638e-006	-2,971e-006	5,3979e-009	-1,3267e-005	-4,4524e-006	2,424e-005	1,1078e-005	-2,8833e-006	-1,6911e-005	2,7989e-005 
3	5,8333e-002	-5,0436e-006	-5,0111e-006	-5,2013e-006	9,8416e-009	-2,3217e-005	-7,7998e-006	4,2423e-005	1,9388e-005	-5,0463e-006	-2,9598e-005	4,8985e-005 
4	9,5833e-002	-8,2909e-006	-8,2348e-006	-8,5533e-006	1,7205e-008	-3,823e-005	-1,2825e-005	6,9843e-005	3,1932e-005	-8,2956e-006	-4,8716e-005	8,0648e-005 
5	0,15208	-1,3104e-005	-1,3009e-005	-1,3527e-005	2,9523e-008	-6,0431e-005	-2,0339e-005	1,1044e-004	5,0498e-005	-1,3112e-005	-7,7027e-005	1,2753e-004 
6	0,23646	-2,0366e-005	-2,0204e-005	-2,1042e-005	5,1471e-008	-9,4161e-005	-3,1732e-005	1,7211e-004	7,875e-005	-2,038e-005	-1,1998e-004	1,9873e-004 
7	0,36302	-3,107e-005	-3,0791e-005	-3,2146e-005	9,1095e-008	-1,4387e-004	-4,8565e-005	2,63e-004	1,2039e-004	-3,1097e-005	-1,833e-004	3,0369e-004 
8	0,52969	-4,5191e-005	-4,4722e-005	-4,684e-005	1,5697e-007	-2,0989e-004	-7,1049e-005	3,8381e-004	1,7584e-004	-4,5238e-005	-2,6735e-004	4,4319e-004 
9	0,69635	-5,9066e-005	-5,8372e-005	-6,133e-005	2,3713e-007	-2,751e-004	-9,3386e-005	5,032e-004	2,3071e-004	-5,9138e-005	-3,5033e-004	5,8104e-004 
10	0,86302	-7,281e-005	-7,1855e-005	-7,5737e-005	3,316e-007	-3,3996e-004	-1,1549e-004	6,2188e-004	2,853e-004	-7,2913e-005	-4,3279e-004	7,1809e-004 
11	1,	-8,405e-005	-8,2853e-005	-8,7559e-005	4,202e-007	-3,9321e-004	-1,3373e-004	7,1937e-004	3,3019e-004	-8,4182e-005	-5,0047e-004	8,3066e-004 
