0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,9259e-004	-1,9246e-004	-2,0075e-004	1,8473e-007	-3,7641e-006	-4,6894e-006	1,3279e-005	-1,8922e-004	-1,9269e-004	-2,0389e-004	1,467e-005 
2	3,3333e-002	-3,9204e-004	-3,9177e-004	-4,0867e-004	3,7765e-007	-8,2024e-006	-9,3019e-006	2,7254e-005	-3,8504e-004	-3,9227e-004	-4,1518e-004	3,0141e-005 
3	5,8333e-002	-6,837e-004	-6,8323e-004	-7,1269e-004	6,5807e-007	-1,5166e-005	-1,5763e-005	4,7865e-005	-6,7126e-004	-6,8412e-004	-7,2424e-004	5,298e-005 
4	9,5833e-002	-1,1187e-003	-1,1179e-003	-1,1661e-003	1,0829e-006	-2,3059e-005	-2,688e-005	7,7815e-005	-1,0987e-003	-1,1193e-003	-1,1847e-003	8,6055e-005 
5	0,15208	-1,7728e-003	-1,7716e-003	-1,8481e-003	1,7258e-006	-3,7351e-005	-4,245e-005	1,2391e-004	-1,7408e-003	-1,7739e-003	-1,8779e-003	1,371e-004 
6	0,23646	-2,7533e-003	-2,7514e-003	-2,8702e-003	2,7053e-006	-5,6636e-005	-6,6473e-005	1,9183e-004	-2,7039e-003	-2,7549e-003	-2,9161e-003	2,1216e-004 
7	0,36302	-4,2212e-003	-4,2183e-003	-4,4006e-003	4,2015e-006	-8,5645e-005	-1,0016e-004	2,9135e-004	-4,1472e-003	-4,2237e-003	-4,4692e-003	3,2196e-004 
8	0,52969	-6,1476e-003	-6,1434e-003	-6,4093e-003	6,2156e-006	-1,1989e-004	-1,4514e-004	4,1956e-004	-6,043e-003	-6,1513e-003	-6,5061e-003	4,631e-004 
9	0,69635	-8,0686e-003	-8,0632e-003	-8,4125e-003	8,2822e-006	-1,5358e-004	-1,8464e-004	5,4168e-004	-7,9369e-003	-8,0737e-003	-8,5338e-003	5,9696e-004 
10	0,86302	-9,9821e-003	-9,9756e-003	-1,0408e-002	1,0398e-005	-1,8087e-004	-2,2459e-004	6,5893e-004	-9,8263e-003	-9,9884e-003	-1,0551e-002	7,2486e-004 
11	1,	-1,1553e-002	-1,1546e-002	-1,2047e-002	1,2172e-005	-2,0362e-004	-2,5114e-004	7,4936e-004	-1,1381e-002	-1,1561e-002	-1,2204e-002	8,2285e-004 
