0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-2,0676e-004	-2,066e-004	-2,1542e-004	-4,7297e-008	-3,3929e-005	1,2429e-006	5,9451e-005	-1,7677e-004	-2,0676e-004	-2,4524e-004	6,8473e-005 
2	3,3333e-002	-4,1985e-004	-4,1951e-004	-4,3744e-004	-9,5949e-008	-6,8505e-005	2,3846e-006	1,2005e-004	-3,5934e-004	-4,1985e-004	-4,976e-004	1,3826e-004 
3	5,8333e-002	-7,3699e-004	-7,3636e-004	-7,679e-004	-1,6857e-007	-1,1924e-004	4,1386e-006	2,09e-004	-6,3178e-004	-7,37e-004	-8,7247e-004	2,407e-004 
4	9,5833e-002	-1,2122e-003	-1,211e-003	-1,2631e-003	-2,8234e-007	-1,9619e-004	6,2857e-006	3,4386e-004	-1,0391e-003	-1,2122e-003	-1,4351e-003	3,9601e-004 
5	0,15208	-1,9254e-003	-1,9234e-003	-2,0065e-003	-4,5369e-007	-3,1092e-004	9,3425e-006	5,45e-004	-1,6511e-003	-1,9254e-003	-2,2788e-003	6,2765e-004 
6	0,23646	-2,9982e-003	-2,9946e-003	-3,1249e-003	-7,215e-007	-4,8192e-004	1,4276e-005	8,4492e-004	-2,5732e-003	-2,9982e-003	-3,5462e-003	9,7304e-004 
7	0,36302	-4,6051e-003	-4,5986e-003	-4,8008e-003	-1,1411e-006	-7,371e-004	2,1714e-005	1,2927e-003	-3,9553e-003	-4,6051e-003	-5,444e-003	1,4886e-003 
8	0,52969	-6,7236e-003	-6,7122e-003	-7,0112e-003	-1,7266e-006	-1,0703e-003	3,2356e-005	1,8777e-003	-5,7805e-003	-6,7237e-003	-7,9429e-003	2,1623e-003 
9	0,69635	-8,8407e-003	-8,8233e-003	-9,2214e-003	-2,3519e-006	-1,3984e-003	4,2974e-005	2,4543e-003	-7,6092e-003	-8,8408e-003	-1,0435e-002	2,8263e-003 
10	0,86302	-1,095e-002	-1,0926e-002	-1,1425e-002	-3,0071e-006	-1,7267e-003	5,1885e-005	3,0316e-003	-9,4297e-003	-1,095e-002	-1,2921e-002	3,4909e-003 
11	1,	-1,2679e-002	-1,2648e-002	-1,3232e-002	-3,5831e-006	-1,9955e-003	6,1187e-005	3,5044e-003	-1,0922e-002	-1,268e-002	-1,4958e-002	4,0353e-003 
