0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,6748e-004	-1,6735e-004	-1,7436e-004	-6,3411e-008	-1,6366e-005	1,2019e-005	3,5849e-005	-1,5024e-004	-1,6749e-004	-1,9146e-004	4,1214e-005 
2	3,3333e-002	-3,4017e-004	-3,399e-004	-3,5416e-004	-1,3243e-007	-3,5321e-005	2,2642e-005	7,4029e-005	-3,0445e-004	-3,4021e-004	-3,8957e-004	8,512e-005 
3	5,8333e-002	-5,9777e-004	-5,973e-004	-6,2237e-004	-2,3563e-007	-6,1956e-005	4,1009e-005	1,3106e-004	-5,3445e-004	-5,9785e-004	-6,8516e-004	1,5071e-004 
4	9,5833e-002	-9,764e-004	-9,7562e-004	-1,0166e-003	-3,9825e-007	-9,9581e-005	6,7644e-005	2,1243e-004	-8,7393e-004	-9,7653e-004	-1,1182e-003	2,4425e-004 
5	0,15208	-1,5522e-003	-1,5509e-003	-1,6162e-003	-6,6256e-007	-1,6034e-004	1,0705e-004	3,4012e-004	-1,3879e-003	-1,5524e-003	-1,779e-003	3,911e-004 
6	0,23646	-2,4096e-003	-2,4076e-003	-2,5092e-003	-1,099e-006	-2,4817e-004	1,6604e-004	5,2688e-004	-2,1553e-003	-2,41e-003	-2,7611e-003	6,0584e-004 
7	0,36302	-3,6979e-003	-3,6947e-003	-3,8511e-003	-1,8399e-006	-3,8065e-004	2,5123e-004	8,0501e-004	-3,3097e-003	-3,6986e-003	-4,2353e-003	9,2561e-004 
8	0,52969	-5,3787e-003	-5,3739e-003	-5,6025e-003	-2,9594e-006	-5,4916e-004	3,6367e-004	1,1631e-003	-4,819e-003	-5,38e-003	-6,1562e-003	1,3372e-003 
9	0,69635	-7,0655e-003	-7,059e-003	-7,3605e-003	-4,2325e-006	-7,1123e-004	4,717e-004	1,508e-003	-6,342e-003	-7,0674e-003	-8,0756e-003	1,7336e-003 
10	0,86302	-8,7413e-003	-8,7328e-003	-9,1075e-003	-5,651e-006	-8,7256e-004	5,7623e-004	1,8487e-003	-7,8563e-003	-8,7439e-003	-9,9814e-003	2,1251e-003 
11	1,	-1,0127e-002	-1,0117e-002	-1,0552e-002	-6,9168e-006	-9,9882e-004	6,6179e-004	2,1195e-003	-9,115e-003	-1,013e-002	-1,1551e-002	2,4362e-003 
