0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	6,8854e-007	6,279e-007	7,6326e-007	1,5767e-008	-1,5303e-005	5,3308e-006	2,8067e-005	1,6899e-005	6,9177e-007	-1,5511e-005	3,2409e-005 
2	3,3333e-002	1,4334e-006	1,3122e-006	1,5838e-006	3,1134e-008	-3,1026e-005	1,0784e-005	5,6893e-005	3,4292e-005	1,4397e-006	-3,1402e-005	6,5694e-005 
3	5,8333e-002	2,5276e-006	2,3195e-006	2,7842e-006	5,2953e-008	-5,4347e-005	1,8967e-005	9,9701e-005	6,0109e-005	2,538e-006	-5,5016e-005	1,1513e-004 
4	9,5833e-002	4,2916e-006	3,9621e-006	4,7007e-006	8,1534e-008	-8,9351e-005	3,1163e-005	1,639e-004	9,8954e-005	4,3066e-006	-9,0306e-005	1,8926e-004 
5	0,15208	6,907e-006	6,413e-006	7,5156e-006	1,1705e-007	-1,4202e-004	4,9484e-005	2,6048e-004	1,5735e-004	6,9262e-006	-1,4344e-004	3,0078e-004 
6	0,23646	1,1033e-005	1,0334e-005	1,1888e-005	1,53e-007	-2,2128e-004	7,7184e-005	4,0592e-004	2,4546e-004	1,1053e-005	-2,2325e-004	4,6871e-004 
7	0,36302	1,759e-005	1,6681e-005	1,8686e-005	1,6736e-007	-3,3948e-004	1,1839e-004	6,2272e-004	3,7721e-004	1,7595e-005	-3,4185e-004	7,1906e-004 
8	0,52969	2,6339e-005	2,5328e-005	2,7494e-005	1,1334e-007	-4,9678e-004	1,7334e-004	9,1133e-004	5,5259e-004	2,63e-005	-4,9973e-004	1,0523e-003 
9	0,69635	3,5942e-005	3,5028e-005	3,6898e-005	-2,2396e-008	-6,5321e-004	2,281e-004	1,1984e-003	7,2791e-004	3,5829e-005	-6,5587e-004	1,3838e-003 
10	0,86302	4,6192e-005	4,5577e-005	4,6684e-005	-2,4041e-007	-8,0913e-004	2,8244e-004	1,4844e-003	9,0325e-004	4,5976e-005	-8,1077e-004	1,714e-003 
11	1,	5,4422e-005	5,4205e-005	5,4293e-005	-4,8273e-007	-9,379e-004	3,2765e-004	1,7208e-003	1,0479e-003	5,4098e-005	-9,3908e-004	1,987e-003 
