7.682099999999999485e-01,1.750900000000000123e+00,3.019499999999999851e+00,4.881899999999999906e+00,7.641000000000000014e+00,1.163499999999999979e+01,1.557900000000000063e+01,2.129599999999999937e+01,2.676999999999999957e+01,3.457300000000000040e+01,4.587700000000000244e+01,6.227800000000000580e+01,8.032500000000000284e+01,9.846299999999999386e+01,1.146099999999999994e+02
-5.087000000000000410e-01,-1.248399999999999954e+00,-2.188499999999999890e+00,-3.656800000000000050e+00,-5.895800000000000374e+00,-9.734299999999999287e+00,-1.365200000000000102e+01,-1.950700000000000145e+01,-2.525500000000000256e+01,-3.455100000000000193e+01,-4.830600000000000449e+01,-6.926800000000000068e+01,-9.420900000000000318e+01,-1.169600000000000080e+02,-1.396299999999999955e+02
-2.818000000000000060e+00,-6.616999999999999993e+00,-1.152100000000000080e+01,-1.890299999999999869e+01,-3.006099999999999994e+01,-4.732400000000000517e+01,-6.461699999999999022e+01,-9.036100000000000421e+01,-1.158299999999999983e+02,-1.545100000000000193e+02,-2.115599999999999739e+02,-2.954300000000000068e+02,-3.869399999999999977e+02,-4.730000000000000000e+02,-5.514099999999999682e+02
-1.375199999999999978e+00,-3.255900000000000016e+00,-5.677999999999999936e+00,-9.358200000000000074e+00,-1.496100000000000030e+01,-2.373999999999999844e+01,-3.258999999999999631e+01,-4.586599999999999966e+01,-5.924199999999999733e+01,-7.989000000000000057e+01,-1.108100000000000023e+02,-1.567700000000000102e+02,-2.071099999999999852e+02,-2.544099999999999966e+02,-2.971599999999999682e+02
2.433699999999999752e-01,5.324200000000000044e-01,9.133000000000000007e-01,1.448499999999999899e+00,2.208499999999999908e+00,3.217700000000000227e+00,4.149399999999999977e+00,5.441599999999999326e+00,6.438100000000000378e+00,7.578699999999999548e+00,8.695000000000000284e+00,9.711399999999999366e+00,1.039600000000000080e+01,1.116099999999999959e+01,1.164400000000000013e+01
9.587599999999999456e-01,2.206099999999999728e+00,3.819599999999999884e+00,6.210399999999999920e+00,9.788399999999999324e+00,1.506400000000000006e+01,2.031899999999999906e+01,2.805799999999999983e+01,3.568699999999999761e+01,4.686800000000000210e+01,6.335500000000000398e+01,8.775199999999999534e+01,1.147100000000000080e+02,1.417100000000000080e+02,1.658400000000000034e+02
1.084799999999999986e+00,2.481600000000000250e+00,4.291199999999999903e+00,6.953899999999999970e+00,1.092799999999999905e+01,1.672700000000000031e+01,2.244200000000000017e+01,3.090399999999999991e+01,3.922599999999999909e+01,5.139700000000000557e+01,6.912199999999999989e+01,9.488300000000000978e+01,1.221999999999999886e+02,1.491999999999999886e+02,1.725700000000000216e+02
6.550000000000000266e-01,1.485400000000000054e+00,2.561400000000000343e+00,4.138999999999999346e+00,6.478900000000000325e+00,9.860999999999998877e+00,1.317900000000000027e+01,1.804399999999999693e+01,2.277399999999999736e+01,2.958399999999999963e+01,3.931900000000000261e+01,5.335600000000000165e+01,6.817799999999999727e+01,8.299000000000000909e+01,9.571999999999999886e+01
7.505699999999999594e-01,1.709899999999999975e+00,2.955099999999999838e+00,4.790899999999999714e+00,7.524499999999999744e+00,1.149699999999999989e+01,1.542499999999999893e+01,2.120500000000000185e+01,2.688200000000000145e+01,3.514399999999999835e+01,4.715599999999999881e+01,6.477199999999999136e+01,8.391400000000000148e+01,1.032999999999999972e+02,1.202999999999999972e+02
7.386099999999999888e-01,1.691899999999999959e+00,2.927900000000000169e+00,4.759399999999999409e+00,7.497700000000000031e+00,1.152299999999999969e+01,1.552599999999999980e+01,2.142999999999999972e+01,2.726800000000000068e+01,3.584900000000000375e+01,4.846999999999999886e+01,6.713299999999999557e+01,8.765399999999999636e+01,1.083200000000000074e+02,1.266800000000000068e+02
6.005899999999999572e-01,1.381800000000000139e+00,2.392999999999999794e+00,3.893699999999999495e+00,6.143200000000000216e+00,9.461299999999999599e+00,1.277299999999999969e+01,1.765700000000000003e+01,2.251299999999999812e+01,2.965899999999999892e+01,4.025500000000000256e+01,5.600399999999999778e+01,7.342399999999999238e+01,9.094400000000000261e+01,1.065700000000000074e+02
8.886100000000000110e-01,2.049100000000000144e+00,3.557199999999999918e+00,5.795700000000000074e+00,9.158799999999999386e+00,1.412400000000000055e+01,1.906299999999999883e+01,2.642799999999999727e+01,3.376399999999999579e+01,4.466199999999999903e+01,6.079700000000000415e+01,8.466000000000001080e+01,1.106500000000000057e+02,1.365600000000000023e+02,1.593799999999999955e+02
6.816799999999999526e-01,1.568999999999999950e+00,2.721400000000000041e+00,4.431799999999999962e+00,6.998400000000000176e+00,1.078400000000000070e+01,1.455100000000000016e+01,2.015299999999999869e+01,2.572899999999999920e+01,3.399099999999999966e+01,4.620700000000000074e+01,6.428700000000000614e+01,8.403600000000000136e+01,1.037899999999999920e+02,1.212300000000000040e+02
6.281700000000000061e-01,1.444200000000000150e+00,2.502400000000000180e+00,4.072500000000000675e+00,6.425400000000000666e+00,9.889099999999999113e+00,1.333799999999999919e+01,1.845000000000000284e+01,2.353899999999999793e+01,3.106899999999999551e+01,4.220199999999999818e+01,5.870199999999999818e+01,7.679999999999999716e+01,9.498499999999999943e+01,1.110600000000000023e+02
5.018700000000000383e-01,1.154100000000000126e+00,1.999100000000000099e+00,3.252299999999999969e+00,5.129999999999999893e+00,7.892200000000000770e+00,1.064500000000000135e+01,1.471599999999999930e+01,1.877199999999999847e+01,2.476000000000000156e+01,3.362700000000000244e+01,4.678799999999999670e+01,6.127299999999999613e+01,7.586299999999999955e+01,8.879200000000000159e+01
3.258199999999999985e-01,7.506999999999999229e-01,1.300499999999999989e+00,2.115899999999999892e+00,3.338299999999999823e+00,5.137500000000000178e+00,6.932900000000000063e+00,9.583899999999999864e+00,1.222500000000000142e+01,1.611699999999999733e+01,2.189199999999999946e+01,3.047600000000000264e+01,3.995499999999999829e+01,4.950500000000000256e+01,5.799200000000000443e+01
2.916649999999999798e-02,5.833499999999999797e-02,1.020850000000000091e-01,1.677100000000000257e-01,2.661449999999999649e-01,4.138000000000000012e-01,5.614500000000000046e-01,7.829500000000000348e-01,1.004450000000000065e+00,1.336650000000000116e+00,1.834999999999999964e+00,2.582499999999999574e+00,3.415850000000000275e+00,4.249150000000000205e+00,5.000000000000000000e+00
-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00,-1.341664539789999999e+00
-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00,-4.110173161679999687e+00
6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00,6.852173074549999576e+00
5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00,5.735346956019999887e+00
