1.384900000000000020e+00,3.105199999999999960e+00,5.955899999999999750e+00,1.109799999999999898e+01,1.907600000000000051e+01,3.221200000000000330e+01,4.663199999999999790e+01,7.082600000000000762e+01,9.454300000000000637e+01,1.284699999999999989e+02,1.625200000000000102e+02,1.835300000000000011e+02
3.064999999999999858e+01,6.076299999999999812e+01,1.041799999999999926e+02,1.679600000000000080e+02,2.649600000000000364e+02,4.021000000000000227e+02,5.364600000000000364e+02,7.477599999999999909e+02,9.617200000000000273e+02,1.247099999999999909e+03,1.538500000000000000e+03,1.698200000000000045e+03
4.864700000000000273e+02,9.675900000000000318e+02,1.664700000000000045e+03,2.689800000000000182e+03,4.214200000000000728e+03,6.438199999999999818e+03,8.656500000000000000e+03,1.191400000000000000e+04,1.519200000000000000e+04,1.945400000000000000e+04,2.370400000000000000e+04,2.600900000000000000e+04
6.416899999999999409e+02,1.290700000000000045e+03,2.248000000000000000e+03,3.674000000000000000e+03,5.796400000000000546e+03,8.968600000000000364e+03,1.212500000000000000e+04,1.676900000000000000e+04,2.139900000000000000e+04,2.742100000000000000e+04,3.341100000000000000e+04,3.669400000000000000e+04
7.539199999999999591e+01,1.564899999999999807e+02,2.813100000000000023e+02,4.769800000000000182e+02,7.767899999999999636e+02,1.249500000000000000e+03,1.729000000000000000e+03,2.480500000000000000e+03,3.241299999999999727e+03,4.279200000000000728e+03,5.351300000000000182e+03,5.960500000000000000e+03
-4.350799999999999557e+00,-8.697300000000000253e+00,-1.499799999999999933e+01,-2.429500000000000171e+01,-3.824399999999999977e+01,-5.982199999999999562e+01,-8.188200000000000500e+01,-1.120199999999999960e+02,-1.433199999999999932e+02,-1.834099999999999966e+02,-2.203600000000000136e+02,-2.427199999999999989e+02
2.047299999999999898e+01,4.026999999999999602e+01,7.002100000000000080e+01,1.128400000000000034e+02,1.787800000000000011e+02,2.722099999999999795e+02,3.625899999999999750e+02,5.132899999999999636e+02,6.653500000000000227e+02,8.727099999999999227e+02,1.090100000000000136e+03,1.211200000000000045e+03
5.007100000000000364e+02,9.934900000000001228e+02,1.715000000000000000e+03,2.773299999999999727e+03,4.334500000000000000e+03,6.624699999999999818e+03,8.897699999999998909e+03,1.226700000000000000e+04,1.562100000000000000e+04,1.997700000000000000e+04,2.431900000000000000e+04,2.667700000000000000e+04
6.444400000000000546e+02,1.287000000000000000e+03,2.226800000000000182e+03,3.618000000000000000e+03,5.658599999999999454e+03,8.680699999999998909e+03,1.166400000000000000e+04,1.606200000000000000e+04,2.041500000000000000e+04,2.604800000000000000e+04,3.163200000000000000e+04,3.467300000000000000e+04
6.932600000000000762e+01,1.425600000000000023e+02,2.535999999999999943e+02,4.238499999999999659e+02,6.837800000000000864e+02,1.084099999999999909e+03,1.482900000000000091e+03,2.108699999999999818e+03,2.742699999999999818e+03,3.596199999999999818e+03,4.476899999999999636e+03,4.975900000000000546e+03
-2.084999999999999964e+00,-4.234899999999999665e+00,-7.423099999999999810e+00,-1.232199999999999918e+01,-1.989199999999999946e+01,-3.265800000000000125e+01,-4.669899999999999807e+01,-6.482800000000000296e+01,-8.392400000000000659e+01,-1.089699999999999989e+02,-1.297899999999999920e+02,-1.434600000000000080e+02
2.051600000000000090e+00,3.702799999999999869e+00,6.639499999999999957e+00,9.771699999999999164e+00,1.561799999999999855e+01,2.091900000000000048e+01,2.413100000000000023e+01,3.589500000000000313e+01,4.716399999999999437e+01,6.504999999999999716e+01,8.781000000000000227e+01,1.008200000000000074e+02
1.726399999999999864e+02,3.450400000000000205e+02,6.040600000000000591e+02,9.857799999999998590e+02,1.563699999999999818e+03,2.416699999999999818e+03,3.266699999999999818e+03,4.555000000000000000e+03,5.843000000000000000e+03,7.539900000000000546e+03,9.256199999999998909e+03,1.019700000000000000e+04
3.925799999999999841e+02,8.066399999999999864e+02,1.435400000000000091e+03,2.396500000000000000e+03,3.873199999999999818e+03,6.148899999999999636e+03,8.451100000000000364e+03,1.190000000000000000e+04,1.535600000000000000e+04,1.993400000000000000e+04,2.449500000000000000e+04,2.705800000000000000e+04
5.734199999999999875e+01,1.233999999999999915e+02,2.287599999999999909e+02,3.996899999999999977e+02,6.773099999999999454e+02,1.128700000000000045e+03,1.596700000000000045e+03,2.345799999999999727e+03,3.112500000000000000e+03,4.172500000000000000e+03,5.248699999999999818e+03,5.902100000000000364e+03
2.372900000000000009e-01,7.233399999999999830e-01,1.723500000000000032e+00,3.753000000000000114e+00,7.423600000000000421e+00,1.288799999999999990e+01,1.845400000000000063e+01,3.050700000000000145e+01,4.222400000000000375e+01,5.975099999999999767e+01,7.969199999999999307e+01,9.325000000000000000e+01
1.827600000000000113e+00,3.559000000000000163e+00,6.142900000000000027e+00,9.544000000000000483e+00,1.490399999999999991e+01,2.100000000000000000e+01,2.619500000000000028e+01,3.482799999999999585e+01,4.271799999999999642e+01,5.299699999999999989e+01,6.418800000000000239e+01,6.919299999999999784e+01
4.262199999999999989e+00,8.778500000000001080e+00,1.582699999999999996e+01,2.639199999999999946e+01,4.373199999999999932e+01,6.671699999999999875e+01,8.772199999999999420e+01,1.235300000000000011e+02,1.584600000000000080e+02,2.076599999999999966e+02,2.593399999999999750e+02,2.859000000000000341e+02
2.824800000000000111e+01,6.025900000000000034e+01,1.106099999999999994e+02,1.923000000000000114e+02,3.237099999999999795e+02,5.335199999999999818e+02,7.464400000000000546e+02,1.088100000000000136e+03,1.432899999999999864e+03,1.913400000000000091e+03,2.395000000000000000e+03,2.681099999999999909e+03
8.444399999999999906e+00,1.879199999999999804e+01,3.574600000000000222e+01,6.501299999999999102e+01,1.136400000000000006e+02,1.947800000000000011e+02,2.795000000000000000e+02,4.226499999999999773e+02,5.685599999999999454e+02,7.799800000000000182e+02,9.917899999999999636e+02,1.131400000000000091e+03
-1.488499999999999934e+00,-3.264200000000000212e+00,-6.110899999999999999e+00,-1.067999999999999972e+01,-1.830999999999999872e+01,-3.147399999999999665e+01,-4.523100000000000165e+01,-6.626399999999999579e+01,-8.827100000000000080e+01,-1.179499999999999886e+02,-1.476500000000000057e+02,-1.646100000000000136e+02
2.367599999999999927e+00,4.714400000000000368e+00,8.153299999999999770e+00,1.313200000000000145e+01,2.058100000000000307e+01,3.098899999999999721e+01,4.108799999999999386e+01,5.609400000000000119e+01,7.076800000000000068e+01,8.979099999999999682e+01,1.089000000000000057e+02,1.188200000000000074e+02
2.678500000000000325e-01,4.380499999999999949e-01,5.791699999999999626e-01,5.951000000000000734e-01,3.478899999999999770e-01,-1.252400000000000180e+00,-3.480999999999999872e+00,-7.021799999999999820e+00,-1.111500000000000021e+01,-1.682400000000000162e+01,-2.262399999999999878e+01,-2.695199999999999818e+01
1.595099999999999962e+00,3.206700000000000106e+00,5.571099999999999497e+00,9.197699999999999321e+00,1.450399999999999956e+01,2.154500000000000171e+01,2.799799999999999756e+01,3.839800000000000324e+01,4.812400000000000233e+01,6.185000000000000142e+01,7.491700000000000159e+01,8.225199999999999534e+01
1.630799999999999805e+00,3.255999999999999783e+00,5.648100000000000342e+00,9.296999999999998820e+00,1.458300000000000018e+01,2.190099999999999980e+01,2.894800000000000040e+01,4.007199999999999562e+01,5.069899999999999807e+01,6.547599999999999909e+01,7.970900000000000318e+01,8.847800000000000864e+01
2.620900000000000230e+00,5.236200000000000188e+00,9.080299999999999372e+00,1.478800000000000026e+01,2.310400000000000276e+01,3.504200000000000159e+01,4.668900000000000006e+01,6.400300000000000011e+01,8.081199999999999761e+01,1.027000000000000028e+02,1.243600000000000136e+02,1.362299999999999898e+02
1.981799999999999784e+00,3.973899999999999988e+00,6.928099999999999703e+00,1.128899999999999970e+01,1.784799999999999898e+01,2.740499999999999758e+01,3.684499999999999886e+01,5.095700000000000074e+01,6.491400000000000148e+01,8.317000000000000171e+01,1.013999999999999915e+02,1.112699999999999960e+02
1.768699999999999939e+00,3.539300000000000335e+00,6.153000000000000469e+00,1.001099999999999923e+01,1.574699999999999989e+01,2.403699999999999903e+01,3.218299999999999983e+01,4.427700000000000102e+01,5.619200000000000017e+01,7.175600000000000023e+01,8.721500000000000341e+01,9.554800000000000182e+01
1.900200000000000111e+00,3.796899999999999942e+00,6.590899999999999537e+00,1.071699999999999875e+01,1.679800000000000182e+01,2.552899999999999991e+01,3.407200000000000273e+01,4.670600000000000307e+01,5.908900000000000574e+01,7.524299999999999500e+01,9.117799999999999727e+01,9.977700000000000102e+01
1.653100000000000014e+00,3.308399999999999785e+00,5.751500000000000057e+00,9.374499999999999389e+00,1.471200000000000152e+01,2.242099999999999937e+01,2.998399999999999821e+01,4.118999999999999773e+01,5.217800000000000438e+01,6.653600000000000136e+01,8.070199999999999818e+01,8.843200000000000216e+01
1.567099999999999937e+00,3.164400000000000102e+00,5.542799999999999727e+00,9.116400000000000503e+00,1.444599999999999973e+01,2.233799999999999741e+01,3.014600000000000080e+01,4.185100000000000620e+01,5.339300000000000068e+01,6.857399999999999807e+01,8.364400000000000546e+01,9.201900000000000546e+01
1.754699999999999926e+00,3.530200000000000227e+00,6.170399999999999885e+00,1.008499999999999908e+01,1.598700000000000188e+01,2.460300000000000153e+01,3.309900000000000375e+01,4.584799999999999898e+01,5.842799999999999727e+01,7.492500000000001137e+01,9.134499999999999886e+01,1.002800000000000011e+02
1.139299999999999979e+00,2.296200000000000241e+00,4.019999999999999574e+00,6.591000000000000192e+00,1.046499999999999986e+01,1.616300000000000026e+01,2.179899999999999949e+01,3.026799999999999713e+01,3.864200000000000301e+01,4.966300000000000381e+01,6.061999999999999744e+01,6.664999999999999147e+01
1.399999999999999911e+00,2.827300000000000146e+00,4.955900000000000638e+00,8.145000000000001350e+00,1.294200000000000017e+01,2.002000000000000313e+01,2.702499999999999858e+01,3.755400000000000205e+01,4.795899999999999608e+01,6.167800000000000438e+01,7.528600000000000136e+01,8.282300000000000750e+01
1.253399999999999848e+00,2.536100000000000243e+00,4.451400000000000468e+00,7.333299999999999486e+00,1.166399999999999970e+01,1.808299999999999841e+01,2.444000000000000128e+01,3.401400000000000290e+01,4.346900000000000119e+01,5.595799999999999841e+01,6.833700000000000330e+01,7.523900000000000432e+01
1.141599999999999948e+00,2.316199999999999815e+00,4.073399999999999466e+00,6.730699999999999683e+00,1.072799999999999976e+01,1.669000000000000128e+01,2.260300000000000153e+01,3.154199999999999804e+01,4.036899999999999977e+01,5.204800000000000182e+01,6.363399999999999324e+01,7.014100000000000534e+01
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.604149999999999965e+00,2.237000000000000099e+00,2.869800000000000129e+00,3.703099999999999614e+00,4.536450000000000315e+00,5.000000000000000000e+00
2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00,2.585065204020000174e+00
6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00,6.058630496670000198e+00
5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00,5.344075804740000102e+00
4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00,4.080343290100000075e+00
