0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.061199999999999921e+00,4.150199999999999889e+00,7.264899999999999913e+00,1.190799999999999947e+01,1.882199999999999918e+01,2.919200000000000017e+01,4.469899999999999807e+01,6.468300000000000693e+01,8.465099999999999625e+01,1.044099999999999966e+02,1.206000000000000085e+02
1.256599999999999939e+00,2.527499999999999858e+00,4.420799999999999841e+00,7.239700000000000024e+00,1.144299999999999962e+01,1.774200000000000088e+01,2.715800000000000125e+01,3.921699999999999875e+01,5.130700000000000216e+01,6.324599999999999511e+01,7.303900000000000148e+01
1.143999999999999906e+00,2.304699999999999971e+00,4.039900000000000269e+00,6.625500000000000611e+00,1.049500000000000099e+01,1.630700000000000216e+01,2.502100000000000080e+01,3.616599999999999682e+01,4.739300000000000068e+01,5.848600000000000421e+01,6.760899999999999466e+01
7.046799999999999731e-01,1.425300000000000011e+00,2.510299999999999976e+00,4.136299999999999422e+00,6.584600000000000009e+00,1.028800000000000026e+01,1.587800000000000011e+01,2.311599999999999966e+01,3.045199999999999818e+01,3.774100000000000676e+01,4.376299999999999812e+01
7.901099999999999790e-01,1.604400000000000048e+00,2.836300000000000043e+00,4.691200000000000259e+00,7.499500000000000277e+00,1.177500000000000036e+01,1.825799999999999912e+01,2.670600000000000307e+01,3.533500000000000085e+01,4.392900000000000205e+01,5.103999999999999915e+01
1.846300000000000052e+00,3.684099999999999930e+00,6.387400000000000411e+00,1.037399999999999878e+01,1.624599999999999866e+01,2.493099999999999739e+01,3.772800000000000153e+01,5.359000000000000341e+01,6.933299999999999841e+01,8.467499999999999716e+01,9.703499999999999659e+01
6.598000000000000531e-01,1.270599999999999952e+00,2.120699999999999807e+00,3.302700000000000191e+00,4.978200000000000180e+00,7.267299999999999649e+00,1.039400000000000013e+01,1.306700000000000017e+01,1.571099999999999852e+01,1.780899999999999750e+01,1.926600000000000179e+01
5.640700000000000713e-01,1.068400000000000016e+00,1.753700000000000037e+00,2.661399999999999988e+00,3.928800000000000292e+00,5.541200000000000792e+00,7.651499999999999524e+00,8.756800000000000139e+00,9.850400000000000489e+00,1.033200000000000074e+01,1.052899999999999991e+01
9.132599999999999607e-01,1.815600000000000103e+00,3.145500000000000185e+00,5.081500000000000128e+00,7.959799999999999542e+00,1.217300000000000004e+01,1.840700000000000003e+01,2.573499999999999943e+01,3.317099999999999937e+01,4.029999999999999716e+01,4.613000000000000256e+01
8.349000000000000865e-01,1.686900000000000066e+00,2.968100000000000183e+00,4.881800000000000139e+00,7.769300000000000317e+00,1.212100000000000044e+01,1.868199999999999861e+01,2.706300000000000239e+01,3.559199999999999875e+01,4.404899999999999949e+01,5.102799999999999869e+01
-3.875899999999999901e-01,-9.247400000000000064e-01,-1.816699999999999982e+00,-3.382300000000000306e+00,-6.012999999999999901e+00,-1.049200000000000088e+01,-1.771799999999999997e+01,-3.054099999999999682e+01,-4.329299999999999926e+01,-5.703600000000000136e+01,-6.933800000000000807e+01
4.813400000000000567e+00,9.862800000000000011e+00,1.777400000000000091e+01,2.986799999999999855e+01,4.832999999999999829e+01,7.704999999999999716e+01,1.216700000000000017e+02,1.803899999999999864e+02,2.419600000000000080e+02,3.040699999999999932e+02,3.559499999999999886e+02
