-1.409699999999999953e+00,-3.186500000000000110e+00,-5.606100000000000527e+00,-9.296599999999999753e+00,-1.484999999999999964e+01,-2.355300000000000082e+01,-3.731700000000000017e+01,-5.141700000000000159e+01,-7.186500000000000909e+01,-1.044200000000000017e+02,-1.545900000000000034e+02,-2.105300000000000011e+02,-2.671600000000000250e+02,-2.971699999999999591e+02,-3.280800000000000409e+02
6.257999999999999829e+01,1.392400000000000091e+02,2.488999999999999773e+02,4.139699999999999704e+02,6.746299999999999955e+02,1.074800000000000182e+03,1.704199999999999818e+03,2.343800000000000182e+03,3.339599999999999909e+03,4.876300000000000182e+03,7.262700000000000728e+03,9.953600000000000364e+03,1.271600000000000000e+04,1.420500000000000000e+04,1.574300000000000000e+04
2.528200000000000216e+02,5.536599999999999682e+02,9.662500000000000000e+02,1.578100000000000136e+03,2.503200000000000273e+03,3.873900000000000091e+03,5.934400000000000546e+03,7.983699999999999818e+03,1.105900000000000000e+04,1.558600000000000000e+04,2.235300000000000000e+04,2.978700000000000000e+04,3.715700000000000000e+04,4.112100000000000000e+04,4.507200000000000000e+04
7.049200000000000443e+01,1.547500000000000000e+02,2.674800000000000182e+02,4.369900000000000091e+02,6.897400000000000091e+02,1.062000000000000000e+03,1.627200000000000045e+03,2.186399999999999636e+03,3.032899999999999636e+03,4.301799999999999272e+03,6.227300000000000182e+03,8.415500000000000000e+03,1.063000000000000000e+04,1.183900000000000000e+04,1.304600000000000000e+04
1.796700000000000186e+00,4.177699999999999747e+00,7.333499999999999908e+00,1.268099999999999916e+01,2.099099999999999966e+01,3.324900000000000233e+01,5.394899999999999807e+01,7.338400000000000034e+01,1.093599999999999994e+02,1.635200000000000102e+02,2.511599999999999966e+02,3.674099999999999682e+02,4.927700000000000387e+02,5.617599999999999909e+02,6.319900000000000091e+02
-2.896000000000000241e-01,-6.850100000000000078e-01,-1.244200000000000195e+00,-2.088099999999999845e+00,-3.409800000000000164e+00,-5.668800000000000061e+00,-9.452700000000000102e+00,-1.359900000000000020e+01,-1.918599999999999994e+01,-2.907900000000000063e+01,-4.488499999999999801e+01,-6.208399999999999608e+01,-7.957599999999999341e+01,-8.878600000000000136e+01,-9.866700000000000159e+01
1.698499999999999899e+00,4.340100000000000513e+00,9.042600000000000193e+00,1.707699999999999818e+01,3.160099999999999909e+01,5.675900000000000034e+01,9.991599999999999682e+01,1.460699999999999932e+02,2.249300000000000068e+02,3.567900000000000205e+02,5.736899999999999409e+02,8.260900000000000318e+02,1.086399999999999864e+03,1.231500000000000000e+03,1.391400000000000091e+03
1.402299999999999969e+01,3.144599999999999795e+01,5.654500000000000171e+01,9.497400000000000375e+01,1.554600000000000080e+02,2.494099999999999966e+02,3.953800000000000523e+02,5.429400000000000546e+02,7.774400000000000546e+02,1.139599999999999909e+03,1.704900000000000091e+03,2.367599999999999909e+03,3.031900000000000091e+03,3.401599999999999909e+03,3.781500000000000000e+03
-1.979199999999999848e-01,-5.423900000000000388e-01,-1.207300000000000040e+00,-2.116000000000000103e+00,-3.922400000000000109e+00,-7.182100000000000151e+00,-1.321499999999999986e+01,-2.110799999999999699e+01,-2.986499999999999844e+01,-4.047800000000000153e+01,-5.586999999999999744e+01,-5.699000000000000199e+01,-5.700800000000000267e+01,-5.220499999999999829e+01,-4.658899999999999864e+01
-9.445999999999999952e-01,-2.137099999999999778e+00,-3.814300000000000246e+00,-6.301899999999999835e+00,-1.019500000000000028e+01,-1.630099999999999838e+01,-2.585600000000000165e+01,-3.611500000000000199e+01,-5.056099999999999994e+01,-7.270300000000000296e+01,-1.069100000000000108e+02,-1.420500000000000114e+02,-1.769200000000000159e+02,-1.949000000000000057e+02,-2.131400000000000148e+02
4.276499999999999746e-01,9.137300000000000422e-01,1.557200000000000140e+00,2.519400000000000084e+00,3.908399999999999874e+00,5.859799999999999898e+00,8.595699999999999008e+00,1.115800000000000125e+01,1.508800000000000097e+01,2.016499999999999915e+01,2.708099999999999952e+01,3.440399999999999636e+01,4.119999999999999574e+01,4.499000000000000199e+01,4.826500000000000057e+01
1.484999999999999876e+00,3.264100000000000001e+00,5.706699999999999662e+00,9.448399999999999466e+00,1.512600000000000122e+01,2.364799999999999969e+01,3.606600000000000250e+01,4.851099999999999568e+01,6.746599999999999397e+01,9.628400000000000603e+01,1.389600000000000080e+02,1.852599999999999909e+02,2.292199999999999989e+02,2.536999999999999886e+02,2.790499999999999545e+02
-1.435200000000000031e+00,-3.200099999999999945e+00,-5.675600000000000200e+00,-9.306699999999999307e+00,-1.500199999999999889e+01,-2.351599999999999824e+01,-3.716499999999999915e+01,-5.101599999999999824e+01,-7.198399999999999466e+01,-1.030700000000000074e+02,-1.511499999999999773e+02,-2.031599999999999966e+02,-2.577100000000000364e+02,-2.854800000000000182e+02,-3.136600000000000250e+02
-8.143400000000000638e-01,-1.841300000000000159e+00,-3.307599999999999874e+00,-5.485100000000000087e+00,-8.968600000000000350e+00,-1.428700000000000081e+01,-2.287400000000000233e+01,-3.177199999999999847e+01,-4.539699999999999847e+01,-6.612199999999999989e+01,-9.886399999999999011e+01,-1.351200000000000045e+02,-1.729799999999999898e+02,-1.925300000000000011e+02,-2.128700000000000045e+02
6.200700000000000101e-01,1.338999999999999968e+00,2.291700000000000070e+00,3.728699999999999903e+00,5.810299999999999798e+00,8.827299999999999258e+00,1.319000000000000128e+01,1.733600000000000207e+01,2.357499999999999929e+01,3.241100000000000136e+01,4.489300000000000068e+01,5.862700000000000244e+01,7.153000000000000114e+01,7.883199999999999363e+01,8.559799999999999898e+01
8.131599999999999939e-01,1.783299999999999885e+00,3.089399999999999924e+00,5.058399999999999785e+00,7.989099999999999646e+00,1.231600000000000072e+01,1.878899999999999793e+01,2.515600000000000236e+01,3.477499999999999858e+01,4.878900000000000148e+01,6.952399999999998670e+01,9.247999999999998977e+01,1.150000000000000000e+02,1.272699999999999960e+02,1.392099999999999795e+02
1.227599999999999802e+00,2.686000000000000387e+00,4.658100000000000129e+00,7.615800000000000125e+00,1.203999999999999915e+01,1.857099999999999795e+01,2.816300000000000026e+01,3.765299999999999869e+01,5.184200000000000585e+01,7.281800000000001205e+01,1.036200000000000045e+02,1.369499999999999886e+02,1.690200000000000102e+02,1.865099999999999909e+02,2.039399999999999977e+02
8.072100000000000941e-01,1.754899999999999904e+00,3.020300000000000207e+00,4.919900000000000162e+00,7.713299999999999379e+00,1.181000000000000050e+01,1.776699999999999946e+01,2.358499999999999730e+01,3.221600000000000108e+01,4.483300000000000551e+01,6.308200000000000074e+01,8.286799999999999500e+01,1.015700000000000074e+02,1.119299999999999926e+02,1.219799999999999898e+02
1.039299999999999891e+00,2.272800000000000153e+00,3.932500000000000107e+00,6.425200000000000244e+00,1.012599999999999945e+01,1.558600000000000030e+01,2.368699999999999761e+01,3.163199999999999790e+01,4.354599999999999937e+01,6.103399999999999892e+01,8.673900000000000432e+01,1.150000000000000000e+02,1.423499999999999943e+02,1.573599999999999852e+02,1.720200000000000102e+02
8.174099999999999699e-01,1.791299999999999892e+00,3.105199999999999960e+00,5.081699999999999662e+00,8.026800000000001489e+00,1.238100000000000023e+01,1.888499999999999801e+01,2.527399999999999736e+01,3.491100000000000136e+01,4.907399999999999807e+01,7.002400000000000091e+01,9.322599999999999909e+01,1.158700000000000045e+02,1.282599999999999909e+02,1.404000000000000057e+02
6.997600000000000486e-01,1.539099999999999913e+00,2.668400000000000105e+00,4.370600000000000485e+00,6.907500000000000639e+00,1.065399999999999991e+01,1.626300000000000168e+01,2.177099999999999724e+01,3.011700000000000088e+01,4.233099999999999596e+01,6.042600000000000193e+01,8.055299999999999727e+01,1.002900000000000063e+02,1.110399999999999920e+02,1.215400000000000063e+02
7.620000000000000107e-01,1.675300000000000011e+00,2.922800000000000065e+00,4.795700000000000074e+00,7.626199999999999868e+00,1.183699999999999974e+01,1.811199999999999832e+01,2.434699999999999775e+01,3.375900000000000034e+01,4.777599999999999625e+01,6.860999999999999943e+01,9.138700000000000045e+01,1.135999999999999943e+02,1.256600000000000108e+02,1.377700000000000102e+02
6.360099999999999643e-01,1.395900000000000141e+00,2.430299999999999905e+00,3.983900000000000219e+00,6.319599999999999440e+00,9.790499999999999758e+00,1.496799999999999997e+01,2.008999999999999986e+01,2.782300000000000040e+01,3.929999999999999716e+01,5.633699999999999619e+01,7.507800000000000296e+01,9.333499999999999375e+01,1.032899999999999920e+02,1.132000000000000028e+02
5.826299999999999812e-01,1.279099999999999904e+00,2.223600000000000243e+00,3.643299999999999983e+00,5.770999999999999908e+00,8.926199999999999690e+00,1.364299999999999891e+01,1.829400000000000048e+01,2.532400000000000162e+01,3.571999999999999886e+01,5.115099999999999625e+01,6.821300000000000807e+01,8.486499999999999488e+01,9.395699999999999363e+01,1.029499999999999886e+02
4.426599999999999979e-01,9.714399999999999702e-01,1.686600000000000099e+00,2.763099999999999667e+00,4.372099999999999653e+00,6.754599999999999937e+00,1.031600000000000072e+01,1.381899999999999906e+01,1.912000000000000099e+01,2.693299999999999983e+01,3.851500000000000057e+01,5.136099999999999710e+01,6.389900000000000801e+01,7.074899999999999523e+01,7.749600000000000932e+01
4.190200000000000036e-01,9.225100000000000522e-01,1.600199999999999845e+00,2.620999999999999996e+00,4.143599999999999284e+00,6.392800000000000260e+00,9.756800000000000139e+00,1.305799999999999983e+01,1.806299999999999883e+01,2.540000000000000213e+01,3.626399999999999579e+01,4.834499999999999886e+01,6.016299999999999670e+01,6.660399999999999920e+01,7.291199999999999193e+01
3.777600000000000402e-01,8.315500000000000114e-01,1.451200000000000045e+00,2.382199999999999651e+00,3.789400000000000102e+00,5.883700000000000152e+00,9.006499999999999062e+00,1.210800000000000054e+01,1.679599999999999937e+01,2.377999999999999758e+01,3.416299999999999670e+01,4.553799999999999670e+01,5.662999999999999545e+01,6.265600000000000591e+01,6.870899999999998897e+01
2.789999999999999702e-01,6.128400000000000514e-01,1.067799999999999860e+00,1.751900000000000013e+00,2.782200000000000006e+00,4.314200000000000479e+00,6.600000000000000533e+00,8.862500000000000711e+00,1.228500000000000014e+01,1.737099999999999866e+01,2.492600000000000193e+01,3.324099999999999966e+01,4.134499999999999886e+01,4.576200000000000045e+01,5.017000000000000171e+01
2.682100000000000040e-01,5.890799999999999370e-01,1.024799999999999933e+00,1.679999999999999938e+00,2.663300000000000001e+00,4.122700000000000031e+00,6.300500000000000433e+00,8.449099999999999611e+00,1.169999999999999929e+01,1.651200000000000045e+01,2.364999999999999858e+01,3.153399999999999892e+01,3.921300000000000097e+01,4.340500000000000114e+01,4.756299999999999528e+01
1.930800000000000016e-01,4.238499999999999490e-01,7.361699999999999910e-01,1.206499999999999906e+00,1.910100000000000131e+00,2.952100000000000168e+00,4.508200000000000429e+00,6.039299999999999891e+00,8.358200000000000074e+00,1.177599999999999980e+01,1.684100000000000108e+01,2.245299999999999940e+01,2.792500000000000071e+01,3.091199999999999903e+01,3.385799999999999699e+01
2.054499999999999937e-01,4.524200000000000443e-01,7.850300000000000056e-01,1.285900000000000043e+00,2.033300000000000107e+00,3.137799999999999923e+00,4.787999999999999368e+00,6.407799999999999940e+00,8.862600000000000477e+00,1.246499999999999986e+01,1.779500000000000171e+01,2.371399999999999864e+01,2.949500000000000099e+01,3.264699999999999847e+01,3.573700000000000188e+01
1.791200000000000014e-01,3.951399999999999912e-01,6.894799999999999818e-01,1.131600000000000161e+00,1.799400000000000110e+00,2.792600000000000193e+00,4.272400000000000198e+00,5.741100000000000314e+00,7.960700000000000109e+00,1.126399999999999935e+01,1.616999999999999815e+01,2.154299999999999926e+01,2.677700000000000102e+01,2.962099999999999866e+01,3.247400000000000375e+01
1.695699999999999985e-01,3.739300000000000401e-01,6.519099999999999895e-01,1.069500000000000117e+00,1.698999999999999844e+00,2.634500000000000064e+00,4.028800000000000381e+00,5.409899999999999487e+00,7.497799999999999798e+00,1.059900000000000020e+01,1.520299999999999940e+01,2.025699999999999790e+01,2.517799999999999727e+01,2.785599999999999810e+01,3.053300000000000125e+01
1.083099999999999896e-01,2.382400000000000073e-01,4.146199999999999886e-01,6.798800000000000399e-01,1.078299999999999814e+00,1.669599999999999973e+00,2.551099999999999923e+00,3.421600000000000197e+00,4.738199999999999967e+00,6.687700000000000422e+00,9.577799999999999869e+00,1.276200000000000045e+01,1.586200000000000188e+01,1.755199999999999960e+01,1.923099999999999810e+01
1.213500000000000134e-01,2.674499999999999655e-01,4.649199999999999999e-01,7.619500000000000162e-01,1.206800000000000095e+00,1.865799999999999903e+00,2.849000000000000199e+00,3.817400000000000126e+00,5.283000000000000362e+00,7.444599999999999440e+00,1.064599999999999902e+01,1.418500000000000050e+01,1.763299999999999912e+01,1.951300000000000168e+01,2.137000000000000099e+01
1.343399999999999872e-01,2.967299999999999938e-01,5.154400000000000093e-01,8.443899999999999739e-01,1.336000000000000076e+00,2.063200000000000145e+00,3.149000000000000021e+00,4.216200000000000614e+00,5.832300000000000040e+00,8.208399999999999253e+00,1.172499999999999964e+01,1.562099999999999866e+01,1.942200000000000060e+01,2.149399999999999977e+01,2.353099999999999881e+01
2.916649999999999798e-02,5.833499999999999797e-02,1.020850000000000091e-01,1.677100000000000257e-01,2.661449999999999649e-01,4.138000000000000012e-01,6.352999999999999758e-01,8.567500000000000115e-01,1.189000000000000057e+00,1.687349999999999905e+00,2.434849999999999959e+00,3.268200000000000216e+00,4.101499999999999702e+00,4.550749999999999851e+00,5.000000000000000000e+00
5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01,5.411526723980000231e-01
6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00,6.699762502459999602e+00
7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00,7.216545230810000433e+00
4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00,4.559778076219999754e+00
