0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.262800000000000367e+00,4.546100000000000030e+00,7.886599999999999611e+00,1.289499999999999957e+01,2.028800000000000026e+01,3.120700000000000074e+01,4.743099999999999739e+01,6.803100000000000591e+01,8.827199999999999136e+01,1.081700000000000017e+02,1.243000000000000114e+02
1.259900000000000020e+00,2.477700000000000014e+00,4.253299999999999415e+00,6.857800000000000118e+00,1.058400000000000141e+01,1.600700000000000145e+01,2.390799999999999770e+01,3.321799999999999642e+01,4.229600000000000648e+01,5.101400000000000290e+01,5.784499999999999886e+01
1.430999999999999828e+00,2.850099999999999856e+00,4.931200000000000472e+00,8.021699999999999164e+00,1.252500000000000036e+01,1.916400000000000148e+01,2.894800000000000040e+01,4.090299999999999869e+01,5.271000000000000085e+01,6.430299999999999727e+01,7.350199999999999534e+01
1.181499999999999995e+00,2.387500000000000178e+00,4.166300000000000558e+00,6.847199999999999953e+00,1.083099999999999952e+01,1.677999999999999758e+01,2.565099999999999980e+01,3.694999999999999574e+01,4.821000000000000085e+01,5.942099999999999937e+01,6.847899999999999920e+01
1.010400000000000187e+00,2.065200000000000369e+00,3.628900000000000237e+00,6.017400000000000304e+00,9.615200000000001523e+00,1.504899999999999949e+01,2.325100000000000122e+01,3.396799999999999642e+01,4.476100000000000279e+01,5.563400000000000034e+01,6.450500000000000966e+01
1.937999999999999945e+00,3.839100000000000179e+00,6.610800000000000232e+00,1.070600000000000129e+01,1.667900000000000205e+01,2.513199999999999790e+01,3.779099999999999682e+01,5.273599999999999710e+01,6.723499999999999943e+01,8.143699999999999761e+01,9.260500000000000398e+01
-9.284300000000000885e-02,-1.356100000000000083e-01,-1.705899999999999916e-01,2.481200000000000072e-02,2.953999999999999959e-01,9.489800000000000457e-01,3.334999999999999964e+00,5.569099999999999717e+00,8.844000000000001194e+00,1.380100000000000016e+01,1.682900000000000063e+01
1.207499999999999962e-01,1.475799999999999890e-01,2.026300000000000046e-01,3.613000000000000100e-01,2.675299999999999900e-01,5.073099999999999277e-01,1.213400000000000034e+00,6.689399999999999791e-01,1.211300000000000043e+00,3.314699999999999758e+00,3.785099999999999909e+00
1.048499999999999988e+00,2.040899999999999714e+00,3.507600000000000051e+00,5.650400000000000311e+00,8.664500000000000313e+00,1.316299999999999848e+01,1.961800000000000210e+01,2.691400000000000148e+01,3.434499999999999886e+01,4.186599999999999966e+01,4.747500000000000142e+01
1.431400000000000006e+00,2.891399999999999970e+00,5.059000000000000163e+00,8.310599999999999099e+00,1.317399999999999949e+01,2.044099999999999895e+01,3.126900000000000190e+01,4.508299999999999841e+01,5.896500000000000341e+01,7.278000000000000114e+01,8.401200000000000045e+01
3.035699999999999932e+01,6.199199999999999733e+01,1.084200000000000017e+02,1.787000000000000171e+02,2.853899999999999864e+02,4.431600000000000250e+02,6.805300000000000864e+02,9.952200000000000273e+02,1.307199999999999818e+03,1.619900000000000091e+03,1.877600000000000136e+03
6.012199999999999989e+01,1.282100000000000080e+02,2.295099999999999909e+02,3.909100000000000250e+02,6.436399999999999864e+02,1.032000000000000000e+03,1.641500000000000000e+03,2.492199999999999818e+03,3.351400000000000091e+03,4.241300000000000182e+03,4.978500000000000000e+03
1.960999999999999943e+01,4.390699999999999648e+01,8.069400000000000261e+01,1.443199999999999932e+02,2.451999999999999886e+02,4.120099999999999909e+02,6.836700000000000728e+02,1.082800000000000182e+03,1.503500000000000000e+03,1.962100000000000136e+03,2.341000000000000000e+03
1.743100000000000094e+00,3.637099999999999778e+00,6.508899999999999686e+00,1.132699999999999996e+01,1.839499999999999957e+01,3.036400000000000077e+01,4.875900000000000034e+01,7.334600000000000364e+01,1.004200000000000017e+02,1.304099999999999966e+02,1.538900000000000148e+02
1.772100000000000009e+00,3.531000000000000139e+00,6.145599999999999952e+00,9.993900000000000006e+00,1.568100000000000094e+01,2.408899999999999864e+01,3.639699999999999847e+01,5.160499999999999687e+01,6.679700000000001125e+01,8.173099999999999454e+01,9.369600000000001216e+01
2.243199999999999932e+02,4.520899999999999750e+02,7.839700000000000273e+02,1.282500000000000000e+03,2.024499999999999773e+03,3.125800000000000182e+03,4.759700000000000728e+03,6.894699999999999818e+03,9.011099999999998545e+03,1.110700000000000000e+04,1.282800000000000000e+04
3.543999999999999773e+02,7.322299999999999045e+02,1.289799999999999955e+03,2.140599999999999909e+03,3.443400000000000091e+03,5.390800000000000182e+03,8.336200000000000728e+03,1.227300000000000000e+04,1.618800000000000182e+04,2.008800000000000000e+04,2.332500000000000000e+04
6.159599999999999653e+01,1.353199999999999932e+02,2.460699999999999932e+02,4.310900000000000318e+02,7.219900000000000091e+02,1.189299999999999955e+03,1.928400000000000091e+03,2.980500000000000000e+03,4.084700000000000273e+03,5.233800000000000182e+03,6.204699999999999818e+03
-1.416000000000000147e+00,-2.809099999999999930e+00,-4.807500000000000107e+00,-7.275900000000000034e+00,-1.139299999999999891e+01,-1.603999999999999915e+01,-2.324099999999999966e+01,-3.446200000000000330e+01,-4.156000000000000227e+01,-4.661899999999999977e+01,-5.185300000000000153e+01
1.837599999999999900e+00,3.596799999999999997e+00,6.197100000000000719e+00,9.906299999999999883e+00,1.531600000000000072e+01,2.302200000000000202e+01,3.403500000000000369e+01,4.657999999999999829e+01,5.889199999999999591e+01,7.041100000000000136e+01,7.948300000000000409e+01
3.916100000000000136e+02,7.816999999999999318e+02,1.348100000000000136e+03,2.199500000000000000e+03,3.441800000000000182e+03,5.301000000000000000e+03,8.035300000000000182e+03,1.156300000000000000e+04,1.503800000000000000e+04,1.845900000000000000e+04,2.124600000000000000e+04
2.997100000000000364e+02,6.018100000000000591e+02,1.041000000000000000e+03,1.696799999999999955e+03,2.667000000000000000e+03,4.107000000000000000e+03,6.251800000000000182e+03,9.006399999999999636e+03,1.177200000000000000e+04,1.450700000000000000e+04,1.675800000000000000e+04
2.217599999999999838e+01,4.605000000000000426e+01,8.137899999999999068e+01,1.357500000000000000e+02,2.197800000000000011e+02,3.475799999999999841e+02,5.463199999999999363e+02,8.031600000000000819e+02,1.085400000000000091e+03,1.373000000000000000e+03,1.620300000000000182e+03
-3.435200000000000031e+00,-7.060100000000000264e+00,-1.232900000000000063e+01,-2.045700000000000074e+01,-3.226700000000000301e+01,-5.088600000000000279e+01,-7.777700000000000102e+01,-1.189099999999999966e+02,-1.556399999999999864e+02,-1.930199999999999818e+02,-2.221799999999999784e+02
1.834999999999999964e+00,3.610500000000000043e+00,6.226799999999999891e+00,9.994899999999999451e+00,1.566299999999999848e+01,2.348700000000000188e+01,3.516600000000000392e+01,4.755900000000000460e+01,6.065600000000000591e+01,7.272400000000000375e+01,8.284300000000000352e+01
4.135500000000000114e+02,8.188999999999999773e+02,1.422099999999999909e+03,2.309900000000000091e+03,3.623799999999999727e+03,5.575700000000000728e+03,8.476300000000001091e+03,1.220700000000000000e+04,1.591199999999999818e+04,1.956200000000000000e+04,2.255100000000000000e+04
3.522500000000000000e+02,7.002400000000000091e+02,1.215099999999999909e+03,1.972600000000000136e+03,3.091700000000000273e+03,4.756899999999999636e+03,7.226100000000000364e+03,1.039900000000000000e+04,1.356600000000000000e+04,1.669300000000000000e+04,1.926300000000000000e+04
1.417800000000000011e+02,2.885000000000000000e+02,5.096700000000000728e+02,8.383799999999999955e+02,1.341600000000000136e+03,2.101099999999999909e+03,3.254099999999999909e+03,4.801000000000000000e+03,6.364400000000000546e+03,7.952300000000001091e+03,9.261500000000000000e+03
3.756000000000000227e+01,7.891899999999999693e+01,1.444799999999999898e+02,2.465799999999999841e+02,4.117200000000000273e+02,6.692899999999999636e+02,1.080599999999999909e+03,1.670700000000000045e+03,2.279699999999999818e+03,2.915500000000000000e+03,3.448000000000000000e+03
3.955800000000000427e+00,8.280599999999999739e+00,1.524300000000000033e+01,2.620700000000000074e+01,4.443499999999999517e+01,7.259499999999999886e+01,1.185999999999999943e+02,1.836899999999999977e+02,2.533100000000000307e+02,3.254700000000000273e+02,3.875600000000000023e+02
1.459300000000000068e+02,2.901700000000000159e+02,5.051899999999999977e+02,8.229500000000000455e+02,1.296800000000000182e+03,2.000399999999999864e+03,3.054699999999999818e+03,4.417599999999999454e+03,5.786500000000000000e+03,7.143500000000000000e+03,8.263299999999999272e+03
