0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
8.024999999999999911e-01,1.567600000000000104e+00,2.680999999999999606e+00,4.253699999999999370e+00,6.589400000000000368e+00,9.910199999999999676e+00,1.468599999999999994e+01,2.019000000000000128e+01,2.545499999999999829e+01,3.017000000000000171e+01,3.419099999999999540e+01
1.051099999999999923e+00,2.054400000000000226e+00,3.578500000000000014e+00,5.679499999999999993e+00,8.858800000000000452e+00,1.345199999999999996e+01,2.023600000000000065e+01,2.775600000000000023e+01,3.525000000000000000e+01,4.216799999999999926e+01,4.806400000000000006e+01
1.021400000000000086e+00,2.028200000000000003e+00,3.547099999999999920e+00,5.689799999999999969e+00,8.948100000000000165e+00,1.374699999999999989e+01,2.092400000000000304e+01,2.921499999999999986e+01,3.765299999999999869e+01,4.582800000000000296e+01,5.261899999999999977e+01
7.025799999999999823e-01,1.402399999999999869e+00,2.413899999999999935e+00,3.870700000000000252e+00,6.038700000000000401e+00,9.189500000000000668e+00,1.375099999999999945e+01,1.903299999999999770e+01,2.427599999999999980e+01,2.934600000000000009e+01,3.347200000000000131e+01
8.435399999999999565e-01,1.713300000000000045e+00,3.025399999999999867e+00,4.965500000000000469e+00,7.908999999999999808e+00,1.235299999999999976e+01,1.909199999999999875e+01,2.768499999999999872e+01,3.641500000000000625e+01,4.520199999999999818e+01,5.237099999999999511e+01
4.040799999999999947e+00,7.951800000000000423e+00,1.428599999999999959e+01,2.287400000000000233e+01,3.602199999999999847e+01,5.534900000000000375e+01,8.466500000000000625e+01,1.198200000000000074e+02,1.549900000000000091e+02,1.887800000000000011e+02,2.171100000000000136e+02
5.387999999999999901e+00,1.065900000000000070e+01,1.974800000000000111e+01,3.230899999999999750e+01,5.204200000000000159e+01,8.238599999999999568e+01,1.306799999999999784e+02,1.905999999999999943e+02,2.528900000000000148e+02,3.159099999999999682e+02,3.686499999999999773e+02
3.738499999999999712e+00,7.641299999999999315e+00,1.454199999999999982e+01,2.451000000000000156e+01,4.078000000000000114e+01,6.707000000000000739e+01,1.113100000000000023e+02,1.692099999999999795e+02,2.328100000000000023e+02,2.994300000000000068e+02,3.557100000000000364e+02
-7.051800000000000290e-01,-1.493500000000000050e+00,-2.829800000000000093e+00,-4.852300000000000502e+00,-8.000500000000000611e+00,-1.298299999999999876e+01,-2.078699999999999903e+01,-3.327700000000000102e+01,-4.519400000000000261e+01,-5.803800000000000381e+01,-6.777100000000000080e+01
