1.311600000000000099e+00,2.539699999999999847e+00,4.275700000000000500e+00,6.669100000000000250e+00,1.005899999999999928e+01,1.479300000000000104e+01,2.026699999999999946e+01,2.540800000000000125e+01,3.210799999999999699e+01,3.773799999999999955e+01,4.115899999999999892e+01,4.369399999999999551e+01
5.758899999999999864e+01,1.149899999999999949e+02,1.987800000000000011e+02,3.250600000000000023e+02,5.142099999999999227e+02,7.937300000000000182e+02,1.215000000000000000e+03,1.645500000000000000e+03,2.221100000000000364e+03,2.808800000000000182e+03,3.133400000000000091e+03,3.449000000000000000e+03
3.440400000000000205e+02,6.973100000000000591e+02,1.222599999999999909e+03,2.021199999999999818e+03,3.216300000000000182e+03,4.999199999999999818e+03,7.683399999999999636e+03,1.035500000000000000e+04,1.382500000000000000e+04,1.730700000000000000e+04,1.913100000000000000e+04,2.094800000000000000e+04
2.343400000000000034e+02,4.944900000000000091e+02,9.049600000000000364e+02,1.562799999999999955e+03,2.594400000000000091e+03,4.228300000000000182e+03,6.827800000000000182e+03,9.539399999999999636e+03,1.315000000000000000e+04,1.691000000000000000e+04,1.885500000000000000e+04,2.086300000000000000e+04
1.529100000000000037e+01,3.300000000000000000e+01,6.218900000000000006e+01,1.107900000000000063e+02,1.898900000000000148e+02,3.213799999999999955e+02,5.345900000000000318e+02,7.692899999999999636e+02,1.095500000000000000e+03,1.443299999999999955e+03,1.634500000000000000e+03,1.825199999999999818e+03
-7.877799999999999248e-01,-1.795199999999999907e+00,-3.474200000000000177e+00,-6.428799999999999848e+00,-1.122100000000000009e+01,-1.907700000000000173e+01,-3.349300000000000210e+01,-4.877300000000000324e+01,-6.907500000000000284e+01,-9.152799999999999159e+01,-1.025900000000000034e+02,-1.152500000000000000e+02
2.664499999999999886e+02,5.306799999999999500e+02,9.156900000000000546e+02,1.484000000000000000e+03,2.323599999999999909e+03,3.558500000000000000e+03,5.388699999999999818e+03,7.205399999999999636e+03,9.575399999999999636e+03,1.194700000000000000e+04,1.320900000000000000e+04,1.445700000000000000e+04
7.301599999999999682e+02,1.452500000000000000e+03,2.499299999999999727e+03,4.039199999999999818e+03,6.288199999999999818e+03,9.556800000000001091e+03,1.432600000000000000e+04,1.894900000000000000e+04,2.486600000000000000e+04,3.068100000000000000e+04,3.370200000000000000e+04,3.672600000000000000e+04
1.975099999999999909e+02,3.991700000000000159e+02,6.988500000000000227e+02,1.153600000000000136e+03,1.832899999999999864e+03,2.855400000000000091e+03,4.399700000000000728e+03,5.961800000000000182e+03,8.027599999999999454e+03,1.012700000000000000e+04,1.126600000000000000e+04,1.237100000000000000e+04
2.698299999999999588e-01,8.923699999999999966e-01,2.566899999999999959e+00,6.410199999999999676e+00,1.333900000000000041e+01,2.735099999999999909e+01,4.956199999999999761e+01,8.052700000000000102e+01,1.295600000000000023e+02,1.862900000000000205e+02,2.278600000000000136e+02,2.580000000000000000e+02
4.996900000000000230e-01,9.153499999999999970e-01,1.494199999999999973e+00,2.199100000000000055e+00,3.105700000000000127e+00,4.431600000000000428e+00,4.200700000000000323e+00,4.140400000000000524e+00,4.274500000000000632e+00,3.378600000000000048e+00,4.331700000000000550e+00,2.877799999999999692e+00
2.735300000000000296e+02,5.463400000000000318e+02,9.418600000000000136e+02,1.527700000000000045e+03,2.385400000000000091e+03,3.651099999999999909e+03,5.539900000000000546e+03,7.396699999999999818e+03,9.826400000000001455e+03,1.223000000000000000e+04,1.351600000000000000e+04,1.479300000000000000e+04
7.781200000000000045e+02,1.556000000000000000e+03,2.678600000000000364e+03,4.329699999999999818e+03,6.758000000000000000e+03,1.030200000000000000e+04,1.550500000000000000e+04,2.055400000000000000e+04,2.707500000000000000e+04,3.343000000000000000e+04,3.677200000000000000e+04,4.014400000000000000e+04
1.402599999999999909e+02,2.849600000000000364e+02,4.966800000000000068e+02,8.129099999999999682e+02,1.295300000000000182e+03,2.020800000000000182e+03,3.103600000000000364e+03,4.203500000000000000e+03,5.688500000000000000e+03,7.172600000000000364e+03,7.997499999999999091e+03,8.800199999999998909e+03
-1.314500000000000002e+00,-2.665300000000000225e+00,-4.611499999999999488e+00,-7.333999999999999631e+00,-1.093200000000000038e+01,-1.479899999999999949e+01,-2.470100000000000051e+01,-2.952799999999999869e+01,-3.093299999999999628e+01,-2.870800000000000196e+01,-1.935400000000000276e+01,-1.852100000000000080e+01
2.306099999999999817e+00,4.575999999999999623e+00,7.902099999999999902e+00,1.280499999999999972e+01,1.994900000000000162e+01,3.067099999999999937e+01,4.448100000000000165e+01,5.852900000000000347e+01,7.670400000000000773e+01,9.433200000000000784e+01,1.047999999999999972e+02,1.130499999999999972e+02
8.383200000000000784e+01,1.714599999999999795e+02,3.005799999999999841e+02,4.944199999999999591e+02,7.880299999999999727e+02,1.232500000000000000e+03,1.913799999999999955e+03,2.598099999999999909e+03,3.515000000000000000e+03,4.432500000000000000e+03,4.928899999999999636e+03,5.423100000000000364e+03
3.224399999999999977e+02,6.738400000000000318e+02,1.209299999999999955e+03,2.020899999999999864e+03,3.287899999999999636e+03,5.248600000000000364e+03,8.283600000000000364e+03,1.133600000000000000e+04,1.545100000000000000e+04,1.950600000000000000e+04,2.163800000000000000e+04,2.382600000000000000e+04
8.798099999999999454e+01,1.910500000000000114e+02,3.534899999999999523e+02,6.106299999999999955e+02,1.026599999999999909e+03,1.713099999999999909e+03,2.795900000000000091e+03,3.937900000000000091e+03,5.531500000000000000e+03,7.146699999999999818e+03,8.020500000000000000e+03,8.919500000000000000e+03
2.796300000000000008e+00,6.342700000000000671e+00,1.225599999999999845e+01,2.222500000000000142e+01,3.875199999999999534e+01,6.917399999999999238e+01,1.123900000000000006e+02,1.627500000000000000e+02,2.348700000000000045e+02,3.122500000000000000e+02,3.576699999999999591e+02,4.004499999999999886e+02
1.380500000000000060e+00,2.657000000000000028e+00,4.483900000000000219e+00,7.123999999999999666e+00,1.072900000000000098e+01,1.589499999999999957e+01,2.168100000000000094e+01,2.732600000000000051e+01,3.367900000000000205e+01,3.971699999999999875e+01,4.318500000000000227e+01,4.547399999999999665e+01
-3.194199999999999928e+00,-6.356700000000000017e+00,-1.068999999999999950e+01,-1.743500000000000227e+01,-2.588200000000000145e+01,-3.891499999999999915e+01,-5.672599999999999909e+01,-7.196500000000000341e+01,-9.101500000000000057e+01,-1.034200000000000017e+02,-1.097299999999999898e+02,-1.171899999999999977e+02
1.828500000000000014e+01,4.048700000000000188e+01,7.762399999999999523e+01,1.356299999999999955e+02,2.363400000000000034e+02,4.045799999999999841e+02,6.865400000000000773e+02,9.901599999999999682e+02,1.422899999999999864e+03,1.886700000000000045e+03,2.128800000000000182e+03,2.388199999999999818e+03
8.162200000000000344e+00,1.874699999999999989e+01,3.709200000000000585e+01,6.742499999999999716e+01,1.200399999999999920e+02,2.164699999999999989e+02,3.740999999999999659e+02,5.523700000000000045e+02,8.116100000000000136e+02,1.097700000000000045e+03,1.250400000000000091e+03,1.415100000000000136e+03
6.758399999999999963e-01,1.266800000000000148e+00,2.198399999999999910e+00,3.663199999999999790e+00,5.660199999999999676e+00,9.836700000000000443e+00,1.254499999999999993e+01,1.716100000000000136e+01,2.256599999999999895e+01,3.037899999999999778e+01,3.504800000000000182e+01,3.874599999999999511e+01
1.942099999999999937e+00,3.847100000000000186e+00,6.614700000000000024e+00,1.067999999999999972e+01,1.656800000000000139e+01,2.521500000000000341e+01,3.677300000000000324e+01,4.823799999999999955e+01,6.256400000000000716e+01,7.652700000000000102e+01,8.404699999999999704e+01,9.094600000000001216e+01
8.637799999999999923e-01,1.568400000000000016e+00,2.449799999999999756e+00,3.534100000000000019e+00,4.865699999999999470e+00,5.757800000000000473e+00,5.737899999999999778e+00,5.127600000000000158e+00,2.617900000000000116e+00,2.373999999999999999e-01,-1.281299999999999883e+00,-3.539300000000000335e+00
-2.785799999999999943e-01,-7.537500000000000311e-01,-1.522800000000000153e+00,-2.910800000000000054e+00,-5.028100000000000236e+00,-8.995699999999999363e+00,-1.653599999999999781e+01,-2.367099999999999937e+01,-3.448699999999999477e+01,-4.327100000000000080e+01,-4.858899999999999864e+01,-5.409599999999999653e+01
1.084200000000000025e-01,-5.009500000000000064e-02,-4.564599999999999769e-01,-1.319299999999999917e+00,-3.123000000000000220e+00,-6.615000000000000213e+00,-1.483600000000000030e+01,-2.297499999999999787e+01,-3.582099999999999795e+01,-4.769899999999999807e+01,-5.424499999999999744e+01,-6.146699999999999875e+01
1.440399999999999903e+00,2.797400000000000109e+00,4.714100000000000179e+00,7.453999999999999737e+00,1.128099999999999881e+01,1.663600000000000279e+01,2.286199999999999832e+01,2.892600000000000193e+01,3.569899999999999807e+01,4.211699999999999733e+01,4.548899999999999721e+01,4.834300000000000352e+01
1.566200000000000037e+00,3.165200000000000014e+00,5.528499999999999304e+00,9.054199999999999804e+00,1.433600000000000030e+01,2.230499999999999972e+01,3.365500000000000114e+01,4.511299999999999955e+01,6.004700000000000415e+01,7.481400000000000716e+01,8.273499999999999943e+01,9.043599999999999284e+01
2.822500000000000231e+00,5.714199999999999946e+00,9.956400000000000361e+00,1.623299999999999699e+01,2.567899999999999849e+01,3.961800000000000210e+01,6.015899999999999892e+01,8.050000000000000000e+01,1.068700000000000045e+02,1.330200000000000102e+02,1.467100000000000080e+02,1.603100000000000023e+02
1.740400000000000169e+00,3.486099999999999977e+00,6.020100000000000229e+00,9.739300000000000068e+00,1.524800000000000111e+01,2.324399999999999977e+01,3.452300000000000324e+01,4.565500000000000114e+01,5.970799999999999841e+01,7.352100000000000080e+01,8.069499999999999318e+01,8.774399999999999977e+01
1.550400000000000000e+00,3.114599999999999813e+00,5.397299999999999542e+00,8.761400000000000077e+00,1.375999999999999979e+01,2.110600000000000165e+01,3.141400000000000148e+01,4.166700000000000159e+01,5.468900000000000006e+01,6.746399999999999864e+01,7.414499999999999602e+01,8.071399999999999864e+01
1.294200000000000017e+00,2.622400000000000286e+00,4.584600000000000009e+00,7.504300000000000637e+00,1.190099999999999980e+01,1.850000000000000000e+01,2.798399999999999821e+01,3.752300000000000324e+01,4.991799999999999926e+01,6.217499999999999005e+01,6.864799999999999613e+01,7.506499999999999773e+01
1.291700000000000070e+00,2.632300000000000306e+00,4.629999999999999893e+00,7.627399999999999736e+00,1.217600000000000016e+01,1.912300000000000111e+01,2.920000000000000284e+01,3.944800000000000040e+01,5.295000000000000284e+01,6.642600000000000193e+01,7.361199999999999477e+01,8.071999999999999886e+01
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.815100000000000158e+00,2.447900000000000187e+00,3.281250000000000000e+00,4.114600000000000257e+00,4.557300000000000573e+00,5.000000000000000000e+00
1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00,1.082619986619999919e+00
1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00,1.899548272599999921e+00
6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00,6.855933480360000054e+00
5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00,5.940658673759999786e+00
