0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
3.764500000000000313e+01,7.605600000000001160e+01,1.361200000000000045e+02,2.258199999999999932e+02,3.643399999999999750e+02,5.723899999999999864e+02,8.855399999999999636e+02,1.321399999999999864e+03,1.742700000000000045e+03,2.187400000000000091e+03,2.543199999999999818e+03
5.081400000000000006e+01,1.047000000000000028e+02,1.999899999999999807e+02,3.418000000000000114e+02,5.814099999999999682e+02,9.519300000000000637e+02,1.534200000000000045e+03,2.403000000000000000e+03,3.289699999999999818e+03,4.235000000000000000e+03,5.020000000000000000e+03
6.978200000000000180e+00,1.449300000000000033e+01,2.870200000000000173e+01,4.975200000000000244e+01,8.757399999999999807e+01,1.475300000000000011e+02,2.451500000000000341e+02,3.984300000000000068e+02,5.660500000000000682e+02,7.434700000000000273e+02,8.961000000000000227e+02
1.980399999999999938e-01,3.717300000000000049e-01,4.105199999999999960e-01,4.304999999999999938e-01,2.258199999999999930e-01,-3.031300000000000106e-01,-1.393299999999999983e+00,-3.748500000000000387e+00,-6.307600000000000762e+00,-1.066699999999999982e+01,-1.399800000000000111e+01
2.036899999999999711e+00,4.122200000000000308e+00,7.153699999999999726e+00,1.170999999999999908e+01,1.848199999999999932e+01,2.858800000000000097e+01,4.359700000000000131e+01,6.315000000000000568e+01,8.258499999999999375e+01,1.012199999999999989e+02,1.166000000000000085e+02
1.759399999999999977e+02,3.532300000000000182e+02,6.167400000000000091e+02,1.010100000000000136e+03,1.598400000000000091e+03,2.474900000000000091e+03,3.778599999999999909e+03,5.488800000000000182e+03,7.177500000000000000e+03,8.859399999999999636e+03,1.022600000000000000e+04
1.646299999999999955e+02,3.350399999999999636e+02,5.994800000000000182e+02,9.981600000000000819e+02,1.611500000000000000e+03,2.537800000000000182e+03,3.942700000000000273e+03,5.832600000000000364e+03,7.765500000000000000e+03,9.687700000000000728e+03,1.127700000000000000e+04
1.643299999999999983e+01,3.379799999999999471e+01,6.261499999999999488e+01,1.063900000000000006e+02,1.770900000000000034e+02,2.869699999999999704e+02,4.595800000000000409e+02,7.039200000000000728e+02,9.717500000000000000e+02,1.236500000000000000e+03,1.463099999999999909e+03
-8.200299999999999256e-01,-1.684900000000000064e+00,-3.111300000000000399e+00,-5.248499999999999943e+00,-8.717400000000001370e+00,-1.396599999999999930e+01,-2.214600000000000080e+01,-3.387700000000000244e+01,-4.491199999999999903e+01,-5.907799999999999585e+01,-7.000199999999999534e+01
2.218999999999999861e+00,4.485199999999999854e+00,7.772600000000000620e+00,1.271799999999999997e+01,2.001000000000000156e+01,3.092500000000000071e+01,4.704500000000000171e+01,6.793599999999999284e+01,8.878100000000000591e+01,1.085199999999999960e+02,1.248800000000000097e+02
2.693500000000000227e+02,5.426899999999999409e+02,9.410300000000000864e+02,1.527900000000000091e+03,2.404299999999999727e+03,3.701000000000000000e+03,5.616399999999999636e+03,8.087300000000000182e+03,1.051600000000000000e+04,1.289900000000000000e+04,1.483800000000000000e+04
1.111400000000000006e+02,2.249100000000000250e+02,3.898500000000000227e+02,6.375400000000000773e+02,1.006899999999999977e+03,1.560100000000000136e+03,2.382700000000000273e+03,3.460400000000000091e+03,4.554199999999999818e+03,5.626800000000000182e+03,6.516699999999999818e+03
1.451699999999999946e+01,2.933500000000000085e+01,5.115800000000000125e+01,8.431799999999999784e+01,1.335499999999999829e+02,2.089799999999999898e+02,3.226899999999999977e+02,4.745699999999999932e+02,6.355399999999999636e+02,7.899499999999999318e+02,9.225399999999999636e+02
-4.225400000000000489e+00,-8.662600000000001188e+00,-1.506899999999999906e+01,-2.477799999999999869e+01,-3.962500000000000000e+01,-6.137500000000000000e+01,-9.417700000000000671e+01,-1.372199999999999989e+02,-1.791200000000000045e+02,-2.235900000000000034e+02,-2.587500000000000000e+02
6.271099999999999453e-01,1.235800000000000010e+00,2.198999999999999844e+00,3.569499999999999673e+00,5.506700000000000372e+00,8.523799999999999599e+00,1.273700000000000010e+01,1.822400000000000020e+01,2.372200000000000131e+01,2.802899999999999991e+01,3.179700000000000060e+01
2.312199999999999989e+02,4.686700000000000159e+02,8.097999999999999545e+02,1.319000000000000000e+03,2.078200000000000273e+03,3.203400000000000091e+03,4.871099999999999454e+03,7.031699999999999818e+03,9.156199999999998909e+03,1.124700000000000000e+04,1.295000000000000000e+04
2.351400000000000148e+02,4.766899999999999977e+02,8.221699999999999591e+02,1.344500000000000000e+03,2.117000000000000000e+03,3.267299999999999727e+03,4.972300000000000182e+03,7.191199999999999818e+03,9.390600000000000364e+03,1.156300000000000000e+04,1.334800000000000000e+04
1.322899999999999920e+02,2.671099999999999568e+02,4.641299999999999955e+02,7.600000000000000000e+02,1.200399999999999864e+03,1.862900000000000091e+03,2.857500000000000000e+03,4.162400000000000546e+03,5.477300000000000182e+03,6.784000000000000000e+03,7.873200000000000728e+03
4.916900000000000404e+01,9.995199999999999818e+01,1.730600000000000023e+02,2.860900000000000318e+02,4.529200000000000159e+02,7.081499999999999773e+02,1.092500000000000000e+03,1.599399999999999864e+03,2.123299999999999727e+03,2.644000000000000000e+03,3.081200000000000273e+03
1.082899999999999974e+00,2.249299999999999855e+00,3.898200000000000109e+00,6.814799999999999969e+00,1.066500000000000092e+01,1.767099999999999937e+01,2.785200000000000031e+01,4.222500000000000142e+01,5.933099999999999596e+01,7.575900000000000034e+01,8.988599999999999568e+01
5.675399999999999778e+01,1.155600000000000023e+02,2.000200000000000102e+02,3.288299999999999841e+02,5.218500000000000227e+02,8.108899999999999864e+02,1.249399999999999864e+03,1.835000000000000000e+03,2.417299999999999727e+03,3.010900000000000091e+03,3.503800000000000182e+03
2.025100000000000193e+02,4.107500000000000000e+02,7.126499999999999773e+02,1.165199999999999818e+03,1.839399999999999864e+03,2.842299999999999727e+03,4.348500000000000000e+03,6.312300000000000182e+03,8.261599999999998545e+03,1.021100000000000000e+04,1.181700000000000000e+04
2.796899999999999977e+02,5.671600000000000819e+02,9.803699999999998909e+02,1.601599999999999909e+03,2.525400000000000091e+03,3.896900000000000091e+03,5.938599999999999454e+03,8.588600000000000364e+03,1.121400000000000000e+04,1.381800000000000000e+04,1.594599999999999818e+04
2.299600000000000080e+02,4.697200000000000273e+02,8.073600000000000136e+02,1.329099999999999909e+03,2.098200000000000273e+03,3.249300000000000182e+03,4.962199999999999818e+03,7.188800000000000182e+03,9.409900000000001455e+03,1.161700000000000000e+04,1.341900000000000000e+04
4.768500000000000227e+01,9.687900000000000489e+01,1.675699999999999932e+02,2.767500000000000000e+02,4.383500000000000227e+02,6.832599999999999909e+02,1.051800000000000182e+03,1.537299999999999955e+03,2.029700000000000273e+03,2.527500000000000000e+03,2.936099999999999909e+03
5.826200000000000045e+00,1.180199999999999960e+01,2.050000000000000000e+01,3.354400000000000404e+01,5.310099999999999909e+01,8.214499999999999602e+01,1.263400000000000176e+02,1.851899999999999977e+02,2.436100000000000136e+02,3.038800000000000523e+02,3.524600000000000364e+02
