1.528800000000000159e+00,3.017400000000000304e+00,5.196399999999999686e+00,8.386499999999999844e+00,1.303300000000000125e+01,1.983000000000000185e+01,2.880499999999999972e+01,3.759499999999999886e+01,4.891599999999999682e+01,6.084499999999999886e+01,6.721800000000000352e+01,7.308399999999998897e+01
4.816799999999999926e+01,9.592300000000000182e+01,1.667199999999999989e+02,2.727699999999999818e+02,4.304900000000000091e+02,6.652900000000000773e+02,1.014799999999999955e+03,1.360400000000000091e+03,1.824099999999999909e+03,2.283199999999999818e+03,2.530500000000000000e+03,2.774500000000000000e+03
4.078100000000000023e+02,8.149800000000000182e+02,1.420100000000000136e+03,2.324699999999999818e+03,3.670099999999999909e+03,5.686699999999999818e+03,8.691300000000001091e+03,1.167000000000000000e+04,1.566600000000000000e+04,1.954100000000000000e+04,2.161800000000000000e+04,2.367400000000000000e+04
2.626600000000000250e+02,5.328600000000000136e+02,9.376900000000000546e+02,1.547200000000000045e+03,2.467800000000000182e+03,3.861099999999999909e+03,5.977599999999999454e+03,8.078099999999999454e+03,1.089200000000000000e+04,1.369600000000000000e+04,1.518600000000000000e+04,1.668700000000000000e+04
2.040099999999999980e+01,4.231799999999999784e+01,7.581500000000001194e+01,1.270400000000000063e+02,2.067800000000000011e+02,3.294700000000000273e+02,5.214700000000000273e+02,7.124700000000000273e+02,9.792900000000000773e+02,1.259300000000000182e+03,1.409500000000000000e+03,1.565299999999999955e+03
1.779100000000000126e-01,3.112499999999999711e-01,5.220699999999999230e-01,6.711700000000000443e-01,7.264699999999999491e-01,4.872900000000000009e-01,-1.519700000000000051e+00,-4.820899999999999963e+00,-8.157799999999999940e+00,-1.063799999999999990e+01,-1.166000000000000014e+01,-1.345500000000000007e+01
3.006299999999999883e+01,5.990199999999999392e+01,1.034800000000000040e+02,1.696200000000000045e+02,2.674300000000000068e+02,4.135899999999999750e+02,6.289099999999999682e+02,8.443300000000000409e+02,1.128299999999999955e+03,1.419399999999999864e+03,1.574700000000000045e+03,1.728399999999999864e+03
3.923199999999999932e+02,7.839600000000000364e+02,1.358000000000000000e+03,2.214799999999999727e+03,3.490200000000000273e+03,5.394800000000000182e+03,8.201800000000001091e+03,1.104300000000000000e+04,1.469000000000000000e+04,1.838600000000000000e+04,2.033500000000000000e+04,2.226600000000000000e+04
4.633100000000000023e+02,9.261399999999999864e+02,1.607900000000000091e+03,2.619099999999999909e+03,4.123500000000000000e+03,6.361300000000000182e+03,9.653500000000000000e+03,1.295700000000000000e+04,1.721300000000000000e+04,2.144700000000000000e+04,2.369200000000000000e+04,2.590600000000000000e+04
2.176200000000000045e+02,4.347299999999999613e+02,7.570099999999999909e+02,1.238299999999999955e+03,1.954399999999999864e+03,3.019899999999999636e+03,4.608700000000000728e+03,6.225900000000000546e+03,8.271700000000000728e+03,1.037900000000000000e+04,1.150300000000000000e+04,1.260800000000000000e+04
2.260899999999999821e+01,4.497399999999999665e+01,7.860500000000000398e+01,1.283100000000000023e+02,2.021899999999999977e+02,3.128399999999999750e+02,4.747400000000000091e+02,6.375800000000000409e+02,8.500499999999999545e+02,1.069200000000000045e+03,1.187399999999999864e+03,1.303700000000000045e+03
9.446199999999999264e+00,1.890299999999999869e+01,3.270100000000000051e+01,5.353699999999999903e+01,8.463700000000000045e+01,1.304600000000000080e+02,1.975199999999999818e+02,2.640799999999999841e+02,3.507800000000000296e+02,4.412299999999999613e+02,4.889900000000000091e+02,5.371000000000000227e+02
9.275700000000000500e+01,1.858600000000000136e+02,3.229199999999999591e+02,5.269299999999999500e+02,8.354200000000000728e+02,1.293500000000000000e+03,1.973899999999999864e+03,2.661699999999999818e+03,3.553000000000000000e+03,4.468299999999999272e+03,4.952899999999999636e+03,5.439199999999999818e+03
3.171699999999999591e+02,6.340000000000000000e+02,1.101799999999999955e+03,1.799100000000000136e+03,2.836899999999999636e+03,4.373000000000000000e+03,6.649699999999999818e+03,8.927500000000000000e+03,1.186900000000000000e+04,1.480300000000000000e+04,1.636100000000000000e+04,1.791000000000000000e+04
4.938800000000000523e+02,9.852999999999999545e+02,1.712500000000000000e+03,2.799000000000000000e+03,4.407099999999999454e+03,6.796899999999999636e+03,1.033200000000000000e+04,1.387900000000000000e+04,1.846800000000000000e+04,2.302900000000000000e+04,2.545600000000000000e+04,2.785700000000000000e+04
8.338400000000000034e+01,1.655900000000000034e+02,2.885199999999999818e+02,4.716399999999999864e+02,7.438700000000000045e+02,1.152599999999999909e+03,1.752899999999999864e+03,2.353300000000000182e+03,3.146400000000000091e+03,3.942900000000000091e+03,4.370200000000000728e+03,4.791100000000000364e+03
-3.692200000000000149e+00,-7.554800000000000182e+00,-1.330599999999999916e+01,-2.202100000000000080e+01,-3.544599999999999795e+01,-5.601500000000000057e+01,-8.845400000000000773e+01,-1.218400000000000034e+02,-1.662799999999999727e+02,-2.116299999999999955e+02,-2.357399999999999807e+02,-2.601200000000000045e+02
-3.327500000000000124e+00,-5.733199999999999186e+00,-8.694200000000000372e+00,-1.175600000000000023e+01,-1.449899999999999878e+01,-1.559600000000000186e+01,-1.106699999999999839e+01,-6.403299999999999770e+00,5.356700000000000017e+00,2.863900000000000290e+01,4.010999999999999943e+01,6.069600000000000506e+01
1.620799999999999841e+02,3.370199999999999818e+02,5.994600000000000364e+02,1.005700000000000045e+03,1.628700000000000045e+03,2.582300000000000182e+03,4.091100000000000364e+03,5.596500000000000000e+03,7.639699999999999818e+03,9.699899999999999636e+03,1.079600000000000000e+04,1.192800000000000000e+04
3.164500000000000455e+02,6.416399999999999864e+02,1.122299999999999955e+03,1.848299999999999955e+03,2.935300000000000182e+03,4.562500000000000000e+03,7.010000000000000000e+03,9.431500000000000000e+03,1.268200000000000000e+04,1.583000000000000000e+04,1.751200000000000000e+04,1.917700000000000000e+04
6.110900000000000176e+01,1.221899999999999977e+02,2.129900000000000091e+02,3.488000000000000114e+02,5.515000000000000000e+02,8.550499999999999545e+02,1.302700000000000045e+03,1.744399999999999864e+03,2.338400000000000091e+03,2.924299999999999727e+03,3.238099999999999909e+03,3.545200000000000273e+03
1.737200000000000077e+00,3.373200000000000198e+00,5.737599999999999589e+00,9.172800000000000509e+00,1.406199999999999939e+01,2.102100000000000080e+01,3.007400000000000162e+01,3.884799999999999898e+01,4.947100000000000364e+01,5.950699999999999790e+01,6.477299999999999613e+01,6.998700000000000898e+01
3.357999999999999652e+00,7.218499999999999694e+00,1.352500000000000036e+01,2.342800000000000082e+01,4.020099999999999341e+01,6.696800000000000352e+01,1.110600000000000023e+02,1.573400000000000034e+02,2.207899999999999920e+02,2.901800000000000068e+02,3.268300000000000409e+02,3.689599999999999795e+02
3.827899999999999636e+01,8.172400000000000375e+01,1.505800000000000125e+02,2.575300000000000296e+02,4.338500000000000227e+02,7.096599999999999682e+02,1.168500000000000000e+03,1.640399999999999864e+03,2.287800000000000182e+03,2.966199999999999818e+03,3.327900000000000091e+03,3.712200000000000273e+03
5.082000000000000028e+01,1.054099999999999966e+02,1.886899999999999977e+02,3.152000000000000455e+02,5.142400000000000091e+02,8.159800000000000182e+02,1.287900000000000091e+03,1.761600000000000136e+03,2.391799999999999727e+03,3.035700000000000273e+03,3.379099999999999909e+03,3.719800000000000182e+03
3.464999999999999858e+00,6.724000000000000199e+00,1.166699999999999982e+01,1.864000000000000057e+01,2.912500000000000000e+01,4.396999999999999886e+01,6.271499999999999631e+01,7.993099999999999739e+01,9.940500000000000114e+01,1.221999999999999886e+02,1.337899999999999920e+02,1.420600000000000023e+02
2.184499999999999886e+00,4.357099999999999973e+00,7.554999999999999716e+00,1.231000000000000050e+01,1.937800000000000011e+01,2.976800000000000068e+01,4.482700000000000529e+01,5.974000000000000199e+01,7.899200000000000443e+01,9.800499999999999545e+01,1.080600000000000023e+02,1.182199999999999989e+02
8.720700000000000118e-01,1.607500000000000151e+00,2.669900000000000162e+00,4.079499999999999460e+00,6.120000000000000107e+00,8.708700000000000330e+00,1.118699999999999939e+01,1.365299999999999869e+01,1.599900000000000055e+01,1.809199999999999875e+01,1.919399999999999906e+01,2.040499999999999758e+01
5.938499999999999890e-01,1.162699999999999845e+00,2.263100000000000112e+00,3.664699999999999847e+00,6.793900000000000716e+00,1.100500000000000078e+01,1.746400000000000219e+01,2.471199999999999974e+01,3.353500000000000369e+01,4.453799999999999670e+01,5.047899999999999920e+01,5.680199999999999960e+01
1.346999999999999975e+00,2.709300000000000264e+00,4.945000000000000284e+00,8.052399999999998670e+00,1.358799999999999919e+01,2.122100000000000009e+01,3.256099999999999994e+01,4.391599999999999682e+01,5.739399999999999835e+01,7.289300000000000068e+01,8.112599999999999056e+01,8.824599999999999511e+01
2.376700000000000035e+00,4.672200000000000131e+00,8.111700000000000799e+00,1.306600000000000072e+01,2.054200000000000159e+01,3.119999999999999929e+01,4.602499999999999858e+01,6.034000000000000341e+01,7.794400000000000261e+01,9.612400000000000944e+01,1.056999999999999886e+02,1.139399999999999977e+02
1.402900000000000036e+00,2.825800000000000090e+00,4.939099999999999824e+00,8.103699999999999903e+00,1.288000000000000078e+01,1.996299999999999741e+01,3.051099999999999923e+01,4.098899999999999721e+01,5.470399999999999352e+01,6.837000000000000455e+01,7.560699999999999932e+01,8.294100000000000250e+01
1.235100000000000087e+00,2.451300000000000257e+00,4.235299999999999621e+00,6.868500000000000050e+00,1.077200000000000024e+01,1.643999999999999773e+01,2.455900000000000105e+01,3.253600000000000136e+01,4.282900000000000063e+01,5.284799999999999898e+01,5.817399999999999949e+01,6.343400000000000460e+01
1.441700000000000204e+00,2.839500000000000135e+00,4.897299999999999542e+00,7.893399999999999750e+00,1.236899999999999977e+01,1.875499999999999901e+01,2.773699999999999832e+01,3.652100000000000080e+01,4.770100000000000051e+01,5.857800000000000296e+01,6.436999999999999034e+01,6.994800000000000750e+01
1.014499999999999957e+00,1.979400000000000048e+00,3.395599999999999952e+00,5.436999999999999389e+00,8.459400000000000475e+00,1.270899999999999963e+01,1.856099999999999994e+01,2.421699999999999875e+01,3.131900000000000261e+01,3.819200000000000017e+01,4.186399999999999721e+01,4.521099999999999852e+01
1.849700000000000122e+00,3.689900000000000180e+00,6.428999999999999382e+00,1.047599999999999909e+01,1.656299999999999883e+01,2.548699999999999832e+01,3.854799999999999471e+01,5.140300000000000580e+01,6.810500000000000398e+01,8.469700000000000273e+01,9.352100000000000080e+01,1.019699999999999989e+02
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.815100000000000158e+00,2.447900000000000187e+00,3.281250000000000000e+00,4.114600000000000257e+00,4.557300000000000573e+00,5.000000000000000000e+00
3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01,3.803102600409999923e-01
2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00,2.947103486380000081e+00
4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00,4.263027939599999705e+00
3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00,3.238555700230000056e+00
