2.662599999999999909e+02,5.380600000000000591e+02,9.528300000000000409e+02,1.591900000000000091e+03,2.545099999999999909e+03,3.994300000000000182e+03,6.248000000000000000e+03,8.485200000000000728e+03,1.142900000000000000e+04,1.440400000000000000e+04,1.598000000000000182e+04,1.755800000000000000e+04
1.190000000000000000e+02,2.422100000000000080e+02,4.426499999999999773e+02,7.574599999999999227e+02,1.237700000000000045e+03,1.986700000000000045e+03,3.247900000000000091e+03,4.479199999999999818e+03,6.188100000000000364e+03,7.928299999999999272e+03,8.873799999999999272e+03,9.803199999999998909e+03
2.052099999999999813e+00,4.327199999999999491e+00,8.953599999999999781e+00,1.675000000000000000e+01,2.885599999999999810e+01,4.993299999999999983e+01,8.834600000000000364e+01,1.248599999999999994e+02,1.819600000000000080e+02,2.425999999999999943e+02,2.754799999999999613e+02,3.082200000000000273e+02
1.320799999999999974e+00,2.656099999999999905e+00,4.543999999999999595e+00,7.300600000000000200e+00,1.112299999999999933e+01,1.690199999999999747e+01,2.361599999999999966e+01,2.995200000000000173e+01,3.779899999999999949e+01,4.538100000000000023e+01,4.928499999999999659e+01,5.323499999999999943e+01
1.023499999999999943e+02,2.057399999999999807e+02,3.580500000000000114e+02,5.846999999999999318e+02,9.232500000000000000e+02,1.433599999999999909e+03,2.180699999999999818e+03,2.936099999999999909e+03,3.932599999999999454e+03,4.933500000000000000e+03,5.460300000000000182e+03,5.994500000000000000e+03
5.764099999999999682e+02,1.157799999999999955e+03,2.010200000000000273e+03,3.277000000000000000e+03,5.166099999999999454e+03,7.960300000000000182e+03,1.208500000000000000e+04,1.621400000000000000e+04,2.157900000000000000e+04,2.697100000000000000e+04,2.977000000000000000e+04,3.260099999999999636e+04
2.716800000000000068e+02,5.446200000000000045e+02,9.480400000000000773e+02,1.555099999999999909e+03,2.451300000000000182e+03,3.795000000000000000e+03,5.792500000000000000e+03,7.784500000000000000e+03,1.040300000000000000e+04,1.301300000000000000e+04,1.441000000000000000e+04,1.579900000000000000e+04
4.777100000000000080e+01,9.550900000000000034e+01,1.653000000000000114e+02,2.713300000000000409e+02,4.249100000000000250e+02,6.648899999999999864e+02,1.003299999999999955e+03,1.351500000000000000e+03,1.813600000000000136e+03,2.272800000000000182e+03,2.524900000000000091e+03,2.777000000000000000e+03
-3.378200000000000092e+00,-6.761400000000000077e+00,-1.186899999999999977e+01,-1.950300000000000011e+01,-3.150000000000000000e+01,-4.860499999999999687e+01,-7.732800000000000296e+01,-1.070799999999999983e+02,-1.444899999999999807e+02,-1.824799999999999898e+02,-2.025600000000000023e+02,-2.223799999999999955e+02
4.398099999999999454e+01,8.817199999999999704e+01,1.536800000000000068e+02,2.480800000000000125e+02,3.934699999999999704e+02,6.086100000000000136e+02,9.221100000000000136e+02,1.236700000000000045e+03,1.659200000000000045e+03,2.075399999999999636e+03,2.299500000000000000e+03,2.525299999999999727e+03
3.401100000000000136e+02,6.812399999999998954e+02,1.182700000000000045e+03,1.922000000000000000e+03,3.038000000000000000e+03,4.682199999999999818e+03,7.121500000000000000e+03,9.571400000000001455e+03,1.279400000000000000e+04,1.600300000000000000e+04,1.769900000000000000e+04,1.941600000000000000e+04
6.072200000000000273e+02,1.213799999999999955e+03,2.098599999999999909e+03,3.417799999999999727e+03,5.372500000000000000e+03,8.273100000000000364e+03,1.252100000000000000e+04,1.682400000000000000e+04,2.232500000000000000e+04,2.777300000000000000e+04,3.069000000000000000e+04,3.359600000000000000e+04
2.529699999999999989e+02,5.060400000000000205e+02,8.767699999999999818e+02,1.429799999999999955e+03,2.253799999999999727e+03,3.488699999999999818e+03,5.286699999999999818e+03,7.130400000000000546e+03,9.503399999999999636e+03,1.186500000000000000e+04,1.314200000000000000e+04,1.441300000000000000e+04
1.451800000000000068e+01,2.898699999999999832e+01,5.012700000000000244e+01,8.157000000000000739e+01,1.285000000000000000e+02,1.984900000000000091e+02,2.988000000000000114e+02,3.993600000000000136e+02,5.342899999999999636e+02,6.686599999999999682e+02,7.413600000000000136e+02,8.143400000000000318e+02
-3.734099999999999753e+00,-7.556300000000000239e+00,-1.301399999999999935e+01,-2.151599999999999824e+01,-3.364900000000000091e+01,-5.166600000000000392e+01,-8.068200000000000216e+01,-1.096700000000000017e+02,-1.460900000000000034e+02,-1.840800000000000125e+02,-2.028699999999999761e+02,-2.223000000000000114e+02
7.681900000000000261e+01,1.563100000000000023e+02,2.755799999999999841e+02,4.559599999999999795e+02,7.315200000000000955e+02,1.152500000000000000e+03,1.791800000000000182e+03,2.438599999999999909e+03,3.306500000000000000e+03,4.180500000000000000e+03,4.648700000000000728e+03,5.116599999999999454e+03
4.185899999999999750e+02,8.463000000000000682e+02,1.485000000000000000e+03,2.441300000000000182e+03,3.883699999999999818e+03,6.052199999999999818e+03,9.306000000000000000e+03,1.255200000000000000e+04,1.681900000000000000e+04,2.107800000000000000e+04,2.333600000000000000e+04,2.559300000000000000e+04
2.782300000000000182e+02,5.588899999999999864e+02,9.749199999999999591e+02,1.592500000000000000e+03,2.527300000000000182e+03,3.909700000000000273e+03,5.972800000000000182e+03,8.034599999999999454e+03,1.073600000000000000e+04,1.343100000000000000e+04,1.486700000000000000e+04,1.630399999999999818e+04
4.567899999999999849e+00,8.887800000000000367e+00,1.516300000000000026e+01,2.392600000000000193e+01,3.774499999999999744e+01,5.495300000000000296e+01,8.069899999999999807e+01,1.015799999999999983e+02,1.337699999999999818e+02,1.654000000000000057e+02,1.816699999999999875e+02,1.984900000000000091e+02
-4.494099999999999762e-01,-9.624099999999999877e-01,-1.714199999999999946e+00,-2.924900000000000055e+00,-4.703399999999999359e+00,-7.330300000000000260e+00,-1.278299999999999947e+01,-1.745200000000000173e+01,-2.400099999999999767e+01,-3.128800000000000381e+01,-3.521699999999999875e+01,-3.931099999999999994e+01
7.849000000000000199e+00,1.793700000000000117e+01,3.471800000000000352e+01,6.309400000000000119e+01,1.107699999999999960e+02,1.936899999999999977e+02,3.362699999999999818e+02,4.860799999999999841e+02,7.039299999999999500e+02,9.317900000000000773e+02,1.053899999999999864e+03,1.172700000000000045e+03
1.133200000000000074e+02,2.375099999999999909e+02,4.296999999999999886e+02,7.279099999999999682e+02,1.196700000000000045e+03,1.926500000000000000e+03,3.105500000000000000e+03,4.267699999999999818e+03,5.862000000000000000e+03,7.495000000000000000e+03,8.356399999999999636e+03,9.213600000000000364e+03
4.967800000000000438e+01,1.019100000000000108e+02,1.813100000000000023e+02,3.000600000000000023e+02,4.852899999999999636e+02,7.590999999999999091e+02,1.186100000000000136e+03,1.598299999999999955e+03,2.157300000000000182e+03,2.722700000000000273e+03,3.020500000000000000e+03,3.320200000000000273e+03
-2.629299999999999748e+00,-5.489200000000000301e+00,-9.844099999999999184e+00,-1.680400000000000205e+01,-2.725499999999999901e+01,-4.510300000000000153e+01,-7.253300000000000125e+01,-1.027000000000000028e+02,-1.420500000000000114e+02,-1.825900000000000034e+02,-2.041500000000000057e+02,-2.255999999999999943e+02
1.667699999999999960e+00,3.265400000000000080e+00,5.573100000000000165e+00,8.874599999999999156e+00,1.372600000000000087e+01,2.054700000000000060e+01,2.954100000000000037e+01,3.874099999999999966e+01,4.996099999999999852e+01,6.064000000000000057e+01,6.609100000000000819e+01,7.165099999999999625e+01
1.536900000000000155e+00,3.241200000000000081e+00,5.929800000000000182e+00,1.015399999999999991e+01,1.712500000000000000e+01,2.822899999999999920e+01,4.587400000000000233e+01,6.446399999999999864e+01,9.098399999999999466e+01,1.184099999999999966e+02,1.325200000000000102e+02,1.465200000000000102e+02
2.344799999999999773e+00,5.131300000000000416e+00,9.666900000000000048e+00,1.684700000000000131e+01,2.900999999999999801e+01,4.779500000000000171e+01,7.952300000000001035e+01,1.099800000000000040e+02,1.546200000000000045e+02,2.010099999999999909e+02,2.247800000000000011e+02,2.486799999999999784e+02
3.950700000000000323e+00,8.205600000000000449e+00,1.477200000000000024e+01,2.467999999999999972e+01,4.045900000000000318e+01,6.334200000000000585e+01,9.982799999999998875e+01,1.336700000000000159e+02,1.806699999999999875e+02,2.280799999999999841e+02,2.526100000000000136e+02,2.774200000000000159e+02
1.648399999999999865e+00,3.254800000000000360e+00,5.594699999999999562e+00,8.954799999999998761e+00,1.399099999999999966e+01,2.060800000000000054e+01,3.021300000000000097e+01,3.869599999999999795e+01,4.965299999999999869e+01,5.995300000000000296e+01,6.532700000000001239e+01,7.081699999999999307e+01
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.815100000000000158e+00,2.447900000000000187e+00,3.281250000000000000e+00,4.114600000000000257e+00,4.557300000000000573e+00,5.000000000000000000e+00
-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00,-1.135249406100000025e+00
-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00,-3.523618683180000044e+00
3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00,3.712287531099999871e+00
3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00,3.074903309210000213e+00
