1.487999999999999989e+00,3.105700000000000127e+00,5.670200000000000351e+00,9.602700000000000458e+00,1.612199999999999989e+01,2.555399999999999849e+01,3.607300000000000040e+01,5.150699999999999790e+01,7.485899999999999466e+01,9.894800000000000750e+01,1.156299999999999955e+02,1.324900000000000091e+02
3.275299999999999656e+00,6.461599999999999788e+00,1.114400000000000013e+01,1.862699999999999889e+01,2.841500000000000270e+01,4.305799999999999983e+01,5.678199999999999648e+01,7.706499999999999773e+01,1.031400000000000006e+02,1.265600000000000023e+02,1.445900000000000034e+02,1.621100000000000136e+02
1.276600000000000108e+02,2.555200000000000102e+02,4.461800000000000068e+02,7.345399999999999636e+02,1.159899999999999864e+03,1.802299999999999955e+03,2.433000000000000000e+03,3.391199999999999818e+03,4.650500000000000000e+03,5.907300000000000182e+03,6.740000000000000000e+03,7.573000000000000000e+03
4.530900000000000318e+02,9.171799999999999500e+02,1.612200000000000045e+03,2.658400000000000091e+03,4.234000000000000000e+03,6.621600000000000364e+03,8.999200000000000728e+03,1.256500000000000000e+04,1.726300000000000000e+04,2.192500000000000000e+04,2.501000000000000000e+04,2.804200000000000000e+04
1.430600000000000023e+02,2.928100000000000023e+02,5.198099999999999454e+02,8.629900000000000091e+02,1.391700000000000045e+03,2.203200000000000273e+03,3.031400000000000091e+03,4.267500000000000000e+03,5.958200000000000728e+03,7.648800000000000182e+03,8.802799999999999272e+03,9.929800000000001091e+03
-2.114699999999999913e-01,-4.599199999999999955e-01,-1.006099999999999994e+00,-1.666500000000000092e+00,-2.949300000000000033e+00,-5.540799999999999947e+00,-7.707500000000000462e+00,-1.245199999999999996e+01,-1.479800000000000004e+01,-1.513799999999999990e+01,-1.174000000000000021e+01,-1.049000000000000021e+01
3.989300000000000068e+00,7.872900000000000453e+00,1.382899999999999885e+01,2.290300000000000225e+01,3.528100000000000591e+01,5.391700000000000159e+01,7.195700000000000784e+01,9.916400000000000148e+01,1.345499999999999829e+02,1.686400000000000148e+02,1.935000000000000000e+02,2.175799999999999841e+02
1.073000000000000114e+02,2.138599999999999852e+02,3.749599999999999795e+02,6.142300000000000182e+02,9.685499999999999545e+02,1.501099999999999909e+03,2.026799999999999955e+03,2.826400000000000091e+03,3.879500000000000000e+03,4.950900000000000546e+03,5.652100000000000364e+03,6.353799999999999272e+03
5.331399999999999864e+02,1.066200000000000045e+03,1.857700000000000045e+03,3.019500000000000000e+03,4.758600000000000364e+03,7.322699999999999818e+03,9.851399999999999636e+03,1.364100000000000000e+04,1.854600000000000000e+04,2.348100000000000000e+04,2.662800000000000000e+04,2.978100000000000000e+04
4.623299999999999841e+02,9.253399999999999181e+02,1.601299999999999955e+03,2.605400000000000091e+03,4.093600000000000364e+03,6.306699999999999818e+03,8.483700000000000728e+03,1.178000000000000000e+04,1.600899999999999818e+04,2.023800000000000000e+04,2.300000000000000000e+04,2.578900000000000000e+04
8.743999999999999773e+01,1.753900000000000148e+02,3.019699999999999704e+02,4.948500000000000227e+02,7.767199999999999136e+02,1.203299999999999955e+03,1.622399999999999864e+03,2.263099999999999909e+03,3.096099999999999909e+03,3.930900000000000091e+03,4.494800000000000182e+03,5.062100000000000364e+03
-5.020499999999999297e+00,-1.006300000000000061e+01,-1.756099999999999994e+01,-2.864999999999999858e+01,-4.553900000000000148e+01,-7.091499999999999204e+01,-9.614400000000000546e+01,-1.344399999999999977e+02,-1.849599999999999795e+02,-2.369099999999999966e+02,-2.694700000000000273e+02,-3.026299999999999955e+02
1.579800000000000004e+01,3.139099999999999824e+01,5.529799999999999471e+01,9.017700000000000671e+01,1.421599999999999966e+02,2.185699999999999932e+02,2.944099999999999682e+02,4.083700000000000045e+02,5.615699999999999363e+02,7.159100000000000819e+02,8.230200000000000955e+02,9.281399999999999864e+02
1.863000000000000114e+02,3.739499999999999886e+02,6.519500000000000455e+02,1.064700000000000045e+03,1.685500000000000000e+03,2.606300000000000182e+03,3.528900000000000091e+03,4.907100000000000364e+03,6.730599999999999454e+03,8.563200000000000728e+03,9.773500000000000000e+03,1.099200000000000000e+04
5.524199999999999591e+02,1.107300000000000182e+03,1.916000000000000000e+03,3.125300000000000182e+03,4.919200000000000728e+03,7.579399999999999636e+03,1.020600000000000000e+04,1.414700000000000000e+04,1.921900000000000000e+04,2.426600000000000000e+04,2.756000000000000000e+04,3.087100000000000000e+04
2.171700000000000159e+02,4.347199999999999704e+02,7.521299999999999955e+02,1.228200000000000045e+03,1.935800000000000182e+03,2.987200000000000273e+03,4.026400000000000091e+03,5.605299999999999272e+03,7.641899999999999636e+03,9.671199999999998909e+03,1.102300000000000000e+04,1.236900000000000000e+04
4.308599999999999652e-01,8.617399999999999505e-01,1.458100000000000174e+00,2.341299999999999937e+00,3.612500000000000266e+00,5.140100000000000335e+00,6.615700000000000358e+00,8.627499999999999503e+00,1.076299999999999990e+01,1.237500000000000000e+01,1.350500000000000078e+01,1.481400000000000006e+01
-5.947200000000000486e+00,-1.190799999999999947e+01,-2.061199999999999832e+01,-3.357800000000000296e+01,-5.239999999999999858e+01,-8.142499999999999716e+01,-1.093799999999999955e+02,-1.517100000000000080e+02,-2.054000000000000057e+02,-2.598500000000000227e+02,-2.936800000000000068e+02,-3.261699999999999591e+02
3.742299999999999471e+01,7.836200000000000898e+01,1.438800000000000239e+02,2.489600000000000080e+02,4.202599999999999909e+02,6.881899999999999409e+02,9.878799999999999955e+02,1.433000000000000000e+03,2.076400000000000091e+03,2.739599999999999909e+03,3.173500000000000000e+03,3.641199999999999818e+03
2.659599999999999795e+02,5.436000000000000227e+02,9.662899999999999636e+02,1.621500000000000000e+03,2.625599999999999909e+03,4.164500000000000000e+03,5.773500000000000000e+03,8.157700000000000728e+03,1.139400000000000000e+04,1.468200000000000000e+04,1.679000000000000000e+04,1.894800000000000000e+04
1.144699999999999989e+02,2.301599999999999966e+02,4.024599999999999795e+02,6.617100000000000364e+02,1.048500000000000000e+03,1.627900000000000091e+03,2.207099999999999909e+03,3.071800000000000182e+03,4.205699999999999818e+03,5.334899999999999636e+03,6.081399999999999636e+03,6.813399999999999636e+03
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.604149999999999965e+00,2.237000000000000099e+00,3.070300000000000473e+00,3.903650000000000286e+00,4.451800000000000423e+00,5.000000000000000000e+00
2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00,2.609105099889999835e+00
-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01,-1.017327775300000070e+01
3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00,3.629796471270000158e+00
3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00,3.272512511970000038e+00
