1.058499999999999908e+01,2.122800000000000153e+01,3.719599999999999795e+01,5.982000000000000028e+01,9.607399999999999807e+01,1.459300000000000068e+02,2.224600000000000080e+02,2.964500000000000455e+02,3.950800000000000409e+02,4.920299999999999727e+02,5.424199999999999591e+02,5.928199999999999363e+02
2.434800000000000075e+00,4.803099999999999703e+00,8.277999999999998693e+00,1.355199999999999960e+01,2.081299999999999883e+01,3.220700000000000074e+01,4.692699999999999960e+01,6.206900000000000261e+01,8.156499999999999773e+01,1.006400000000000006e+02,1.111099999999999994e+02,1.211599999999999966e+02
1.325300000000000145e+00,3.201100000000000279e+00,6.263999999999999346e+00,1.258099999999999952e+01,2.188500000000000156e+01,4.026100000000000279e+01,6.801699999999999591e+01,1.020000000000000000e+02,1.488299999999999841e+02,1.980399999999999920e+02,2.291500000000000057e+02,2.591299999999999955e+02
6.172699999999999854e+00,1.417500000000000071e+01,2.758599999999999852e+01,5.031400000000000006e+01,8.863700000000000045e+01,1.515200000000000102e+02,2.579200000000000159e+02,3.737500000000000000e+02,5.324699999999999136e+02,6.954599999999999227e+02,7.895800000000000409e+02,8.828300000000000409e+02
9.230500000000001037e+00,1.895899999999999963e+01,3.403299999999999415e+01,5.573900000000000432e+01,9.128600000000000136e+01,1.413499999999999943e+02,2.198700000000000045e+02,2.964800000000000182e+02,3.976599999999999682e+02,4.975000000000000000e+02,5.492500000000000000e+02,6.016499999999999773e+02
9.198899999999999855e-01,1.755600000000000049e+00,3.057600000000000318e+00,4.315000000000000391e+00,6.918400000000000105e+00,8.958099999999999952e+00,1.193599999999999994e+01,1.404100000000000037e+01,1.602899999999999991e+01,1.732999999999999829e+01,1.742299999999999827e+01,1.758499999999999730e+01
2.376399999999999846e+00,4.731900000000000439e+00,8.191599999999999326e+00,1.335599999999999987e+01,2.084800000000000253e+01,3.209299999999999642e+01,4.801399999999999579e+01,6.392200000000000415e+01,8.457800000000000296e+01,1.049099999999999966e+02,1.157500000000000000e+02,1.263500000000000085e+02
1.793900000000000050e+00,3.507899999999999796e+00,6.041099999999999248e+00,9.616800000000001347e+00,1.486899999999999977e+01,2.242399999999999949e+01,3.245199999999999818e+01,4.252700000000000102e+01,5.544299999999999784e+01,6.774399999999999977e+01,7.418599999999999284e+01,8.042300000000000182e+01
1.780899999999999928e+00,3.543099999999999916e+00,6.233299999999999841e+00,9.968499999999998806e+00,1.586899999999999977e+01,2.413400000000000034e+01,3.586800000000000210e+01,4.772999999999999687e+01,6.313399999999999324e+01,7.775500000000000966e+01,8.548799999999999955e+01,9.301399999999999579e+01
8.018399999999999972e-01,1.492300000000000182e+00,2.517900000000000027e+00,3.590399999999999814e+00,5.379100000000000215e+00,7.082699999999999996e+00,8.779799999999999827e+00,1.002500000000000036e+01,1.117200000000000060e+01,1.143900000000000006e+01,1.115899999999999892e+01,1.078499999999999837e+01
1.674700000000000077e+00,3.332300000000000040e+00,5.786000000000000476e+00,9.251300000000000523e+00,1.460099999999999909e+01,2.203099999999999881e+01,3.302800000000000580e+01,4.375699999999999790e+01,5.768299999999999983e+01,7.115099999999999625e+01,7.816299999999999670e+01,8.510300000000000864e+01
1.760299999999999976e+00,3.550599999999999756e+00,6.190199999999999925e+00,1.021700000000000053e+01,1.612199999999999989e+01,2.510399999999999920e+01,3.821600000000000108e+01,5.140999999999999659e+01,6.866499999999999204e+01,8.576500000000000057e+01,9.501000000000000512e+01,1.040600000000000023e+02
1.528299999999999992e+00,3.068200000000000038e+00,5.342500000000000249e+00,8.736700000000000799e+00,1.377999999999999936e+01,2.127499999999999858e+01,3.223099999999999454e+01,4.316100000000000136e+01,5.745100000000000051e+01,7.151099999999999568e+01,7.902900000000001057e+01,8.640300000000000580e+01
1.743499999999999828e+00,3.504000000000000004e+00,6.108399999999999608e+00,9.968300000000001049e+00,1.576499999999999879e+01,2.428699999999999903e+01,3.685999999999999943e+01,4.935199999999999676e+01,6.570400000000000773e+01,8.174099999999999966e+01,9.028499999999999659e+01,9.868300000000000693e+01
1.408499999999999863e+00,2.829899999999999860e+00,4.934899999999999842e+00,8.034699999999999065e+00,1.272700000000000031e+01,1.956599999999999895e+01,2.972699999999999676e+01,3.979699999999999704e+01,5.300199999999999534e+01,6.594199999999999307e+01,7.281800000000001205e+01,7.959600000000000364e+01
1.675300000000000011e+00,3.381700000000000372e+00,5.917800000000000615e+00,9.661099999999999355e+00,1.539099999999999824e+01,2.371499999999999986e+01,3.629400000000000404e+01,4.873900000000000432e+01,6.510200000000000387e+01,8.118600000000000705e+01,8.971099999999999852e+01,9.816500000000000625e+01
9.538900000000000157e-01,1.931699999999999973e+00,3.376300000000000079e+00,5.589599999999999902e+00,8.850200000000000955e+00,1.382000000000000028e+01,2.112999999999999901e+01,2.849699999999999989e+01,3.814500000000000313e+01,4.771099999999999852e+01,5.289699999999999847e+01,5.797200000000000131e+01
8.667799999999999949e-01,1.754599999999999937e+00,3.069999999999999840e+00,5.064999999999999503e+00,8.039500000000000313e+00,1.251499999999999879e+01,1.915799999999999770e+01,2.582200000000000273e+01,3.456300000000000239e+01,4.321000000000000085e+01,4.787400000000000233e+01,5.245199999999999818e+01
8.905899999999999928e-01,1.803499999999999881e+00,3.158700000000000063e+00,5.200899999999999856e+00,8.273200000000000998e+00,1.285500000000000043e+01,1.970299999999999940e+01,2.655199999999999960e+01,3.554599999999999937e+01,4.442899999999999494e+01,4.920300000000000296e+01,5.390099999999999625e+01
9.435099999999999598e-01,1.909500000000000197e+00,3.345099999999999962e+00,5.491099999999999426e+00,8.744899999999999451e+00,1.354800000000000004e+01,2.076099999999999923e+01,2.794300000000000139e+01,3.737999999999999545e+01,4.667899999999999494e+01,5.164999999999999858e+01,5.655499999999999972e+01
9.668800000000000727e-01,1.956600000000000117e+00,3.429699999999999971e+00,5.614700000000000024e+00,8.956800000000001205e+00,1.383699999999999974e+01,2.120800000000000196e+01,2.851299999999999812e+01,3.810899999999999466e+01,4.754299999999999926e+01,5.255600000000000449e+01,5.751699999999999591e+01
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.815100000000000158e+00,2.447900000000000187e+00,3.281250000000000000e+00,4.114600000000000257e+00,4.557300000000000573e+00,5.000000000000000000e+00
-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00,-1.266290139959999950e+00
8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00,8.049245431219999247e+00
3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00,3.518191555760000089e+00
3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00,3.256729595990000004e+00
