0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
3.742699999999999960e+01,7.397800000000000864e+01,1.298700000000000045e+02,2.110600000000000023e+02,3.310799999999999841e+02,5.155000000000000000e+02,7.788500000000000227e+02,1.141500000000000000e+03,1.491099999999999909e+03,1.845099999999999909e+03,2.142099999999999909e+03
2.266299999999999955e+02,4.553799999999999955e+02,8.024199999999999591e+02,1.316599999999999909e+03,2.082800000000000182e+03,3.246900000000000091e+03,4.959200000000000728e+03,7.234899999999999636e+03,9.475700000000000728e+03,1.172800000000000000e+04,1.356600000000000000e+04
1.324099999999999966e+02,2.744600000000000364e+02,4.961899999999999977e+02,8.413400000000000318e+02,1.370399999999999864e+03,2.195400000000000091e+03,3.457899999999999636e+03,5.181100000000000364e+03,6.950699999999999818e+03,8.758299999999999272e+03,1.023600000000000000e+04
5.097100000000000186e+00,1.109400000000000119e+01,2.120299999999999940e+01,3.841299999999999670e+01,6.562399999999999523e+01,1.112399999999999949e+02,1.850099999999999909e+02,2.924100000000000250e+02,4.079399999999999977e+02,5.256899999999999409e+02,6.277900000000000773e+02
2.391699999999999715e+00,4.809299999999999464e+00,8.312600000000001543e+00,1.363899999999999935e+01,2.127799999999999869e+01,3.281199999999999761e+01,5.013400000000000034e+01,7.186199999999999477e+01,9.321399999999999864e+01,1.123400000000000034e+02,1.294199999999999875e+02
7.971999999999999886e+01,1.593599999999999852e+02,2.794300000000000068e+02,4.545600000000000023e+02,7.183099999999999454e+02,1.113400000000000091e+03,1.701500000000000000e+03,2.482400000000000091e+03,3.261200000000000273e+03,4.039799999999999727e+03,4.689199999999999818e+03
3.460600000000000023e+02,6.955600000000000591e+02,1.211800000000000182e+03,1.972600000000000136e+03,3.102699999999999818e+03,4.786000000000000000e+03,7.281700000000000728e+03,1.052500000000000000e+04,1.372900000000000000e+04,1.692400000000000000e+04,1.952500000000000000e+04
1.305999999999999943e+02,2.633700000000000045e+02,4.596299999999999955e+02,7.522199999999999136e+02,1.185299999999999955e+03,1.833599999999999909e+03,2.803599999999999909e+03,4.064100000000000364e+03,5.323300000000000182e+03,6.578900000000000546e+03,7.614000000000000000e+03
1.045999999999999908e+01,2.122200000000000131e+01,3.678399999999999892e+01,6.107200000000000273e+01,9.655299999999999727e+01,1.507500000000000000e+02,2.356599999999999966e+02,3.460700000000000500e+02,4.630500000000000114e+02,5.751299999999999955e+02,6.759100000000000819e+02
-2.526699999999999946e+00,-5.160600000000000520e+00,-9.120700000000001140e+00,-1.490099999999999980e+01,-2.398999999999999844e+01,-3.720400000000000063e+01,-5.695000000000000284e+01,-8.367199999999999704e+01,-1.103299999999999983e+02,-1.389499999999999886e+02,-1.605199999999999818e+02
5.168199999999999505e+01,1.050999999999999943e+02,1.841500000000000057e+02,2.990800000000000409e+02,4.760400000000000205e+02,7.370900000000000318e+02,1.133399999999999864e+03,1.650299999999999955e+03,2.169199999999999818e+03,2.692200000000000273e+03,3.124500000000000000e+03
2.599799999999999613e+02,5.286200000000000045e+02,9.222899999999999636e+02,1.503199999999999818e+03,2.380300000000000182e+03,3.680199999999999818e+03,5.632399999999999636e+03,8.170999999999999091e+03,1.069500000000000000e+04,1.322700000000000000e+04,1.529600000000000000e+04
3.287699999999999818e+02,6.631700000000000728e+02,1.153099999999999909e+03,1.887599999999999909e+03,2.978199999999999818e+03,4.598299999999999272e+03,7.021800000000000182e+03,1.017000000000000000e+04,1.330100000000000000e+04,1.641300000000000000e+04,1.895900000000000000e+04
1.951800000000000068e+02,3.976000000000000227e+02,6.844699999999999136e+02,1.123000000000000000e+03,1.776299999999999955e+03,2.747299999999999727e+03,4.213399999999999636e+03,6.132199999999999818e+03,8.055299999999999272e+03,9.968000000000000000e+03,1.154600000000000000e+04
4.050799999999999557e+01,8.317400000000000659e+01,1.424099999999999966e+02,2.342400000000000091e+02,3.709699999999999704e+02,5.751299999999999955e+02,8.833300000000000409e+02,1.290500000000000000e+03,1.699299999999999955e+03,2.107599999999999909e+03,2.448200000000000273e+03
1.072700000000000031e+01,2.184600000000000009e+01,3.821600000000000108e+01,6.197299999999999898e+01,9.906100000000000705e+01,1.530199999999999818e+02,2.367500000000000000e+02,3.443600000000000136e+02,4.528899999999999864e+02,5.601500000000000909e+02,6.510500000000000682e+02
6.923799999999999955e+01,1.400900000000000034e+02,2.444399999999999977e+02,3.999399999999999977e+02,6.355300000000000864e+02,9.843600000000001273e+02,1.517700000000000045e+03,2.214500000000000000e+03,2.916800000000000182e+03,3.615500000000000000e+03,4.202000000000000000e+03
1.890499999999999829e+02,3.821599999999999682e+02,6.616999999999999318e+02,1.083400000000000091e+03,1.713000000000000000e+03,2.644099999999999909e+03,4.047099999999999454e+03,5.883300000000000182e+03,7.717599999999999454e+03,9.541199999999998909e+03,1.105000000000000000e+04
3.687900000000000205e+02,7.533900000000001000e+02,1.292500000000000000e+03,2.110299999999999727e+03,3.331000000000000000e+03,5.124300000000000182e+03,7.804800000000000182e+03,1.128600000000000000e+04,1.473900000000000000e+04,1.814900000000000000e+04,2.094500000000000000e+04
1.747700000000000102e+02,3.545500000000000114e+02,6.113200000000000500e+02,1.001300000000000068e+03,1.583599999999999909e+03,2.445699999999999818e+03,3.735500000000000000e+03,5.422200000000000728e+03,7.101000000000000000e+03,8.769600000000000364e+03,1.014200000000000000e+04
-5.536299999999999555e-01,-1.167399999999999993e+00,-2.156599999999999628e+00,-3.759199999999999875e+00,-6.236699999999999910e+00,-1.038100000000000023e+01,-1.664099999999999824e+01,-2.588899999999999935e+01,-3.587800000000000011e+01,-4.804200000000000159e+01,-5.698700000000000188e+01
2.970800000000000107e+00,5.928399999999999892e+00,1.069399999999999906e+01,1.780400000000000205e+01,2.907900000000000063e+01,4.586800000000000210e+01,7.398799999999999955e+01,1.105799999999999983e+02,1.502899999999999920e+02,1.855399999999999920e+02,2.198599999999999852e+02
6.049500000000000455e+01,1.213400000000000034e+02,2.155099999999999909e+02,3.579799999999999613e+02,5.758899999999999864e+02,9.064600000000000364e+02,1.416000000000000000e+03,2.092300000000000182e+03,2.792500000000000000e+03,3.495799999999999727e+03,4.084400000000000091e+03
3.309699999999999704e+02,6.584700000000000273e+02,1.148300000000000182e+03,1.885200000000000045e+03,2.978500000000000000e+03,4.617399999999999636e+03,7.052899999999999636e+03,1.024000000000000000e+04,1.340800000000000000e+04,1.657000000000000000e+04,1.915000000000000000e+04
1.728499999999999943e+02,3.446800000000000068e+02,5.995199999999999818e+02,9.814199999999999591e+02,1.551400000000000091e+03,2.400000000000000000e+03,3.671300000000000182e+03,5.328099999999999454e+03,6.987500000000000000e+03,8.636799999999999272e+03,9.993600000000000364e+03
2.666399999999999881e+00,5.367600000000000371e+00,9.271699999999999164e+00,1.502100000000000080e+01,2.358799999999999741e+01,3.605000000000000426e+01,5.480700000000000216e+01,7.857399999999999807e+01,1.018100000000000023e+02,1.232199999999999989e+02,1.416699999999999875e+02
1.809900000000000064e+00,3.758399999999999963e+00,7.244799999999999685e+00,1.263499999999999979e+01,2.169399999999999906e+01,3.644800000000000040e+01,6.227800000000000580e+01,9.737199999999999989e+01,1.373600000000000136e+02,1.761099999999999852e+02,2.110000000000000000e+02
5.918400000000000460e+01,1.203100000000000023e+02,2.225100000000000193e+02,3.804300000000000068e+02,6.322399999999998954e+02,1.029900000000000091e+03,1.668799999999999955e+03,2.541299999999999727e+03,3.476299999999999727e+03,4.454900000000000546e+03,5.252199999999999818e+03
1.965900000000000034e+02,3.930500000000000114e+02,7.038999999999999773e+02,1.173900000000000091e+03,1.891299999999999955e+03,2.991300000000000182e+03,4.668900000000000546e+03,6.903000000000000000e+03,9.180600000000000364e+03,1.150000000000000000e+04,1.337700000000000000e+04
6.114100000000000534e+01,1.203199999999999932e+02,2.122100000000000080e+02,3.492599999999999909e+02,5.521000000000000227e+02,8.633700000000000045e+02,1.323500000000000000e+03,1.934699999999999818e+03,2.546800000000000182e+03,3.157900000000000091e+03,3.663800000000000182e+03
2.595800000000000107e+00,5.230600000000000804e+00,9.100799999999999557e+00,1.485400000000000098e+01,2.348299999999999699e+01,3.622699999999999676e+01,5.552700000000000102e+01,8.040000000000000568e+01,1.050999999999999943e+02,1.286599999999999966e+02,1.486200000000000045e+02
1.963099999999999845e+00,3.992900000000000560e+00,7.083000000000000185e+00,1.174299999999999855e+01,1.894200000000000017e+01,2.997299999999999898e+01,4.758200000000000074e+01,7.102299999999999613e+01,9.553499999999999659e+01,1.188100000000000023e+02,1.396599999999999966e+02
