0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-2,6995e-004	-2,6992e-004	-2,8122e-004	4,1682e-008	1,0036e-004	9,4759e-005	2,3934e-004	-1,3741e-004	-2,6998e-004	-4,137e-004	2,7629e-004 
2	3,3333e-002	-5,501e-004	-5,5001e-004	-5,7331e-004	1,7099e-007	2,0471e-004	1,8337e-004	4,7658e-004	-2,8652e-004	-5,5023e-004	-8,3667e-004	5,5015e-004 
3	5,8333e-002	-9,5961e-004	-9,594e-004	-1,0007e-003	5,1314e-007	3,574e-004	3,116e-004	8,223e-004	-5,0524e-004	-9,6003e-004	-1,4545e-003	9,4923e-004 
4	9,5833e-002	-1,5776e-003	-1,577e-003	-1,6466e-003	1,3475e-006	5,8985e-004	4,9358e-004	1,334e-003	-8,4132e-004	-1,5787e-003	-2,3812e-003	1,5399e-003 
5	0,15208	-2,5011e-003	-2,4996e-003	-2,6138e-003	3,2864e-006	9,3549e-004	7,5714e-004	2,0876e-003	-1,3505e-003	-2,5037e-003	-3,7603e-003	2,4098e-003 
6	0,23646	-3,8735e-003	-3,8695e-003	-4,0552e-003	7,5767e-006	1,4521e-003	1,1233e-003	3,1851e-003	-2,1211e-003	-3,8793e-003	-5,7978e-003	3,6767e-003 
7	0,36302	-5,9332e-003	-5,9231e-003	-6,2272e-003	1,7086e-005	2,2265e-003	1,6505e-003	4,8098e-003	-3,2927e-003	-5,946e-003	-8,8448e-003	5,5521e-003 
8	0,52969	-8,6278e-003	-8,6043e-003	-9,0818e-003	3,4166e-005	3,23e-003	2,272e-003	6,8561e-003	-4,8739e-003	-8,6522e-003	-1,2788e-002	7,914e-003 
9	0,69635	-1,1299e-002	-1,1257e-002	-1,1927e-002	5,6644e-005	4,217e-003	2,8829e-003	8,8722e-003	-6,4517e-003	-1,1338e-002	-1,6693e-002	1,0241e-002 
10	0,86302	-1,3991e-002	-1,3923e-002	-1,4808e-002	8,3463e-005	5,2093e-003	3,434e-003	1,0841e-002	-8,0806e-003	-1,4047e-002	-2,0595e-002	1,2514e-002 
11	1,	-1,6133e-002	-1,6042e-002	-1,7112e-002	1,095e-004	5,9853e-003	3,9196e-003	1,2436e-002	-9,3634e-003	-1,6206e-002	-2,3718e-002	1,4355e-002 
