0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-6,4459e-005	-6,4492e-005	-6,6993e-005	8,0187e-008	9,4583e-005	-7,4285e-005	2,0832e-004	5,4498e-005	-6,4394e-005	-1,8605e-004	2,4055e-004 
2	3,3333e-002	-1,2993e-004	-1,2996e-004	-1,3523e-004	9,3881e-008	1,9016e-004	-1,5046e-004	4,2002e-004	1,0986e-004	-1,2985e-004	-3,7513e-004	4,8499e-004 
3	5,8333e-002	-2,2694e-004	-2,2691e-004	-2,3669e-004	-1,186e-008	3,3059e-004	-2,6533e-004	7,3429e-004	1,9213e-004	-2,2694e-004	-6,5573e-004	8,4786e-004 
4	9,5833e-002	-3,724e-004	-3,7218e-004	-3,8966e-004	-4,5321e-007	5,3998e-004	-4,3848e-004	1,2049e-003	3,149e-004	-3,7276e-004	-1,0764e-003	1,3913e-003 
5	0,15208	-5,8844e-004	-5,8771e-004	-6,1867e-004	-1,7411e-006	8,4964e-004	-7,0001e-004	1,907e-003	4,985e-004	-5,8985e-004	-1,7035e-003	2,202e-003 
6	0,23646	-9,0875e-004	-9,0685e-004	-9,6237e-004	-5,0678e-006	1,3085e-003	-1,0941e-003	2,9548e-003	7,7343e-004	-9,1296e-004	-2,6384e-003	3,4119e-003 
7	0,36302	-1,3851e-003	-1,3806e-003	-1,4828e-003	-1,3191e-005	1,9927e-003	-1,686e-003	4,5223e-003	1,1847e-003	-1,3962e-003	-4,037e-003	5,2218e-003 
8	0,52969	-1,9942e-003	-1,9851e-003	-2,1654e-003	-2,9402e-005	2,8688e-003	-2,4701e-003	6,5596e-003	1,7245e-003	-2,0194e-003	-5,8498e-003	7,5742e-003 
9	0,69635	-2,5891e-003	-2,5743e-003	-2,8514e-003	-5,1766e-005	3,7351e-003	-3,249e-003	8,5791e-003	2,2626e-003	-2,634e-003	-7,6435e-003	9,9061e-003 
10	0,86302	-3,169e-003	-3,1478e-003	-3,5399e-003	-8,0149e-005	4,5857e-003	-4,0294e-003	1,0581e-002	2,8001e-003	-3,2393e-003	-9,4176e-003	1,2218e-002 
11	1,	-3,6338e-003	-3,6061e-003	-4,1066e-003	-1,0798e-004	5,2871e-003	-4,665e-003	1,2224e-002	3,2484e-003	-3,7288e-003	-1,0866e-002	1,4115e-002 
