0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	8,8407e-007	9,4222e-007	1,0213e-006	4,4292e-009	8,3105e-006	2,771e-005	5,0107e-005	2,9885e-005	9,3498e-007	-2,7973e-005	5,7858e-005 
2	3,3333e-002	1,8864e-006	1,9983e-006	2,1555e-006	1,349e-008	1,6974e-005	5,6132e-005	1,0157e-004	6,0672e-005	1,9815e-006	-5,6613e-005	1,1728e-004 
3	5,8333e-002	3,0662e-006	3,2485e-006	3,4973e-006	3,4418e-008	2,9076e-005	1,0006e-004	1,8048e-004	1,075e-004	3,2159e-006	-1,009e-004	2,0841e-004 
4	9,5833e-002	5,2994e-006	5,557e-006	5,9245e-006	7,8915e-008	4,7437e-005	1,6514e-004	2,9759e-004	1,7746e-004	5,4955e-006	-1,6617e-004	3,4363e-004 
5	0,15208	7,7371e-006	8,0371e-006	8,4588e-006	1,761e-007	7,3809e-005	2,6733e-004	4,8035e-004	2,8549e-004	7,9255e-006	-2,6918e-004	5,5466e-004 
6	0,23646	1,2415e-005	1,2609e-005	1,2949e-005	3,7944e-007	1,1248e-004	4,2031e-004	7,5362e-004	4,4788e-004	1,2407e-005	-4,2232e-004	8,702e-004 
7	0,36302	1,9307e-005	1,8935e-005	1,8649e-005	8,1274e-007	1,6989e-004	6,5375e-004	1,1699e-003	6,9463e-004	1,8563e-005	-6,563e-004	1,3509e-003 
8	0,52969	3,0831e-005	2,8923e-005	2,7015e-005	1,5969e-006	2,3775e-004	9,6868e-004	1,7276e-003	1,0267e-003	2,8292e-005	-9,682e-004	1,9949e-003 
9	0,69635	4,1868e-005	3,7468e-005	3,278e-005	2,6144e-006	3,0631e-004	1,2885e-003	2,2939e-003	1,3622e-003	3,6527e-005	-1,2866e-003	2,6487e-003 
10	0,86302	5,6026e-005	4,8194e-005	3,9738e-005	3,88e-006	3,7554e-004	1,6097e-003	2,863e-003	1,7015e-003	4,6882e-005	-1,6044e-003	3,3059e-003 
11	1,	6,6441e-005	5,5037e-005	4,2573e-005	5,0577e-006	4,2971e-004	1,8753e-003	3,3323e-003	1,9792e-003	5,3404e-005	-1,8686e-003	3,8478e-003 
