0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,2202e-006	-1,2233e-006	-1,269e-006	5,6661e-010	6,1929e-006	4,7893e-007	1,0759e-005	4,9654e-006	-1,2203e-006	-7,4575e-006	1,2423e-005 
2	3,3333e-002	-2,4581e-006	-2,464e-006	-2,5568e-006	1,1751e-009	1,2535e-005	9,406e-007	2,1772e-005	1,006e-005	-2,4583e-006	-1,508e-005	2,514e-005 
3	5,8333e-002	-4,2925e-006	-4,3018e-006	-4,466e-006	2,1304e-009	2,2052e-005	1,5647e-006	3,8292e-005	1,7724e-005	-4,2928e-006	-2,6492e-005	4,4216e-005 
4	9,5833e-002	-7,0262e-006	-7,0389e-006	-7,313e-006	3,661e-009	3,6341e-005	2,4664e-006	6,3091e-005	2,925e-005	-7,0268e-006	-4,3601e-005	7,2851e-005 
5	0,15208	-1,1099e-005	-1,1113e-005	-1,1558e-005	6,173e-009	5,79e-005	3,6739e-006	1,0049e-004	4,6682e-005	-1,11e-005	-6,9352e-005	1,1603e-004 
6	0,23646	-1,7117e-005	-1,7123e-005	-1,784e-005	1,0315e-008	9,0086e-005	5,3435e-006	1,5631e-004	7,2764e-005	-1,7118e-005	-1,0773e-004	1,8049e-004 
7	0,36302	-2,6129e-005	-2,6105e-005	-2,7269e-005	1,7493e-008	1,3886e-004	7,6385e-006	2,4087e-004	1,1238e-004	-2,6131e-005	-1,6575e-004	2,7813e-004 
8	0,52969	-3,7498e-005	-3,7399e-005	-3,92e-005	2,7772e-008	2,0156e-004	1,013e-005	3,4956e-004	1,6352e-004	-3,7501e-005	-2,4012e-004	4,0363e-004 
9	0,69635	-4,8822e-005	-4,8607e-005	-5,1124e-005	3,9341e-008	2,6465e-004	1,2343e-005	4,589e-004	2,1508e-004	-4,8825e-005	-3,1481e-004	5,2989e-004 
10	0,86302	-5,9936e-005	-5,9566e-005	-6,2869e-005	5,1617e-008	3,2738e-004	1,4194e-005	5,6758e-004	2,6647e-004	-5,994e-005	-3,8891e-004	6,5538e-004 
11	1,	-6,8985e-005	-6,846e-005	-7,246e-005	6,2539e-008	3,7833e-004	1,5758e-005	6,5587e-004	3,0821e-004	-6,8989e-005	-4,4912e-004	7,5733e-004 
