0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-2,4966e-006	-2,4899e-006	-2,5962e-006	1,7254e-009	2,2647e-005	1,1703e-005	4,4154e-005	2,2949e-005	-2,4966e-006	-2,8035e-005	5,0985e-005 
2	3,3333e-002	-5,2888e-006	-5,2711e-006	-5,5077e-006	6,0883e-009	4,6353e-005	2,3844e-005	9,0286e-005	4,6738e-005	-5,29e-006	-5,7516e-005	1,0425e-004 
3	5,8333e-002	-1,0175e-005	-1,0132e-005	-1,0617e-005	1,8164e-008	8,3651e-005	4,2866e-005	1,628e-004	8,3623e-005	-1,0181e-005	-1,0437e-004	1,8799e-004 
4	9,5833e-002	-1,7983e-005	-1,7882e-005	-1,882e-005	4,9356e-008	1,403e-004	7,1621e-005	2,7284e-004	1,3919e-004	-1,8002e-005	-1,7587e-004	3,1505e-004 
5	0,15208	-3,1485e-005	-3,1246e-005	-3,3089e-005	1,3038e-007	2,2991e-004	1,1691e-004	4,4674e-004	2,2579e-004	-3,1542e-005	-2,9007e-004	5,1585e-004 
6	0,23646	-5,3249e-005	-5,2681e-005	-5,6301e-005	3,3001e-007	3,6719e-004	1,8571e-004	7,1271e-004	3,5707e-004	-5,3399e-005	-4,659e-004	8,2297e-004 
7	0,36302	-9,0761e-005	-8,9403e-005	-9,6775e-005	8,2432e-007	5,8159e-004	2,9256e-004	1,1276e-003	5,5814e-004	-9,1149e-005	-7,4393e-004	1,3021e-003 
8	0,52969	-1,4407e-004	-1,4106e-004	-1,5532e-004	1,8622e-006	8,7636e-004	4,377e-004	1,6968e-003	8,3187e-004	-1,4496e-004	-1,1274e-003	1,9592e-003 
9	0,69635	-2,0282e-004	-1,9744e-004	-2,2093e-004	3,3563e-006	1,1785e-003	5,8542e-004	2,2793e-003	1,1076e-003	-2,0443e-004	-1,5243e-003	2,6319e-003 
10	0,86302	-2,6512e-004	-2,5659e-004	-2,917e-004	5,3293e-006	1,488e-003	7,3509e-004	2,8749e-003	1,3869e-003	-2,6768e-004	-1,9327e-003	3,3196e-003 
11	1,	-3,1562e-004	-3,0398e-004	-3,5013e-004	7,2786e-006	1,7404e-003	8,572e-004	3,3605e-003	1,6149e-003	-3,1912e-004	-2,2655e-003	3,8804e-003 
