0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,1571e-006	-1,1568e-006	-1,2035e-006	2,3311e-009	3,6694e-006	3,0488e-006	8,2633e-006	3,5917e-006	-1,1593e-006	-5,9498e-006	9,5416e-006 
2	3,3333e-002	-2,3428e-006	-2,3422e-006	-2,4371e-006	4,8553e-009	7,4505e-006	6,1709e-006	1,6756e-005	7,2869e-006	-2,3473e-006	-1,2062e-005	1,9349e-005 
3	5,8333e-002	-4,1371e-006	-4,1358e-006	-4,3046e-006	8,996e-009	1,3199e-005	1,095e-005	2,9705e-005	1,2934e-005	-4,1454e-006	-2,1366e-005	3,43e-005 
4	9,5833e-002	-6,8086e-006	-6,8063e-006	-7,0868e-006	1,5683e-008	2,1778e-005	1,8064e-005	4,9009e-005	2,1356e-005	-6,8231e-006	-3,5235e-005	5,659e-005 
5	0,15208	-1,0909e-005	-1,0905e-005	-1,1361e-005	2,7383e-008	3,504e-005	2,9084e-005	7,8875e-005	3,4418e-005	-1,0934e-005	-5,6658e-005	9,1076e-005 
6	0,23646	-1,7e-005	-1,6992e-005	-1,7718e-005	4,7646e-008	5,4826e-005	4,5498e-005	1,234e-004	5,3914e-005	-1,7043e-005	-8,858e-005	1,4249e-004 
7	0,36302	-2,6252e-005	-2,6236e-005	-2,7393e-005	8,5082e-008	8,5082e-005	7,0663e-005	1,9157e-004	8,3825e-005	-2,6329e-005	-1,3738e-004	2,212e-004 
8	0,52969	-3,825e-005	-3,822e-005	-3,9975e-005	1,464e-007	1,2469e-004	1,0359e-004	2,8078e-004	1,2308e-004	-3,8382e-005	-2,0114e-004	3,2421e-004 
9	0,69635	-5,0342e-005	-5,0294e-005	-5,2695e-005	2,2195e-007	1,6488e-004	1,3695e-004	3,7126e-004	1,6295e-004	-5,0541e-005	-2,6574e-004	4,2869e-004 
10	0,86302	-6,2383e-005	-6,2312e-005	-6,5402e-005	3,112e-007	2,0518e-004	1,7024e-004	4,618e-004	2,029e-004	-6,266e-005	-3,3034e-004	5,3324e-004 
11	1,	-7,2219e-005	-7,2125e-005	-7,5811e-005	3,9443e-007	2,3816e-004	1,9758e-004	5,36e-004	2,3566e-004	-7,2568e-005	-3,8325e-004	6,1891e-004 
