0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-6,6861e-005	-6,6649e-005	-6,938e-005	-1,9926e-008	3,6433e-005	9,4872e-005	1,7604e-004	3,3522e-005	-6,6663e-005	-1,6975e-004	2,0327e-004 
2	3,3333e-002	-1,4553e-004	-1,4517e-004	-1,5128e-004	-6,3374e-009	7,7028e-005	1,9567e-004	3,6428e-004	6,1929e-005	-1,4522e-004	-3,5869e-004	4,2062e-004 
3	5,8333e-002	-2,6579e-004	-2,6539e-004	-2,7689e-004	8,357e-008	1,384e-004	3,4475e-004	6,4354e-004	1,0025e-004	-2,655e-004	-6,4282e-004	7,4307e-004 
4	9,5833e-002	-4,5808e-004	-4,5793e-004	-4,7862e-004	3,8424e-007	2,3478e-004	5,7228e-004	1,0716e-003	1,5045e-004	-4,5822e-004	-1,0869e-003	1,2373e-003 
5	0,15208	-7,6289e-004	-7,6388e-004	-8,0042e-004	1,2325e-006	3,8436e-004	9,1657e-004	1,7219e-003	2,128e-004	-7,6461e-004	-1,7754e-003	1,9882e-003 
6	0,23646	-1,2487e-003	-1,2531e-003	-1,3177e-003	3,4361e-006	6,1794e-004	1,4361e-003	2,7088e-003	2,8151e-004	-1,2549e-003	-2,8461e-003	3,1277e-003 
7	0,36302	-2,0108e-003	-2,0241e-003	-2,1395e-003	8,9218e-006	9,7899e-004	2,221e-003	4,2059e-003	3,5521e-004	-2,0285e-003	-4,5011e-003	4,8563e-003 
8	0,52969	-3,0966e-003	-3,1286e-003	-3,3279e-003	2,0402e-005	1,4774e-003	3,2633e-003	6,2083e-003	3,7682e-004	-3,1385e-003	-6,7915e-003	7,1683e-003 
9	0,69635	-4,1932e-003	-4,2514e-003	-4,5501e-003	3,6556e-005	1,9776e-003	4,3001e-003	8,2048e-003	3,7392e-004	-4,269e-003	-9,0996e-003	9,4735e-003 
10	0,86302	-5,3644e-003	-5,4574e-003	-5,8763e-003	5,8279e-005	2,5036e-003	5,3654e-003	1,0266e-002	3,2055e-004	-5,4854e-003	-1,1533e-002	1,1854e-002 
11	1,	-6,2682e-003	-6,394e-003	-6,9172e-003	7,8658e-005	2,91e-003	6,1973e-003	1,1874e-002	2,8128e-004	-6,4318e-003	-1,3429e-002	1,371e-002 
