0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,4492e-004	-2,4516e-004	-2,5505e-004	-5,6734e-008	-1,4776e-004	6,2818e-005	2,7827e-004	-8,9432e-005	-2,45e-004	-4,107e-004	3,2127e-004 
2	3,3333e-002	-4,9703e-004	-4,9735e-004	-5,1785e-004	-2,0974e-007	-3,0099e-004	1,215e-004	5,6258e-004	-1,8275e-004	-4,9722e-004	-8,3226e-004	6,495e-004 
3	5,8333e-002	-8,6665e-004	-8,6676e-004	-9,0362e-004	-5,7834e-007	-5,2585e-004	2,0525e-004	9,7842e-004	-3,2019e-004	-8,6706e-004	-1,4498e-003	1,1296e-003 
4	9,5833e-002	-1,4266e-003	-1,4256e-003	-1,4891e-003	-1,4494e-006	-8,6568e-004	3,2583e-004	1,6033e-003	-5,3142e-004	-1,4274e-003	-2,3825e-003	1,8511e-003 
5	0,15208	-2,2582e-003	-2,254e-003	-2,361e-003	-3,4002e-006	-1,3724e-003	4,972e-004	2,5305e-003	-8,459e-004	-2,2599e-003	-3,7673e-003	2,9214e-003 
6	0,23646	-3,5064e-003	-3,4934e-003	-3,6747e-003	-7,6965e-006	-2,1316e-003	7,4043e-004	3,9123e-003	-1,324e-003	-3,5097e-003	-5,8408e-003	4,5168e-003 
7	0,36302	-5,3619e-003	-5,3274e-003	-5,6392e-003	-1,7028e-005	-3,2619e-003	1,0883e-003	5,9634e-003	-2,0375e-003	-5,3686e-003	-8,9223e-003	6,8848e-003 
8	0,52969	-7,7761e-003	-7,6971e-003	-8,2151e-003	-3,3812e-005	-4,7467e-003	1,4974e-003	8,6347e-003	-2,9656e-003	-7,7883e-003	-1,2934e-002	9,9688e-003 
9	0,69635	-1,0161e-002	-1,002e-002	-1,0782e-002	-5,5824e-005	-6,2102e-003	1,9012e-003	1,1271e-002	-3,8853e-003	-1,018e-002	-1,6898e-002	1,3013e-002 
10	0,86302	-1,2527e-002	-1,2306e-002	-1,3351e-002	-8,2159e-005	-7,6824e-003	2,2659e-003	1,3907e-002	-4,7876e-003	-1,2554e-002	-2,0843e-002	1,6055e-002 
11	1,	-1,4415e-002	-1,4118e-002	-1,5418e-002	-1,0758e-004	-8,8507e-003	2,5834e-003	1,6014e-002	-5,5068e-003	-1,445e-002	-2,3995e-002	1,8488e-002 
