Node Number	Normal Stress (MPa)
21978	-7,4012e-003
21979	-1,1241e-002
21980	-6,7505e-003
21981	-9,685e-003
21982	-7,878e-003
21983	-1,1076e-002
21984	-8,2951e-003
21985	-1,1598e-002
21986	-9,8497e-003
21987	-1,0841e-002
21988	-7,4458e-003
21989	-1,1671e-002
21990	-7,6569e-003
21991	-7,0878e-003
21992	-1,0024e-002
21993	-6,3283e-003
21994	-9,2441e-003
21995	-5,4362e-003
21996	-5,4973e-003
21997	-8,6125e-003
21998	-5,8236e-003
21999	-7,5843e-003
22000	-4,5387e-003
22001	-4,6316e-003
22002	-8,6002e-003
22003	-5,2214e-003
22004	-4,8171e-003
22005	-6,8392e-003
22006	-5,093e-003
22007	-4,6224e-003
22008	-4,6927e-003
22009	-4,6906e-003
22010	-5,9564e-003
22011	-3,4324e-003
22012	-3,3344e-003
22013	-4,85e-003
22014	-5,4964e-003
22015	-3,2133e-003
22016	-2,7718e-003
22017	-4,4836e-003
22018	-4,6807e-003
22019	-4,1396e-003
22020	-2,5288e-003
22021	-3,3809e-003
22022	-2,4189e-003
22023	-2,3967e-003
22024	-3,0196e-003
22025	-2,2781e-003
22026	-2,6268e-003
22027	-1,6634e-003
22028	-1,7349e-003
22029	-2,4419e-003
22030	-1,4584e-003
22031	-2,6514e-003
22032	-1,3762e-003
22033	-1,2731e-003
22034	-1,6686e-003
22035	-1,1527e-003
22036	-1,3358e-003
22037	-2,0723e-003
22038	-1,2098e-003
22039	-1,4216e-003
22040	-1,024e-003
22041	-1,6888e-003
22042	-1,1316e-003
22043	-1,3501e-003
22044	-9,0137e-004
22045	-1,0086e-003
22046	-1,4845e-003
22047	-8,3271e-004
22048	-9,5585e-004
22049	-6,9514e-004
22050	-6,8486e-004
22051	-7,5273e-004
22052	-7,7516e-004
22053	-1,6001e-003
22291	-2,2776e-003
22292	-2,4762e-002
22293	-1,4283e-002
22294	8,4499e-006
22295	-5,7435e-003
22296	-6,8181e-005
22297	-5,7898e-005
22298	1,1054e-004
22299	-2,1549e-002
22300	-5,1099e-003
22301	-1,8722e-003
22302	-2,8372e-003
22303	-8,752e-007
22304	-6,0294e-005
22305	-3,4878e-005
22306	-1,7174e-002
22307	3,6359e-004
22308	-2,1422e-002
22309	1,0602e-004
22310	-1,3216e-003
22311	-1,0474e-004
22312	-2,3139e-004
22313	-2,6807e-002
22314	-5,7455e-005
22315	-1,7004e-002
22316	1,7966e-004
22317	-5,8792e-005
22318	1,5642e-004
22319	-4,2469e-003
22320	-3,9312e-003
22321	-6,4703e-003
22322	-2,3892e-002
22323	-3,1975e-003
22324	9,9275e-005
22325	-1,0987e-004
22326	-1,1677e-004
22327	-1,5084e-002
22328	-1,8482e-004
22329	-7,6603e-003
22330	-1,9244e-004
22331	-1,3568e-003
22332	-1,4747e-004
22333	-4,6266e-005
22334	-5,1747e-006
22335	-2,0539e-004
22336	1,765e-004
22337	-7,7633e-003
22338	-4,7863e-004
22339	-1,5262e-002
22340	-4,2316e-003
22341	3,9493e-004
22342	-4,4985e-004
22343	-1,3362e-002
22344	-1,0037e-002
22345	3,1866e-004
22346	-8,7152e-005
22347	-3,1794e-005
22348	1,9462e-004
22349	-1,2177e-004
22350	-9,4152e-005
22351	-5,1905e-005
22352	-9,2622e-005
22353	-7,6032e-003
22354	-1,0385e-002
22355	8,9323e-004
22356	-5,7927e-005
22357	1,3395e-005
22358	-3,7296e-003
22359	4,1742e-005
22360	-2,394e-002
22361	-2,9879e-004
22362	-6,1504e-003
22363	-2,9434e-005
22364	-6,5207e-005
22365	-1,1687e-002
22366	-1,4224e-004
22367	-2,0608e-004
22368	-8,7725e-003
22369	-1,9551e-004
22370	-3,0661e-003
22371	-1,6956e-003
22372	-4,8529e-004
22373	-1,0116e-004
22374	-2,225e-004
22375	-2,6495e-004
22376	-4,0302e-003
22377	-3,5503e-004
22378	-2,1953e-004
22379	-2,4607e-004
22380	-4,4646e-005
22381	-1,8015e-002
22382	-2,2991e-002
22383	-2,0052e-002
22384	-1,8508e-002
22385	-2,1222e-003
22386	-2,0449e-004
22387	-4,5371e-004
22388	-2,9171e-004
22389	-1,7809e-003
22390	-8,5055e-005
22391	-6,6814e-005
22392	-2,4593e-002
22393	-2,4507e-002
22394	-1,2381e-002
22395	-2,88e-005
22396	-9,0294e-005
22397	-9,7559e-005
22398	-1,2289e-002
22399	1,8692e-005
22400	-8,0638e-004
22401	-7,1511e-006
22402	-2,7023e-005
22403	-6,5079e-005
22404	-5,2952e-005
22405	-1,1003e-002
22406	-2,0114e-003
22407	-1,262e-004
22408	-8,387e-005
22409	-2,2414e-003
22410	-4,7422e-005
22411	-7,1558e-005
22412	-5,4004e-005
22413	-8,9916e-005
22414	-1,2928e-004
22415	-1,9937e-003
22416	-8,2548e-004
22417	-2,5434e-004
22418	-1,2595e-004
22419	-3,8002e-004
22420	-1,4527e-003
22421	-6,9225e-003
22422	-4,5204e-004
22423	-1,3796e-004
22424	-8,2318e-003
22425	-1,2081e-003
22426	-1,3998e-004
22427	-1,9925e-004
22428	-1,0649e-004
22429	-3,9367e-004
22430	-2,1237e-002
22431	-6,1172e-005
22432	5,9547e-004
22433	-3,2629e-004
22434	-6,0226e-005
22435	-1,5473e-003
22436	-1,7251e-002
22437	-3,9624e-005
22438	-1,0093e-003
22439	-9,8093e-005
22440	-2,6337e-003
22441	-1,64e-004
22442	-9,2376e-004
22443	-9,5201e-003
22444	-1,7391e-004
22445	-1,5019e-002
22446	-2,7671e-003
22447	-3,1358e-003
22448	-3,2355e-004
22449	7,9631e-005
22450	-4,8886e-004
22451	1,4292e-004
22452	-9,4328e-003
22453	-2,1837e-002
22454	-5,7077e-003
22455	-8,7329e-003
22456	-1,9099e-002
22457	-1,1618e-003
22458	2,8405e-004
22459	-5,6582e-003
22460	-1,0104e-004
22461	-7,2368e-004
22462	-3,3123e-004
22463	-7,5631e-004
22464	-2,4236e-003
22465	-5,2959e-003
22466	-4,9612e-004
22467	-3,5384e-004
22468	7,4318e-005
22469	-6,9704e-003
22470	-1,6737e-004
22471	-1,2965e-004
22472	-1,7864e-004
22473	-4,7567e-005
22474	-1,6944e-004
22475	-5,8261e-005
22476	-8,2321e-005
22477	-1,2011e-004
22478	-1,4558e-002
22479	-1,6338e-004
22480	-2,8902e-002
22481	-1,4976e-002
22482	9,5027e-005
22483	1,6123e-005
22484	-2,2417e-004
22485	-1,0255e-004
22486	-1,8637e-003
22487	-3,145e-003
22488	-4,0146e-004
22489	-1,1639e-002
22490	-9,7351e-003
22491	-3,503e-004
22492	-2,7466e-005
22493	-1,0279e-002
22494	-2,2545e-002
22495	-1,5463e-002
22496	-1,6377e-002
22497	-7,479e-005
22498	-3,7674e-004
22499	-3,8151e-003
22500	-2,9182e-003
22501	-6,0834e-003
22502	-2,1133e-004
22503	-4,854e-004
22504	-3,4023e-004
22505	-4,9403e-004
22506	-5,5918e-003
22507	-2,559e-002
22508	-2,0528e-004
22509	-5,4168e-004
22510	-5,0077e-004
22511	-9,4245e-004
22512	-4,7091e-005
22513	-3,0858e-004
22514	-3,8677e-004
22515	2,0314e-004
22516	-1,5647e-002
22517	-1,8057e-002
22518	-3,2217e-004
22519	-2,6822e-002
22520	-3,3324e-004
22521	-1,5029e-002
22522	-8,2966e-005
22523	-6,8842e-005
22524	-1,8546e-002
22525	-2,1933e-002
22526	-7,604e-004
22527	-2,3785e-002
22528	-1,781e-004
22529	-1,6884e-004
22530	-5,7886e-004
22531	-1,1216e-004
22532	-1,2004e-002
22533	-1,194e-005
22534	3,4768e-004
22535	-2,2509e-002
22536	-6,6003e-003
22537	-8,7935e-003
22538	-1,6424e-003
22539	-1,0835e-004
22540	-3,2692e-004
22541	-1,5196e-002
22542	-4,1382e-004
22543	-1,4278e-003
22544	-1,5608e-004
22545	-4,1395e-003
22546	-9,3179e-003
22547	-1,9945e-004
22548	-1,5102e-004
22549	-2,5908e-003
22550	-7,7685e-003
22551	-1,7639e-002
22552	-6,2263e-004
22553	-4,1057e-003
22554	-1,6687e-002
22555	-5,3598e-003
22556	-4,0476e-004
22557	-3,2e-004
22558	-7,5809e-005
22559	-1,8779e-004
22560	-1,669e-004
22561	-2,0277e-004
22562	-6,082e-003
22563	-1,2555e-004
22564	2,0312e-004
22565	-3,9211e-003
22566	-3,4632e-005
22567	-1,3439e-003
22568	-7,0768e-005
22569	-6,1904e-004
22570	-1,4003e-004
22571	-3,5708e-004
22572	-1,0801e-003
22573	-4,5227e-004
22574	-2,4258e-004
22575	-1,0637e-003
22576	-6,622e-005
22577	-8,3511e-005
22578	-5,6162e-004
22579	-3,8418e-004
22580	-5,5104e-004
22581	-1,7427e-002
22582	-2,6092e-002
22583	-6,7604e-004
22584	-7,8065e-003
22585	9,8413e-005
22586	-1,0529e-002
22587	-1,3409e-003
22588	-4,6367e-004
22589	-2,409e-004
22590	-3,1369e-003
22591	-1,7864e-004
22592	-4,7907e-004
22593	-2,2827e-004
22594	-3,5526e-004
22595	-5,6699e-005
22596	-1,9225e-004
22597	-2,317e-004
22598	-1,6565e-004
22599	-5,6434e-005
22600	-6,7582e-005
22601	-3,7677e-004
22602	-4,2858e-004
22603	-3,0809e-004
22604	-1,714e-002
22605	1,4919e-004
22606	-6,3207e-005
22607	-5,4836e-005
22608	2,7742e-005
22609	-3,8315e-005
22610	-5,9503e-005
22611	-5,4853e-005
22612	-6,9317e-005
22613	-1,0905e-004
22614	-1,1919e-003
22615	-1,2401e-003
22616	-1,6288e-003
22617	-1,3526e-003
22618	-1,2454e-004
22619	-3,0492e-002
22620	-2,4788e-005
22621	1,3156e-004
22622	-1,168e-002
22623	-3,9447e-004
22624	-1,9067e-004
22625	-5,0879e-005
22626	-1,2543e-003
22627	2,9833e-005
22628	-1,6639e-004
22629	-1,2135e-002
22630	-7,2288e-003
22631	-1,7643e-002
22632	-2,9927e-002
22633	-2,9625e-004
22634	-1,5976e-002
22635	-4,6081e-005
22636	-2,0003e-005
22637	-2,7031e-005
22638	-2,0767e-002
22639	-4,586e-003
22640	-7,8863e-003
22641	-1,5394e-004
22642	-7,7006e-005
22643	-5,2374e-005
22644	-8,1618e-003
22645	-5,065e-004
22646	-6,5675e-003
22647	-6,3904e-003
22648	-5,867e-003
22649	-8,6495e-005
22650	-1,7329e-004
22651	-4,5003e-004
22652	-3,0719e-004
22653	-1,109e-004
22654	-1,3676e-004
22655	-5,8837e-003
22656	-9,3179e-003
22657	-4,4342e-005
22658	-5,148e-004
22659	-6,696e-005
22660	-8,6894e-003
22661	-1,7899e-004
22662	6,2134e-005
22663	-2,2208e-002
22664	-2,178e-002
22665	-1,8883e-003
22666	-2,1265e-003
22667	-5,5854e-005
22668	-5,3519e-005
22669	-1,5337e-002
22670	-2,947e-003
22671	-1,7543e-004
22672	-6,4375e-005
22673	7,1806e-005
22674	-3,5881e-003
22675	-2,1692e-004
22676	4,7582e-004
22677	-2,0524e-003
22678	-1,7038e-005
22679	-1,991e-002
22680	-3,2007e-004
22681	-2,7864e-002
22682	-2,8345e-003
22683	-1,2493e-004
22684	7,4552e-004
22685	-1,3916e-003
22686	-2,048e-002
22687	-5,204e-004
22688	-2,8681e-003
22689	1,7116e-004
22690	-9,2002e-005
22691	-2,0166e-002
22692	-9,1867e-003
22693	2,7157e-005
22694	-5,618e-004
22695	4,878e-004
22696	-5,7173e-003
22697	5,7383e-007
22698	-1,5568e-004
22699	-2,7881e-003
22700	-5,703e-003
22701	1,9214e-004
22702	-1,8022e-002
22703	-1,2326e-003
22704	-1,7905e-004
22705	-2,3576e-002
22706	-9,0632e-005
22707	-5,8843e-004
22708	-3,572e-003
22709	-1,1089e-003
22710	-8,6329e-005
22711	-1,0144e-004
22712	-4,524e-003
22713	-7,5108e-004
22714	-7,0615e-004
22715	1,2052e-004
22716	-6,5193e-004
22717	-1,7059e-004
22718	-1,4091e-004
22719	-2,0381e-004
22720	-1,3734e-004
22721	-1,4588e-005
22722	-9,7287e-003
22723	-6,7042e-003
22724	-7,4139e-005
22725	2,2013e-004
22726	-3,6651e-004
22727	-1,3669e-004
22728	-6,5553e-005
22729	-1,2505e-004
22730	1,8703e-004
22731	-9,0752e-003
22732	-7,1196e-004
22733	-4,8423e-003
22734	-1,6213e-004
22735	-4,5166e-004
22736	4,2185e-005
22737	-2,6964e-004
22738	-2,6515e-004
22739	-1,021e-002
22740	-4,1461e-004
22741	-2,8211e-004
22742	-1,6898e-004
22743	-4,7815e-005
22744	-2,5027e-002
22745	-1,216e-002
22746	-2,1874e-002
22747	-2,346e-002
22748	-1,1597e-002
22749	-2,4726e-004
22750	-1,5205e-002
22751	-8,7207e-004
22752	-5,996e-005
22753	-1,6358e-005
22754	-9,0208e-003
22755	-2,2745e-002
22756	-1,5159e-003
22757	-1,2298e-003
22758	-7,1694e-004
22759	-7,8301e-004
22760	-4,0271e-003
22761	9,8779e-005
22762	-2,9735e-004
22763	-2,4588e-003
22764	-1,9297e-004
22765	-1,6294e-004
22766	-1,2551e-004
22767	-8,0176e-004
22768	-7,0415e-003
22769	-9,0864e-005
22770	1,9168e-004
22771	-3,3543e-004
22772	-6,969e-004
22773	-2,7359e-004
22774	-9,5237e-003
22775	-2,1161e-002
22776	-3,852e-004
22777	-6,7982e-004
22778	-4,7879e-005
22779	-1,3787e-003
22780	-2,1721e-003
22781	-2,3676e-003
22782	-1,4026e-002
22783	-1,4977e-004
22784	-5,6873e-005
22785	-2,2498e-002
22786	-9,3244e-003
22787	-9,75e-005
22788	-2,8134e-004
22789	-1,3345e-003
22790	-6,1037e-005
22791	-4,0516e-003
22792	-2,3042e-002
22793	-1,917e-004
22794	-2,1242e-002
22795	-6,9718e-003
22796	-3,5467e-003
22797	-1,8478e-002
22798	-9,4553e-004
22799	1,7056e-004
22800	-1,4319e-002
22801	-1,0457e-004
22802	-6,8533e-005
22803	-2,0086e-004
22804	-1,6153e-002
22805	-2,4366e-003
22806	-2,5916e-003
22807	-1,5902e-002
22808	-1,7606e-004
22809	-2,6427e-004
22810	-2,9363e-002
22811	-4,6578e-004
22812	-5,0861e-003
22813	-8,2199e-003
22814	-5,3341e-005
22815	-8,6489e-005
22816	-2,736e-004
22817	-2,0165e-003
22818	-9,3794e-005
22819	-1,1298e-003
22820	-9,9691e-004
22821	-6,0523e-005
22822	6,7987e-006
22823	2,7141e-006
22824	-2,6748e-003
22825	-3,4186e-005
22826	-1,1542e-003
22827	-2,7061e-004
22828	-6,4774e-005
22829	-1,143e-004
22830	-1,2121e-003
22831	-3,11e-003
22832	-1,5849e-002
22833	-8,4554e-003
22834	2,2195e-004
22835	-3,7006e-004
22836	-2,2619e-002
22837	-6,0681e-005
22838	-8,1324e-005
22839	-6,1272e-005
22840	-9,1089e-005
22841	-2,8835e-005
22842	-4,8896e-005
22843	-6,0447e-005
22844	3,5219e-005
22845	-2,8277e-004
22846	-4,8535e-003
22847	-5,8238e-003
22848	1,0212e-003
22849	-1,2231e-004
22850	-7,6599e-005
22851	-3,8536e-004
22852	-4,7674e-005
22853	-1,0032e-004
22854	-2,9924e-004
22855	-3,9306e-003
22856	-2,6408e-003
22857	-4,192e-005
22858	-4,6184e-004
22859	-8,2489e-005
22860	-8,8737e-004
22861	-3,0218e-004
22862	-5,9494e-005
22863	-2,4993e-003
22864	-1,6566e-003
22865	-1,0348e-004
22866	-3,5818e-003
22867	-1,4474e-005
22868	-7,1606e-004
22869	-3,1126e-004
22870	-1,9971e-004
22871	-1,8981e-002
22872	-2,0806e-002
22873	-3,5989e-003
22874	-5,1508e-004
22875	-5,33e-005
22876	-5,1806e-005
22877	-1,0673e-004
22878	-8,5338e-005
22879	-1,1441e-003
22880	-2,682e-005
22881	-3,0533e-002
22882	-3,2313e-005
22883	-5,6606e-005
22884	-1,3033e-003
22885	-1,3375e-003
22886	3,7524e-004
22887	-8,608e-005
22888	-2,0104e-004
22889	-4,5247e-003
22890	-1,3379e-003
22891	-1,3329e-002
22892	-9,1605e-003
22893	1,5318e-004
22894	-1,2181e-004
22895	-2,6726e-003
22896	-6,3369e-004
22897	-1,7977e-002
22898	-1,1378e-002
22899	-9,1844e-003
22900	-5,4775e-003
22901	-2,6884e-002
22902	-8,334e-005
22903	-6,7783e-004
22904	-2,3352e-002
22905	-2,7568e-003
22906	-1,9772e-003
22907	-7,5408e-004
22908	-1,8985e-002
22909	-5,0734e-005
22910	-1,7337e-003
22911	-2,0641e-002
22912	-1,8959e-004
22913	-8,0154e-004
22914	3,8687e-004
22915	-4,6345e-003
22916	-8,0752e-003
22917	-3,9565e-004
22918	-2,0803e-004
22919	-1,5076e-004
22920	-2,2089e-002
22921	-2,6618e-004
22922	-1,8637e-003
22923	-5,5169e-004
22924	-6,2894e-004
22925	-9,0539e-005
22926	-7,0371e-003
22927	-7,4488e-003
22928	-3,888e-003
22929	-5,4976e-004
22930	-1,6918e-002
22931	-3,4008e-004
22932	-8,143e-005
22933	-8,7693e-004
22934	-1,1838e-004
22935	1,0761e-004
22936	-2,4617e-004
22937	-7,3379e-005
22938	-9,501e-003
22939	-8,8178e-003
22940	-4,3717e-004
22941	3,673e-006
22942	-1,7659e-002
22943	-7,4407e-003
22944	-3,3158e-003
22945	-7,842e-004
22946	-1,4453e-004
22947	-4,6764e-004
22948	-7,4667e-005
22949	-1,7296e-004
22950	-5,3414e-005
22951	-8,9242e-005
22952	-1,2266e-004
22953	-1,5779e-004
22954	-4,8203e-005
22955	-6,6623e-005
22956	-1,9651e-003
22957	-8,8622e-004
22958	-1,9494e-002
22959	-2,7294e-002
22960	-2,1446e-004
22961	-3,9526e-004
22962	1,0705e-005
22963	-6,0238e-005
22964	-6,7301e-004
22965	-1,2683e-002
22966	4,1948e-004
22967	1,7381e-004
22968	-1,8828e-003
22969	-9,3093e-005
22970	-7,6707e-005
22971	-3,7362e-005
22972	-3,0443e-002
22973	-1,6362e-002
22974	-3,6668e-004
22975	-4,1937e-004
22976	-2,7508e-003
22977	-9,6233e-004
22978	-4,6083e-004
22979	-1,6227e-004
22980	-3,0787e-004
22981	-1,1968e-003
22982	-3,2512e-004
22983	-1,4822e-002
22984	-2,2826e-002
22985	-4,9515e-005
22986	-9,1982e-003
22987	-2,0108e-002
22988	-5,8912e-003
22989	-7,7257e-004
22990	-1,1393e-004
22991	-8,5963e-005
22992	-3,3607e-003
22993	-8,9639e-004
22994	-5,8292e-003
22995	-2,5375e-003
22996	-4,7504e-003
22997	-1,1667e-002
22998	-5,9793e-003
22999	-1,2235e-003
23000	-3,1316e-004
23001	-4,2489e-004
23002	-1,7874e-002
23003	-6,6238e-005
23004	-8,0903e-004
23005	-2,9721e-004
23006	1,6312e-004
23007	-1,8465e-004
23008	-4,535e-005
23009	-1,7812e-003
23010	-5,7074e-003
23011	-4,3306e-004
23012	-6,103e-003
23013	3,3105e-005
23014	-3,0785e-002
23015	-5,1605e-003
23016	-2,8456e-005
23017	-2,2547e-003
23018	-5,8884e-005
23019	-7,9485e-004
23020	-4,7534e-004
23021	-2,2017e-004
23022	-3,56e-003
23023	-5,0518e-003
23024	-6,0234e-004
23025	3,7676e-005
23026	-1,2174e-002
23027	-7,9014e-004
23028	-2,4751e-002
23029	-1,1265e-004
23030	-5,5746e-004
23031	-4,8548e-004
23032	-1,062e-003
23033	-2,3558e-002
23034	-1,3751e-002
23035	-2,2981e-004
23036	-8,7081e-004
23037	-1,9454e-003
23038	-4,0448e-005
23039	1,0026e-004
23040	-1,4148e-004
23041	-4,8638e-004
23042	-1,2095e-004
23043	-8,7235e-003
23044	-8,1785e-004
23045	2,6744e-004
23046	-5,0372e-005
23047	-1,7826e-003
23048	-1,2348e-004
23049	-4,7785e-004
23050	-6,35e-005
23051	-5,1434e-004
23052	-1,2226e-003
23053	-2,7708e-003
23054	-1,2369e-003
23055	-4,863e-004
23056	-2,7638e-003
23057	-1,7623e-004
23058	-5,0248e-004
23059	-1,6304e-003
23060	-2,714e-003
23061	-7,5418e-004
23062	-5,844e-003
23063	-2,3929e-003
23064	-6,5194e-005
23065	-1,3461e-003
23066	-6,7011e-005
23067	-7,7502e-005
23068	-9,0762e-005
23069	-6,0927e-004
23070	-5,9532e-005
23071	3,6632e-004
23072	-4,9688e-004
23073	-3,071e-005
23074	-7,4874e-005
23075	-7,3664e-005
23076	-9,3397e-004
23077	-1,48e-002
23078	-2,8177e-004
23079	-7,7635e-005
23080	7,2301e-005
23081	-5,9557e-005
23082	-4,0324e-005
23083	-8,7766e-004
23084	-2,8007e-004
23085	-4,8634e-005
23086	-1,1115e-002
23087	-1,5853e-004
23088	-7,6111e-005
23089	-1,4073e-002
23090	-5,019e-004
23091	-1,9233e-002
23092	-1,6007e-003
23093	-1,7248e-003
23094	-1,5936e-004
23095	-2,3115e-004
23096	-1,41e-003
23097	-2,2381e-002
23098	-9,0328e-003
23099	-2,2644e-004
23100	-9,6951e-003
23101	-1,9772e-002
23102	-3,1173e-003
23103	-7,1065e-003
23104	-6,0629e-005
23105	-1,4861e-003
23106	-1,2993e-003
