0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,9981e-004	-2,0082e-004	-2,0802e-004	1,5916e-007	-1,733e-004	-6,1738e-005	3,1873e-004	-2,0308e-005	-2,0003e-004	-3,8832e-004	3,6801e-004 
2	3,3333e-002	-3,9948e-004	-4,0124e-004	-4,1621e-004	4,0767e-007	-3,4735e-004	-1,2567e-004	6,3999e-004	-3,9031e-005	-3,9995e-004	-7,7796e-004	7,3893e-004 
3	5,8333e-002	-6,9141e-004	-6,9386e-004	-7,2122e-004	9,4734e-007	-6,0198e-004	-2,1903e-004	1,1099e-003	-6,635e-005	-6,9231e-004	-1,3478e-003	1,2815e-003 
4	9,5833e-002	-1,1308e-003	-1,1333e-003	-1,1817e-003	2,1569e-006	-9,8247e-004	-3,5967e-004	1,8128e-003	-1,1011e-004	-1,1325e-003	-2,2032e-003	2,0931e-003 
5	0,15208	-1,7749e-003	-1,7756e-003	-1,8597e-003	4,788e-006	-1,5424e-003	-5,701e-004	2,8493e-003	-1,7111e-004	-1,7781e-003	-3,461e-003	3,2899e-003 
6	0,23646	-2,7415e-003	-2,7348e-003	-2,8837e-003	1,067e-005	-2,3759e-003	-8,8352e-004	4,393e-003	-2,7007e-004	-2,7476e-003	-5,3422e-003	5,0721e-003 
7	0,36302	-4,1691e-003	-4,1421e-003	-4,4108e-003	2,36e-005	-3,6008e-003	-1,355e-003	6,6688e-003	-4,2046e-004	-4,1813e-003	-8,1202e-003	7,6997e-003 
8	0,52969	-6,0048e-003	-5,9345e-003	-6,4004e-003	4,7925e-005	-5,1849e-003	-1,9649e-003	9,6139e-003	-6,0591e-004	-6,0277e-003	-1,1706e-002	1,11e-002 
9	0,69635	-7,828e-003	-7,6966e-003	-8,4047e-003	8,036e-005	-6,7433e-003	-2,5712e-003	1,2518e-002	-8,0573e-004	-7,8648e-003	-1,5259e-002	1,4453e-002 
10	0,86302	-9,6107e-003	-9,4013e-003	-1,0393e-002	1,2069e-004	-8,2789e-003	-3,174e-003	1,5385e-002	-9,8843e-004	-9,6646e-003	-1,8752e-002	1,7764e-002 
11	1,	-1,1065e-002	-1,0779e-002	-1,2036e-002	1,5935e-004	-9,5302e-003	-3,6578e-003	1,772e-002	-1,1427e-003	-1,1135e-002	-2,1602e-002	2,0459e-002 
