0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-3,8411e-006	-3,8446e-006	-3,9867e-006	-4,8865e-009	-1,0939e-005	2,9616e-005	5,4683e-005	2,7659e-005	-3,8474e-006	-3,5484e-005	6,3143e-005 
2	3,3333e-002	-8,3871e-006	-8,4027e-006	-8,7263e-006	-1,3036e-008	-2,2951e-005	6,1607e-005	1,1387e-004	5,719e-005	-8,4094e-006	-7,4296e-005	1,3149e-004 
3	5,8333e-002	-1,5776e-005	-1,5826e-005	-1,647e-005	-3,1879e-008	-4,1258e-005	1,1002e-004	2,0353e-004	1,0139e-004	-1,5841e-005	-1,3362e-004	2,3501e-004 
4	9,5833e-002	-2,7401e-005	-2,7542e-005	-2,8747e-005	-7,682e-008	-6,9502e-005	1,8444e-004	3,4139e-004	1,6905e-004	-2,7575e-005	-2,2516e-004	3,9421e-004 
5	0,15208	-4,6954e-005	-4,7326e-005	-4,9607e-005	-1,8526e-007	-1,1385e-004	2,9997e-004	5,5573e-004	2,7261e-004	-4,7402e-005	-3,691e-004	6,4171e-004 
6	0,23646	-7,836e-005	-7,9305e-005	-8,3631e-005	-4,4656e-007	-1,8266e-004	4,7783e-004	8,8604e-004	4,3065e-004	-7,9482e-005	-5,9246e-004	1,0231e-003 
7	0,36302	-1,2873e-004	-1,3106e-004	-1,3943e-004	-1,0758e-006	-2,894e-004	7,5098e-004	1,394e-003	6,7096e-004	-1,3148e-004	-9,387e-004	1,6097e-003 
8	0,52969	-2,0087e-004	-2,0607e-004	-2,2166e-004	-2,3913e-006	-4,3801e-004	1,1233e-003	2,0884e-003	9,9497e-004	-2,0701e-004	-1,4166e-003	2,4115e-003 
9	0,69635	-2,7721e-004	-2,8651e-004	-3,1145e-004	-4,2734e-006	-5,8996e-004	1,5028e-003	2,7965e-003	1,321e-003	-2,8817e-004	-1,908e-003	3,2291e-003 
10	0,86302	-3,5546e-004	-3,7017e-004	-4,0672e-004	-6,7934e-006	-7,481e-004	1,8927e-003	3,5253e-003	1,6556e-003	-3,7283e-004	-2,4151e-003	4,0706e-003 
11	1,	-4,2203e-004	-4,4204e-004	-4,896e-004	-9,2675e-006	-8,7663e-004	2,2085e-003	4,1161e-003	1,9224e-003	-4,4567e-004	-2,8304e-003	4,7528e-003 
